Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 114.0 50 72 188 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6490 406 519 NA NA NA NA NA 6588 435 556 NA NA NA NA NA
1471338000.0 115.0 51 73 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6451 420 546 NA NA NA NA NA 6562 452 583 NA NA NA NA NA
1471338000.0 116.0 51 75 191 NA NA NA NA NA 96 143 255 NA NA NA NA NA 7872 601 881 NA NA NA NA NA 7993 641 926 NA NA NA NA NA
1471338000.0 117.0 50 71 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8174 409 421 NA NA NA NA NA 8338 435 485 NA NA NA NA NA
1471338000.0 118.0 50 73 191 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8032 422 596 NA NA NA NA NA 8186 450 670 NA NA NA NA NA
1471338000.0 119.0 49 77 194 NA NA NA NA NA 95 143 255 NA NA NA NA NA 5605 610 763 NA NA NA NA NA 5897 641 803 NA NA NA NA NA
1471338000.0 12.0 NA 81 195 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 1827 1982 543 NA NA NA NA NA 1907 2053 560 NA NA NA NA
1471338000.0 120.0 41 77 187 NA NA NA NA NA 85 143 254 NA NA NA NA NA 477 348 377 NA NA NA NA NA 507 362 399 NA NA NA NA NA
1471338000.0 121.0 51 74 193 NA NA NA NA NA 98 143 256 NA NA NA NA NA 7099 456 658 NA NA NA NA NA 7364 529 703 NA NA NA NA NA
1471338000.0 122.0 43 75 188 NA NA NA NA NA 92 143 254 NA NA NA NA NA 812 190 359 NA NA NA NA NA 958 220 398 NA NA NA NA NA
1471338000.0 123.1 172 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA 907 NA NA NA NA NA NA NA
1471338000.0 123.2 175 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA
1471338000.0 123.3 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA
1471338000.0 124.1 169 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA
1471338000.0 124.2 172 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA
1471338000.0 124.4 171 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA
1471338000.0 124.5 170 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA
1471338000.0 124.6 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA
1471338000.0 125.0 48 77 190 NA NA NA NA NA 95 143 255 NA NA NA NA NA 6449 599 768 NA NA NA NA NA 6633 623 806 NA NA NA NA NA
1471338000.0 126.0 43 73 188 NA NA NA NA NA 87 143 254 NA NA NA NA NA 1353 322 421 NA NA NA NA NA 3219 713 897 NA NA NA NA NA
1471338000.0 127.0 40 68 187 NA NA NA NA NA 86 143 254 NA NA NA NA NA 1260 331 419 NA NA NA NA NA 1294 370 593 NA NA NA NA NA
1471338000.0 128.0 40 69 187 NA NA NA NA NA 81 143 254 NA NA NA NA NA 475 335 453 NA NA NA NA NA 496 399 577 NA NA NA NA NA
1471338000.0 129.0 41 68 187 NA NA NA NA NA 82 143 254 NA NA NA NA NA 468 316 437 NA NA NA NA NA 497 396 569 NA NA NA NA NA
1471338000.0 13.0 NA 82 193 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 278 885 543 NA NA NA NA NA 349 1130 652 NA NA NA NA
1471338000.0 130.0 41 68 188 NA NA NA NA NA 86 143 254 NA NA NA NA NA 583 346 398 NA NA NA NA NA 604 400 463 NA NA NA NA NA
1471338000.0 1301.0 54 133 164 NA NA NA NA NA 101 201 227 NA NA NA NA NA 1430 451 371 NA NA NA NA NA 1685 596 487 NA NA NA NA NA
1471338000.0 1302.0 58 141 168 NA NA NA NA NA 105 206 228 NA NA NA NA NA 10028 1042 971 NA NA NA NA NA 10710 1208 1878 NA NA NA NA NA
1471338000.0 1303.0 57 142 166 NA NA NA NA NA 105 201 229 NA NA NA NA NA 8720 443 813 NA NA NA NA NA 9685 536 926 NA NA NA NA NA
1471338000.0 1306.0 NA 156 235 0 NA NA NA NA NA 216 313 0 NA NA NA NA NA 515 664 1299 NA NA NA NA NA 670 1449 1480 NA NA NA NA
