Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471125600.0 4.74 NA 22 194 0 NA NA NA NA 67 252 0 NA NA NA NA 229 11854 1163 NA NA NA NA 336 12002 1188 NA NA NA
1471125600.0 4.75 NA 28 196 0 NA NA NA NA 67 256 0 NA NA NA NA 131 8923 786 NA NA NA NA 170 9006 809 NA NA NA
1471125600.0 4.76 NA 46 194 0 NA NA NA NA 80 260 0 NA NA NA NA 286 12855 1206 NA NA NA NA 331 13054 1253 NA NA NA
1471125600.0 4.77 NA 45 204 0 NA NA NA NA 83 264 0 NA NA NA NA 180 12030 860 NA NA NA NA 227 12241 880 NA NA NA
1471125600.0 4001.0 NA 72 182 NA NA NA NA NA 140 249 NA NA NA NA NA 1121 2204 NA NA NA NA NA 1452 2518 NA NA NA NA
1471125600.0 4002.0 NA 64 169 NA NA NA NA NA 139 227 NA NA NA NA NA 3399 2767 NA NA NA NA NA 3442 2810 NA NA NA NA
1471125600.0 4003.0 NA 65 170 NA NA NA NA NA 139 226 NA NA NA NA NA 3775 3498 NA NA NA NA NA 3823 3533 NA NA NA NA
1471125600.0 4006.0 44 88 182 NA NA NA NA 88 149 248 NA NA NA NA 962 544 873 NA NA NA NA 973 900 1281 NA NA NA NA
1471125600.0 4008.0 48 90 183 NA NA NA NA 97 150 245 NA NA NA NA 1020 215 437 NA NA NA NA 1032 289 532 NA NA NA NA
1471125600.0 43.0 NA 72 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2219 3099 886 NA NA NA NA 2263 3135 901 NA NA NA
1471125600.0 44.0 NA 64 172 0 NA NA NA NA 139 227 0 NA NA NA NA 3736 3555 1322 NA NA NA NA 3824 3611 1357 NA NA NA
1471125600.0 45.0 NA 67 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2124 2550 826 NA NA NA NA 2163 2705 849 NA NA NA
1471125600.0 5.1 156 0 NA NA NA NA NA 214 0 NA NA NA NA NA 550 129 NA NA NA NA NA 705 152 NA NA NA NA NA
1471125600.0 5.2 144 0 NA NA NA NA NA 202 0 NA NA NA NA NA 380 104 NA NA NA NA NA 469 171 NA NA NA NA NA
1471125600.0 5.3 146 0 NA NA NA NA NA 202 0 NA NA NA NA NA 377 103 NA NA NA NA NA 516 174 NA NA NA NA NA
1471125600.0 5.4 155 0 NA NA NA NA NA 213 0 NA NA NA NA NA 449 117 NA NA NA NA NA 700 180 NA NA NA NA NA
1471125600.0 5.5 159 0 NA NA NA NA NA 212 0 NA NA NA NA NA 429 118 NA NA NA NA NA 588 1449 NA NA NA NA NA
1471125600.0 5.6 156 0 NA NA NA NA NA 214 0 NA NA NA NA NA 521 127 NA NA NA NA NA 1085 148 NA NA NA NA NA
1471125600.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 480 129 NA NA NA NA NA 520 139 NA NA NA NA NA
1471125600.0 500199.0 110 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1521 NA NA NA NA NA NA 1743 NA NA NA NA NA NA
1471125600.0 500200.1 67 139 169 NA NA NA NA 107 199 222 NA NA NA NA 5651 1147 2374 NA NA NA NA 5973 1353 2797 NA NA NA NA
1471125600.0 503.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 81 11 NA NA NA NA NA 89 22 NA NA NA NA NA
1471125600.0 504.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 46 13 NA NA NA NA NA 88 20 NA NA NA NA NA
1471125600.0 505.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 42 12 NA NA NA NA NA 51 18 NA NA NA NA NA
1471125600.0 506.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 41 12 NA NA NA NA NA 55 20 NA NA NA NA NA
1471125600.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 79 12 NA NA NA NA NA 86 18 NA NA NA NA NA
1471125600.0 508.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 38 12 NA NA NA NA NA 44 18 NA NA NA NA NA
1471125600.0 509.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 33 12 NA NA NA NA NA 41 20 NA NA NA NA NA
1471125600.0 510.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 157 13 NA NA NA NA NA 166 22 NA NA NA NA NA
1471125600.0 512.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 17 57 28 NA NA NA NA 8156 62 44 NA NA NA NA
1471125600.0 513.0 14 30 0 NA NA NA NA 115 63 0 NA NA NA NA 17 42 23 NA NA NA NA 5868 47 36 NA NA NA NA
1471125600.0 514.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 9 40 12 NA NA NA NA 500 49 18 NA NA NA NA
1471125600.0 516.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 20 60 30 NA NA NA NA 6077 64 45 NA NA NA NA
1471125600.0 517.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 8 48 13 NA NA NA NA 1971 70 23 NA NA NA NA
1471125600.0 518.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 25 61 31 NA NA NA NA 6251 75 44 NA NA NA NA
1471125600.0 520.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 8 46 13 NA NA NA NA 2016 57 21 NA NA NA NA
1471125600.0 521.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 16 51 23 NA NA NA NA 5857 56 36 NA NA NA NA
1471125600.0 522.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 21 69 29 NA NA NA NA 9347 74 45 NA NA NA NA
1471125600.0 523.0 14 33 0 NA NA NA NA 115 66 0 NA NA NA NA 7 84 12 NA NA NA NA 2658 103 23 NA NA NA NA
1471125600.0 524.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 8 45 14 NA NA NA NA 1974 53 22 NA NA NA NA
1471125600.0 525.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 15 41 28 NA NA NA NA 3674 62 46 NA NA NA NA
1471125600.0 527.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 8 45 13 NA NA NA NA 2006 54 20 NA NA NA NA
1471125600.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 18 43 20 NA NA NA NA 3812 50 38 NA NA NA NA
1471125600.0 529.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 21 63 27 NA NA NA NA 9310 69 45 NA NA NA NA
1471125600.0 530.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 8 45 13 NA NA NA NA 4627 52 23 NA NA NA NA
1471125600.0 531.0 52 0 NA NA NA NA NA 172 0 NA NA NA NA NA 31 12 NA NA NA NA NA 87 22 NA NA NA NA NA
1471125600.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 131 12 NA NA NA NA NA 2300 144 NA NA NA NA NA
1471125600.0 541.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 82 12 NA NA NA NA NA 102 19 NA NA NA NA NA
1471125600.0 545.0 35 0 NA NA NA NA NA 63 0 NA NA NA NA NA 76 13 NA NA NA NA NA 118 24 NA NA NA NA NA
1471125600.0 551.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 7 46 12 NA NA NA NA 3375 61 24 NA NA NA NA
1471125600.0 552.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 8 46 13 NA NA NA NA 1840 54 24 NA NA NA NA
1471125600.0 554.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 14 51 27 NA NA NA NA 4257 57 45 NA NA NA NA
1471125600.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 7 41 12 NA NA NA NA 3630 49 22 NA NA NA NA
1471125600.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 7 50 11 NA NA NA NA 589 59 23 NA NA NA NA
1471125600.0 560.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 43 11 NA NA NA NA NA 49 21 NA NA NA NA NA
1471125600.0 561.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 42 11 NA NA NA NA NA 50 20 NA NA NA NA NA
1471125600.0 562.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 8 45 12 NA NA NA NA 607 51 19 NA NA NA NA
1471125600.0 6.0 NA 72 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3256 1547 1027 NA NA NA NA 3285 1578 1071 NA NA NA
1471125600.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 352 69 128 21 123 NA NA 379 114 308 459 132 NA NA
1471125600.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 343 70 130 21 127 NA NA 350 208 441 296 277 NA NA
1471125600.0 8.0 NA 67 102 43 0 NA NA NA 138 173 73 0 NA NA NA 3169 865 74 304 NA NA NA 3194 883 81 323 NA NA
1471125600.0 9.0 NA 67 172 0 NA NA NA NA 139 230 0 NA NA NA NA 4051 5324 1316 NA NA NA NA 4299 5497 1400 NA NA NA
