Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471424400.0 4003.0 NA 67 165 NA NA NA NA NA 139 222 NA NA NA NA NA 1511 1544 NA NA NA NA NA 1600 1778 NA NA NA NA
1471424400.0 4006.0 46 98 186 NA NA NA NA 87 149 252 NA NA NA NA 1114 539 1025 NA NA NA NA 1247 914 1276 NA NA NA NA
1471424400.0 4007.0 35 0 0 NA NA NA NA 74 0 0 NA NA NA NA 350 67 161 NA NA NA NA 373 77 173 NA NA NA NA
1471424400.0 4008.0 49 85 177 NA NA NA NA 94 150 240 NA NA NA NA 929 223 431 NA NA NA NA 1047 339 658 NA NA NA NA
1471424400.0 43.0 NA 67 165 0 NA NA NA NA 140 222 0 NA NA NA NA 2313 3034 701 NA NA NA NA 2456 3111 719 NA NA NA
1471424400.0 44.0 NA 68 167 0 NA NA NA NA 140 222 0 NA NA NA NA 1844 2036 558 NA NA NA NA 1957 2080 579 NA NA NA
1471424400.0 45.0 NA 69 168 0 NA NA NA NA 140 222 0 NA NA NA NA 1854 2144 567 NA NA NA NA 1935 2198 578 NA NA NA
1471424400.0 5.1 152 0 NA NA NA NA NA 205 0 NA NA NA NA NA 516 119 NA NA NA NA NA 887 131 NA NA NA NA NA
1471424400.0 5.2 141 0 NA NA NA NA NA 200 0 NA NA NA NA NA 350 92 NA NA NA NA NA 370 100 NA NA NA NA NA
1471424400.0 5.3 140 0 NA NA NA NA NA 200 0 NA NA NA NA NA 351 95 NA NA NA NA NA 373 107 NA NA NA NA NA
1471424400.0 5.4 152 0 NA NA NA NA NA 204 0 NA NA NA NA NA 424 108 NA NA NA NA NA 720 124 NA NA NA NA NA
1471424400.0 5.5 150 0 NA NA NA NA NA 204 0 NA NA NA NA NA 409 105 NA NA NA NA NA 694 118 NA NA NA NA NA
1471424400.0 5.6 154 0 NA NA NA NA NA 206 0 NA NA NA NA NA 489 112 NA NA NA NA NA 969 172 NA NA NA NA NA
1471424400.0 5.7 148 0 NA NA NA NA NA 204 0 NA NA NA NA NA 431 110 NA NA NA NA NA 613 132 NA NA NA NA NA
1471424400.0 500199.0 109 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1681 NA NA NA NA NA NA 3766 NA NA NA NA NA NA
1471424400.0 500200.1 60 134 151 NA NA NA NA 105 193 210 NA NA NA NA 4654 943 1590 NA NA NA NA 5155 1523 1715 NA NA NA NA
1471424400.0 501.0 26 0 NA NA NA NA NA 59 0 NA NA NA NA NA 16 13 NA NA NA NA NA 25 19 NA NA NA NA NA
1471424400.0 502.0 27 0 NA NA NA NA NA 59 0 NA NA NA NA NA 22 12 NA NA NA NA NA 29 18 NA NA NA NA NA
1471424400.0 503.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 69 16 NA NA NA NA NA 123 25 NA NA NA NA NA
1471424400.0 504.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 15 NA NA NA NA NA 54 27 NA NA NA NA NA
1471424400.0 505.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 34 11 NA NA NA NA NA 83 19 NA NA NA NA NA
1471424400.0 506.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 33 11 NA NA NA NA NA 38 17 NA NA NA NA NA
1471424400.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 71 16 NA NA NA NA NA 136 29 NA NA NA NA NA
1471424400.0 508.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 31 11 NA NA NA NA NA 36 21 NA NA NA NA NA
1471424400.0 509.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 28 11 NA NA NA NA NA 74 19 NA NA NA NA NA
1471424400.0 510.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 145 16 NA NA NA NA NA 161 27 NA NA NA NA NA
1471424400.0 511.0 30 0 NA NA NA NA NA 65 0 NA NA NA NA NA 537 16 NA NA NA NA NA 571 36 NA NA NA NA NA
1471424400.0 512.0 13 32 0 NA NA NA NA 112 63 0 NA NA NA NA 6 25 10 NA NA NA NA 3444 30 30 NA NA NA NA
1471424400.0 513.0 29 0 NA NA NA NA NA 76 0 NA NA NA NA NA 35 16 NA NA NA NA NA 106 38 NA NA NA NA NA
1471424400.0 514.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 45 16 NA NA NA NA NA 87 26 NA NA NA NA NA
1471424400.0 515.0 13 35 0 NA NA NA NA 112 63 0 NA NA NA NA 6 28 11 NA NA NA NA 14626 125 45 NA NA NA NA
1471424400.0 516.0 30 0 NA NA NA NA NA 76 0 NA NA NA NA NA 30 16 NA NA NA NA NA 39 31 NA NA NA NA NA
1471424400.0 517.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 48 13 NA NA NA NA NA 59 37 NA NA NA NA NA
1471424400.0 518.0 13 28 0 NA NA NA NA 112 64 0 NA NA NA NA 6 28 10 NA NA NA NA 12217 223 49 NA NA NA NA
1471424400.0 519.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 36 16 NA NA NA NA NA 68 36 NA NA NA NA NA
1471424400.0 520.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 41 13 NA NA NA NA NA 50 20 NA NA NA NA NA
1471424400.0 522.0 13 34 0 NA NA NA NA 112 64 0 NA NA NA NA 7 31 11 NA NA NA NA 16472 46 20 NA NA NA NA
1471424400.0 523.0 30 0 NA NA NA NA NA 76 0 NA NA NA NA NA 35 15 NA NA NA NA NA 45 24 NA NA NA NA NA
1471424400.0 524.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 33 10 NA NA NA NA NA 174 102 NA NA NA NA NA
1471424400.0 525.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 35 15 NA NA NA NA NA 58 33 NA NA NA NA NA
1471424400.0 526.0 13 28 0 NA NA NA NA 112 64 0 NA NA NA NA 7 29 10 NA NA NA NA 15000 215 65 NA NA NA NA
1471424400.0 527.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 46 15 NA NA NA NA NA 59 31 NA NA NA NA NA
1471424400.0 528.0 29 0 NA NA NA NA NA 76 0 NA NA NA NA NA 36 15 NA NA NA NA NA 47 28 NA NA NA NA NA
1471424400.0 529.0 13 31 0 NA NA NA NA 112 63 0 NA NA NA NA 7 28 10 NA NA NA NA 14573 99 55 NA NA NA NA
1471424400.0 530.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 13 NA NA NA NA NA 55 37 NA NA NA NA NA
1471424400.0 531.0 54 0 NA NA NA NA NA 172 0 NA NA NA NA NA 39 14 NA NA NA NA NA 51 24 NA NA NA NA NA
1471424400.0 533.0 29 0 NA NA NA NA NA 74 0 NA NA NA NA NA 156 16 NA NA NA NA NA 208 38 NA NA NA NA NA
1471424400.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 162 16 NA NA NA NA NA 220 40 NA NA NA NA NA
1471424400.0 541.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 72 16 NA NA NA NA NA 92 26 NA NA NA NA NA
1471424400.0 542.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 64 16 NA NA NA NA NA 75 31 NA NA NA NA NA
1471424400.0 543.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 78 14 NA NA NA NA NA 91 34 NA NA NA NA NA
1471424400.0 544.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 62 13 NA NA NA NA NA 74 24 NA NA NA NA NA
1471424400.0 545.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 71 16 NA NA NA NA NA 103 28 NA NA NA NA NA
1471424400.0 6.0 NA 72 159 0 NA NA NA NA 139 222 0 NA NA NA NA 1256 656 398 NA NA NA NA 1280 682 408 NA NA NA
1471424400.0 7.0 34 0 0 0 0 NA NA 71 0 0 0 0 NA NA 331 77 133 18 128 NA NA 408 147 146 23 141 NA NA
1471424400.0 7.1 34 0 0 0 0 NA NA 71 0 0 0 0 NA NA 333 74 133 17 129 NA NA 408 173 148 22 140 NA NA
1471424400.0 8.0 NA 66 111 39 0 NA NA NA 138 172 68 0 NA NA NA 1264 409 16 139 NA NA NA 1537 781 281 339 NA NA
1471424400.0 9.0 NA 67 165 0 NA NA NA NA 139 222 0 NA NA NA NA 1665 2223 469 NA NA NA NA 1748 2265 492 NA NA NA
