Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471125600.0 4003.0 NA 67 162 NA NA NA NA NA 139 222 NA NA NA NA NA 2360 2353 NA NA NA NA NA 2417 2425 NA NA NA NA
1471125600.0 4006.0 43 87 191 NA NA NA NA 87 149 252 NA NA NA NA 2116 1004 1940 NA NA NA NA 2218 1464 2348 NA NA NA NA
1471125600.0 4007.0 34 0 0 NA NA NA NA 74 0 0 NA NA NA NA 631 165 287 NA NA NA NA 645 182 297 NA NA NA NA
1471125600.0 4008.0 49 81 175 NA NA NA NA 94 150 240 NA NA NA NA 1829 462 899 NA NA NA NA 1859 525 981 NA NA NA NA
1471125600.0 43.0 NA 75 168 0 NA NA NA NA 139 222 0 NA NA NA NA 2548 3850 805 NA NA NA NA 2670 4001 828 NA NA NA
1471125600.0 44.0 NA 66 162 0 NA NA NA NA 140 222 0 NA NA NA NA 3228 3141 857 NA NA NA NA 3379 3231 885 NA NA NA
1471125600.0 45.0 NA 66 163 0 NA NA NA NA 140 222 0 NA NA NA NA 3064 3185 927 NA NA NA NA 3190 3304 962 NA NA NA
1471125600.0 5.1 147 0 NA NA NA NA NA 204 0 NA NA NA NA NA 1066 241 NA NA NA NA NA 1117 253 NA NA NA NA NA
1471125600.0 5.2 139 0 NA NA NA NA NA 200 0 NA NA NA NA NA 643 127 NA NA NA NA NA 658 145 NA NA NA NA NA
1471125600.0 5.3 140 0 NA NA NA NA NA 200 0 NA NA NA NA NA 693 127 NA NA NA NA NA 708 146 NA NA NA NA NA
1471125600.0 5.4 145 0 NA NA NA NA NA 204 0 NA NA NA NA NA 893 195 NA NA NA NA NA 935 202 NA NA NA NA NA
1471125600.0 5.5 147 0 NA NA NA NA NA 204 0 NA NA NA NA NA 870 171 NA NA NA NA NA 933 178 NA NA NA NA NA
1471125600.0 5.6 149 0 NA NA NA NA NA 206 0 NA NA NA NA NA 1010 227 NA NA NA NA NA 1046 239 NA NA NA NA NA
1471125600.0 5.7 145 0 NA NA NA NA NA 204 0 NA NA NA NA NA 865 162 NA NA NA NA NA 891 168 NA NA NA NA NA
1471125600.0 500199.0 109 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3238 NA NA NA NA NA NA 4903 NA NA NA NA NA NA
1471125600.0 500200.1 60 147 163 NA NA NA NA 105 193 210 NA NA NA NA 5392 836 1333 NA NA NA NA 5487 1023 1383 NA NA NA NA
1471125600.0 501.0 32 0 NA NA NA NA NA 59 0 NA NA NA NA NA 25 20 NA NA NA NA NA 37 30 NA NA NA NA NA
1471125600.0 502.0 30 0 NA NA NA NA NA 59 0 NA NA NA NA NA 27 27 NA NA NA NA NA 33 47 NA NA NA NA NA
1471125600.0 503.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 124 24 NA NA NA NA NA 136 35 NA NA NA NA NA
1471125600.0 504.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 63 25 NA NA NA NA NA 70 41 NA NA NA NA NA
1471125600.0 505.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 50 22 NA NA NA NA NA 58 34 NA NA NA NA NA
1471125600.0 506.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 51 18 NA NA NA NA NA 56 33 NA NA NA NA NA
1471125600.0 507.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 111 27 NA NA NA NA NA 118 46 NA NA NA NA NA
1471125600.0 508.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 45 23 NA NA NA NA NA 51 39 NA NA NA NA NA
1471125600.0 509.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 36 26 NA NA NA NA NA 40 46 NA NA NA NA NA
1471125600.0 510.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 263 18 NA NA NA NA NA 274 29 NA NA NA NA NA
1471125600.0 511.0 30 0 NA NA NA NA NA 65 0 NA NA NA NA NA 985 23 NA NA NA NA NA 1006 39 NA NA NA NA NA
1471125600.0 512.0 13 29 0 NA NA NA NA 112 63 0 NA NA NA NA 13 41 19 NA NA NA NA 5398 57 34 NA NA NA NA
1471125600.0 513.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 40 34 NA NA NA NA NA 47 58 NA NA NA NA NA
1471125600.0 514.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 59 21 NA NA NA NA NA 63 33 NA NA NA NA NA
1471125600.0 515.0 13 28 0 NA NA NA NA 112 63 0 NA NA NA NA 12 61 19 NA NA NA NA 4462 91 30 NA NA NA NA
1471125600.0 516.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 51 23 NA NA NA NA NA 58 41 NA NA NA NA NA
1471125600.0 517.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 60 25 NA NA NA NA NA 69 41 NA NA NA NA NA
1471125600.0 518.0 13 27 0 NA NA NA NA 112 64 0 NA NA NA NA 11 53 20 NA NA NA NA 3752 129 35 NA NA NA NA
1471125600.0 519.0 35 0 NA NA NA NA NA 75 0 NA NA NA NA NA 55 22 NA NA NA NA NA 63 37 NA NA NA NA NA
1471125600.0 520.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 58 19 NA NA NA NA NA 66 36 NA NA NA NA NA
1471125600.0 522.0 13 27 0 NA NA NA NA 112 63 0 NA NA NA NA 11 64 20 NA NA NA NA 4097 74 29 NA NA NA NA
1471125600.0 523.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 48 32 NA NA NA NA NA 55 53 NA NA NA NA NA
1471125600.0 524.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 66 20 NA NA NA NA NA 84 31 NA NA NA NA NA
1471125600.0 525.0 31 0 NA NA NA NA NA 75 0 NA NA NA NA NA 50 25 NA NA NA NA NA 59 41 NA NA NA NA NA
1471125600.0 526.0 13 29 0 NA NA NA NA 112 63 0 NA NA NA NA 13 61 20 NA NA NA NA 4474 88 31 NA NA NA NA
1471125600.0 527.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 85 23 NA NA NA NA NA 93 42 NA NA NA NA NA
1471125600.0 528.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 63 22 NA NA NA NA NA 70 38 NA NA NA NA NA
1471125600.0 529.0 13 30 0 NA NA NA NA 112 63 0 NA NA NA NA 13 61 18 NA NA NA NA 4512 72 26 NA NA NA NA
1471125600.0 530.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 60 24 NA NA NA NA NA 69 41 NA NA NA NA NA
1471125600.0 531.0 54 0 NA NA NA NA NA 172 0 NA NA NA NA NA 60 19 NA NA NA NA NA 76 27 NA NA NA NA NA
1471125600.0 533.0 37 0 NA NA NA NA NA 74 0 NA NA NA NA NA 222 22 NA NA NA NA NA 249 37 NA NA NA NA NA
1471125600.0 534.0 36 0 NA NA NA NA NA 75 0 NA NA NA NA NA 250 23 NA NA NA NA NA 297 48 NA NA NA NA NA
1471125600.0 541.0 28 0 NA NA NA NA NA 63 0 NA NA NA NA NA 113 26 NA NA NA NA NA 119 42 NA NA NA NA NA
1471125600.0 542.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 100 22 NA NA NA NA NA 109 39 NA NA NA NA NA
1471125600.0 543.0 31 0 NA NA NA NA NA 63 0 NA NA NA NA NA 117 21 NA NA NA NA NA 124 79 NA NA NA NA NA
1471125600.0 544.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 89 25 NA NA NA NA NA 95 40 NA NA NA NA NA
1471125600.0 545.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 100 28 NA NA NA NA NA 112 54 NA NA NA NA NA
1471125600.0 6.0 NA 64 160 0 NA NA NA NA 140 222 0 NA NA NA NA 2565 1337 827 NA NA NA NA 2714 1440 847 NA NA NA
1471125600.0 7.0 34 0 0 0 0 NA NA 71 0 0 0 0 NA NA 610 164 294 36 261 NA NA 630 186 315 45 272 NA NA
1471125600.0 7.1 34 0 0 0 0 NA NA 71 0 0 0 0 NA NA 629 154 291 36 280 NA NA 662 163 316 45 298 NA NA
1471125600.0 8.0 NA 65 101 32 0 NA NA NA 139 159 68 0 NA NA NA 2611 805 22 281 NA NA NA 2676 843 33 301 NA NA
1471125600.0 9.0 NA 68 170 0 NA NA NA NA 140 222 0 NA NA NA NA 2040 2934 608 NA NA NA NA 2080 3001 638 NA NA NA
