Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470776400.0 4003.0 NA 68 164 NA NA NA NA NA 140 222 NA NA NA NA NA 3227 3144 NA NA NA NA NA 3419 3268 NA NA NA NA
1470776400.0 4006.0 43 87 184 NA NA NA NA 87 150 252 NA NA NA NA 2252 1110 2041 NA NA NA NA 2301 1549 2554 NA NA NA NA
1470776400.0 4007.0 36 0 0 NA NA NA NA 74 0 0 NA NA NA NA 528 123 277 NA NA NA NA 560 132 329 NA NA NA NA
1470776400.0 4008.0 49 82 178 NA NA NA NA 94 150 240 NA NA NA NA 1504 400 768 NA NA NA NA 1629 467 914 NA NA NA NA
1470776400.0 43.0 NA 67 160 0 NA NA NA NA 140 222 0 NA NA NA NA 3151 4143 580 NA NA NA NA 3236 4281 587 NA NA NA
1470776400.0 44.0 NA 68 164 0 NA NA NA NA 139 222 0 NA NA NA NA 2552 2432 716 NA NA NA NA 2734 2535 740 NA NA NA
1470776400.0 45.0 NA 67 171 0 NA NA NA NA 138 221 0 NA NA NA NA 1537 1484 408 NA NA NA NA 1649 1521 565 NA NA NA
1470776400.0 5.1 151 0 NA NA NA NA NA 205 0 NA NA NA NA NA 787 184 NA NA NA NA NA 866 212 NA NA NA NA NA
1470776400.0 5.2 141 0 NA NA NA NA NA 200 0 NA NA NA NA NA 592 156 NA NA NA NA NA 635 178 NA NA NA NA NA
1470776400.0 5.3 139 0 NA NA NA NA NA 200 0 NA NA NA NA NA 583 191 NA NA NA NA NA 617 214 NA NA NA NA NA
1470776400.0 5.4 149 0 NA NA NA NA NA 204 0 NA NA NA NA NA 643 208 NA NA NA NA NA 675 242 NA NA NA NA NA
1470776400.0 5.5 150 0 NA NA NA NA NA 204 0 NA NA NA NA NA 620 205 NA NA NA NA NA 655 241 NA NA NA NA NA
1470776400.0 5.6 151 0 NA NA NA NA NA 206 0 NA NA NA NA NA 728 185 NA NA NA NA NA 764 203 NA NA NA NA NA
1470776400.0 5.7 149 0 NA NA NA NA NA 204 0 NA NA NA NA NA 694 181 NA NA NA NA NA 727 197 NA NA NA NA NA
1470776400.0 500199.0 109 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2578 NA NA NA NA NA NA 4831 NA NA NA NA NA NA
1470776400.0 500200.1 60 133 151 NA NA NA NA 105 193 210 NA NA NA NA 7137 1536 2347 NA NA NA NA 7480 2000 2560 NA NA NA NA
1470776400.0 501.0 25 0 NA NA NA NA NA 59 0 NA NA NA NA NA 23 16 NA NA NA NA NA 30 22 NA NA NA NA NA
1470776400.0 502.0 27 0 NA NA NA NA NA 59 0 NA NA NA NA NA 34 18 NA NA NA NA NA 42 25 NA NA NA NA NA
1470776400.0 503.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 130 19 NA NA NA NA NA 138 27 NA NA NA NA NA
1470776400.0 504.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 69 22 NA NA NA NA NA 77 35 NA NA NA NA NA
1470776400.0 505.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 66 19 NA NA NA NA NA 76 27 NA NA NA NA NA
1470776400.0 506.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 62 18 NA NA NA NA NA 70 25 NA NA NA NA NA
1470776400.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 128 20 NA NA NA NA NA 139 30 NA NA NA NA NA
1470776400.0 508.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 57 17 NA NA NA NA NA 66 24 NA NA NA NA NA
1470776400.0 509.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 50 16 NA NA NA NA NA 60 22 NA NA NA NA NA
1470776400.0 510.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 243 21 NA NA NA NA NA 256 32 NA NA NA NA NA
1470776400.0 511.0 30 0 NA NA NA NA NA 65 0 NA NA NA NA NA 939 20 NA NA NA NA NA 952 32 NA NA NA NA NA
1470776400.0 512.0 13 28 0 NA NA NA NA 111 62 0 NA NA NA NA 7 26 10 NA NA NA NA 7488 68 18 NA NA NA NA
1470776400.0 513.0 29 0 NA NA NA NA NA 76 0 NA NA NA NA NA 56 20 NA NA NA NA NA 65 33 NA NA NA NA NA
1470776400.0 514.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 66 19 NA NA NA NA NA 78 27 NA NA NA NA NA
1470776400.0 515.0 13 32 0 NA NA NA NA 111 62 0 NA NA NA NA 6 29 11 NA NA NA NA 17434 100 24 NA NA NA NA
1470776400.0 516.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 57 19 NA NA NA NA NA 68 28 NA NA NA NA NA
1470776400.0 517.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 70 17 NA NA NA NA NA 79 24 NA NA NA NA NA
1470776400.0 518.0 13 30 0 NA NA NA NA 112 64 0 NA NA NA NA 12 59 20 NA NA NA NA 5302 66 34 NA NA NA NA
1470776400.0 519.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 57 19 NA NA NA NA NA 71 28 NA NA NA NA NA
1470776400.0 520.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 68 20 NA NA NA NA NA 76 31 NA NA NA NA NA
1470776400.0 522.0 13 34 0 NA NA NA NA 112 63 0 NA NA NA NA 11 66 20 NA NA NA NA 3721 73 31 NA NA NA NA
1470776400.0 523.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 61 20 NA NA NA NA NA 70 31 NA NA NA NA NA
1470776400.0 524.0 13 30 0 NA NA NA NA 112 64 0 NA NA NA NA 9 79 18 NA NA NA NA 2519 88 33 NA NA NA NA
1470776400.0 525.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 62 19 NA NA NA NA NA 73 30 NA NA NA NA NA
1470776400.0 526.0 13 28 0 NA NA NA NA 112 63 0 NA NA NA NA 17 46 24 NA NA NA NA 5431 54 43 NA NA NA NA
1470776400.0 527.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 78 20 NA NA NA NA NA 88 33 NA NA NA NA NA
1470776400.0 528.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 59 19 NA NA NA NA NA 67 25 NA NA NA NA NA
1470776400.0 529.0 13 35 0 NA NA NA NA 111 62 0 NA NA NA NA 6 31 10 NA NA NA NA 17165 204 20 NA NA NA NA
1470776400.0 530.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 69 20 NA NA NA NA NA 79 32 NA NA NA NA NA
1470776400.0 531.0 52 0 NA NA NA NA NA 172 0 NA NA NA NA NA 51 16 NA NA NA NA NA 59 22 NA NA NA NA NA
1470776400.0 533.0 30 0 NA NA NA NA NA 74 0 NA NA NA NA NA 257 20 NA NA NA NA NA 280 29 NA NA NA NA NA
1470776400.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 255 20 NA NA NA NA NA 283 32 NA NA NA NA NA
1470776400.0 541.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 114 19 NA NA NA NA NA 122 28 NA NA NA NA NA
1470776400.0 542.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 113 20 NA NA NA NA NA 124 30 NA NA NA NA NA
1470776400.0 543.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 123 19 NA NA NA NA NA 134 30 NA NA NA NA NA
1470776400.0 544.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 108 19 NA NA NA NA NA 117 29 NA NA NA NA NA
1470776400.0 545.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 110 19 NA NA NA NA NA 119 29 NA NA NA NA NA
1470776400.0 6.0 NA 64 160 0 NA NA NA NA 139 222 0 NA NA NA NA 1963 1031 672 NA NA NA NA 2034 1063 695 NA NA NA
1470776400.0 7.0 34 0 0 0 0 NA NA 71 0 0 0 0 NA NA 489 118 202 32 222 NA NA 510 142 229 56 265 NA NA
1470776400.0 7.1 34 0 0 0 0 NA NA 71 0 0 0 0 NA NA 552 106 237 33 208 NA NA 599 115 255 39 230 NA NA
1470776400.0 8.0 NA 65 103 36 0 NA NA NA 138 172 68 0 NA NA NA 1955 666 21 227 NA NA NA 1992 769 27 254 NA NA
1470776400.0 9.0 NA 69 165 0 NA NA NA NA 140 222 0 NA NA NA NA 3508 4628 948 NA NA NA NA 3711 4794 968 NA NA NA
