Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470520800.0 5.6 153 0 NA NA NA NA NA 205 0 NA NA NA NA NA 691 161 NA NA NA NA NA 902 176 NA NA NA NA NA
1470520800.0 5.7 147 0 NA NA NA NA NA 203 0 NA NA NA NA NA 618 160 NA NA NA NA NA 720 172 NA NA NA NA NA
1470520800.0 500199.0 109 NA NA NA NA NA NA 163 NA NA NA NA NA NA 2306 NA NA NA NA NA NA 4537 NA NA NA NA NA NA
1470520800.0 500200.1 60 142 153 NA NA NA NA 104 191 209 NA NA NA NA 2983 738 1155 NA NA NA NA 3137 919 1240 NA NA NA NA
1470520800.0 501.0 30 0 NA NA NA NA NA 59 0 NA NA NA NA NA 16 14 NA NA NA NA NA 19 25 NA NA NA NA NA
1470520800.0 502.0 28 0 NA NA NA NA NA 59 0 NA NA NA NA NA 25 14 NA NA NA NA NA 30 24 NA NA NA NA NA
1470520800.0 503.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 69 14 NA NA NA NA NA 75 26 NA NA NA NA NA
1470520800.0 504.0 31 0 NA NA NA NA NA 61 0 NA NA NA NA NA 42 13 NA NA NA NA NA 52 21 NA NA NA NA NA
1470520800.0 505.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 36 13 NA NA NA NA NA 44 21 NA NA NA NA NA
1470520800.0 506.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 36 14 NA NA NA NA NA 43 23 NA NA NA NA NA
1470520800.0 507.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 68 12 NA NA NA NA NA 74 18 NA NA NA NA NA
1470520800.0 508.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 32 14 NA NA NA NA NA 37 21 NA NA NA NA NA
1470520800.0 509.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 30 14 NA NA NA NA NA 36 26 NA NA NA NA NA
1470520800.0 510.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 115 15 NA NA NA NA NA 121 26 NA NA NA NA NA
1470520800.0 511.0 30 0 NA NA NA NA NA 65 0 NA NA NA NA NA 516 14 NA NA NA NA NA 525 31 NA NA NA NA NA
1470520800.0 512.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 9 36 16 NA NA NA NA 6969 164 27 NA NA NA NA
1470520800.0 513.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 29 16 NA NA NA NA NA 34 24 NA NA NA NA NA
1470520800.0 514.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 36 14 NA NA NA NA NA 56 26 NA NA NA NA NA
1470520800.0 515.0 13 30 0 NA NA NA NA 111 62 0 NA NA NA NA 11 40 15 NA NA NA NA 7740 46 73 NA NA NA NA
1470520800.0 516.0 35 0 NA NA NA NA NA 75 0 NA NA NA NA NA 29 15 NA NA NA NA NA 40 21 NA NA NA NA NA
1470520800.0 517.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 43 14 NA NA NA NA NA 50 23 NA NA NA NA NA
1470520800.0 518.0 13 28 0 NA NA NA NA 111 63 0 NA NA NA NA 9 43 16 NA NA NA NA 5494 132 29 NA NA NA NA
1470520800.0 519.0 31 0 NA NA NA NA NA 75 0 NA NA NA NA NA 30 15 NA NA NA NA NA 38 28 NA NA NA NA NA
1470520800.0 520.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 37 13 NA NA NA NA NA 47 21 NA NA NA NA NA
1470520800.0 522.0 13 28 0 NA NA NA NA 111 62 0 NA NA NA NA 10 46 15 NA NA NA NA 5786 56 28 NA NA NA NA
1470520800.0 523.0 32 0 NA NA NA NA NA 75 0 NA NA NA NA NA 33 13 NA NA NA NA NA 44 21 NA NA NA NA NA
1470520800.0 524.0 13 35 0 NA NA NA NA 111 63 0 NA NA NA NA 9 59 16 NA NA NA NA 2207 71 29 NA NA NA NA
1470520800.0 525.0 32 0 NA NA NA NA NA 75 0 NA NA NA NA NA 33 15 NA NA NA NA NA 39 23 NA NA NA NA NA
1470520800.0 526.0 13 35 0 NA NA NA NA 111 62 0 NA NA NA NA 11 42 15 NA NA NA NA 4347 47 30 NA NA NA NA
1470520800.0 527.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 13 NA NA NA NA NA 52 27 NA NA NA NA NA
1470520800.0 528.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 32 15 NA NA NA NA NA 41 22 NA NA NA NA NA
1470520800.0 529.0 13 32 0 NA NA NA NA 111 62 0 NA NA NA NA 10 42 15 NA NA NA NA 7752 52 25 NA NA NA NA
1470520800.0 530.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 38 14 NA NA NA NA NA 54 28 NA NA NA NA NA
1470520800.0 531.0 53 0 NA NA NA NA NA 172 0 NA NA NA NA NA 36 14 NA NA NA NA NA 40 22 NA NA NA NA NA
1470520800.0 533.0 30 0 NA NA NA NA NA 74 0 NA NA NA NA NA 138 15 NA NA NA NA NA 154 24 NA NA NA NA NA
1470520800.0 534.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 139 16 NA NA NA NA NA 183 29 NA NA NA NA NA
1470520800.0 541.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 65 15 NA NA NA NA NA 72 26 NA NA NA NA NA
1470520800.0 542.0 28 0 NA NA NA NA NA 63 0 NA NA NA NA NA 62 14 NA NA NA NA NA 82 23 NA NA NA NA NA
1470520800.0 543.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 67 14 NA NA NA NA NA 73 22 NA NA NA NA NA
1470520800.0 544.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 62 13 NA NA NA NA NA 71 19 NA NA NA NA NA
1470520800.0 545.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 58 14 NA NA NA NA NA 65 22 NA NA NA NA NA
1470520800.0 6.0 NA 65 160 0 NA NA NA NA 138 221 0 NA NA NA NA 1912 913 551 NA NA NA NA 1944 944 566 NA NA NA
1470520800.0 7.0 34 0 0 0 0 NA NA 70 0 0 0 0 NA NA 470 97 188 25 186 NA NA 506 107 289 33 201 NA NA
1470520800.0 7.1 34 0 0 0 0 NA NA 70 0 0 0 0 NA NA 474 97 190 25 189 NA NA 522 171 212 33 204 NA NA
1470520800.0 8.0 NA 65 105 32 0 NA NA NA 137 171 67 0 NA NA NA 1761 563 21 199 NA NA NA 2024 837 102 211 NA NA
1470520800.0 9.0 NA 68 166 0 NA NA NA NA 139 222 0 NA NA NA NA 1835 2592 530 NA NA NA NA 1877 2633 545 NA NA NA
