Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471381200.0 29.0 NA 71 177 0 NA NA NA NA 139 234 0 NA NA NA NA 3496 2811 1233 NA NA NA NA 3584 2888 1274 NA NA NA
1471381200.0 3.0 54 81 124 NA NA NA NA 101 143 173 NA NA NA NA 9926 338 877 NA NA NA NA 12022 383 1002 NA NA NA NA
1471381200.0 30.0 NA 66 172 0 NA NA NA NA 139 227 0 NA NA NA NA 1929 2041 797 NA NA NA NA 1970 2083 888 NA NA NA
1471381200.0 300.0 66 119 253 0 NA NA NA 118 180 317 0 NA NA NA 4748 1414 2117 1389 NA NA NA 5028 1577 2216 1425 NA NA NA
1471381200.0 301.0 66 122 250 0 NA NA NA 118 180 319 0 NA NA NA 7211 1360 2288 1530 NA NA NA 8267 1576 2813 1550 NA NA NA
1471381200.0 302.0 66 123 253 0 NA NA NA 117 182 318 0 NA NA NA 2381 638 1334 820 NA NA NA 2682 1033 1461 832 NA NA NA
1471381200.0 31.0 NA 69 173 0 NA NA NA NA 139 227 0 NA NA NA NA 3535 2679 1318 NA NA NA NA 3723 2739 1339 NA NA NA
1471381200.0 32.0 NA 70 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1965 1787 738 NA NA NA NA 2107 1929 759 NA NA NA
1471381200.0 33.0 NA 71 175 0 NA NA NA NA 139 227 0 NA NA NA NA 1846 1503 748 NA NA NA NA 1885 1549 802 NA NA NA
1471381200.0 34.0 54 74 181 0 NA NA NA 97 144 227 0 NA NA NA 6949 854 1046 1069 NA NA NA 7346 940 1064 1081 NA NA NA
1471381200.0 35.0 NA 67 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2018 2083 773 NA NA NA NA 2168 2209 798 NA NA NA
1471381200.0 36.0 NA 73 171 0 NA NA NA NA 140 230 0 NA NA NA NA 2111 9195 791 NA NA NA NA 2607 10543 862 NA NA NA
1471381200.0 37.0 NA 68 173 0 NA NA NA NA 140 231 0 NA NA NA NA 4185 6410 1230 NA NA NA NA 4456 6605 1253 NA NA NA
1471381200.0 38.0 NA 71 170 0 NA NA NA NA 140 229 0 NA NA NA NA 4017 4982 1253 NA NA NA NA 4098 5041 1273 NA NA NA
1471381200.0 39.0 NA 70 175 0 NA NA NA NA 140 234 0 NA NA NA NA 4559 10275 1274 NA NA NA NA 4632 10473 1309 NA NA NA
1471381200.0 4.17 NA 28 180 0 99 NA NA NA 67 241 0 153 NA NA NA 77 2420 644 539 NA NA NA 97 2479 659 818 NA NA
1471381200.0 4.22 NA 109 46 52 0 NA NA NA 191 80 100 0 NA NA NA 1613 124 190 314 NA NA NA 1668 139 241 342 NA NA
1471381200.0 4.23 NA 55 191 0 NA NA NA NA 96 250 0 NA NA NA NA 394 5088 1571 NA NA NA NA 524 5198 1606 NA NA NA
1471381200.0 4.24 NA 41 187 0 NA NA NA NA 85 246 0 NA NA NA NA 94 2552 794 NA NA NA NA 131 2718 821 NA NA NA
1471381200.0 4.25 NA 45 186 0 NA NA NA NA 84 245 0 NA NA NA NA 186 4440 1424 NA NA NA NA 246 4582 1440 NA NA NA
1471381200.0 4.26 NA 46 187 0 NA NA NA NA 83 248 0 NA NA NA NA 84 3085 794 NA NA NA NA 121 3294 812 NA NA NA
1471381200.0 4.27 NA 47 189 0 NA NA NA NA 86 246 0 NA NA NA NA 104 3287 811 NA NA NA NA 144 3653 826 NA NA NA
1471381200.0 4.28 NA 58 192 0 NA NA NA NA 102 250 0 NA NA NA NA 528 5470 3515 NA NA NA NA 601 5560 3554 NA NA NA
1471381200.0 4.29 NA 22 182 0 100 NA NA NA 67 245 0 157 NA NA NA 84 2780 699 612 NA NA NA 131 2900 728 823 NA NA
1471381200.0 4.34 NA 44 192 0 NA NA NA NA 95 251 0 NA NA NA NA 164 3177 826 NA NA NA NA 247 3240 850 NA NA NA
1471381200.0 4.36 NA 48 189 0 NA NA NA NA 83 249 0 NA NA NA NA 100 3302 717 NA NA NA NA 141 3489 735 NA NA NA
1471381200.0 4.37 NA 40 193 0 NA NA NA NA 84 250 0 NA NA NA NA 227 7351 1376 NA NA NA NA 276 7428 1404 NA NA NA
1471381200.0 4.4 NA 25 190 0 NA NA NA NA 68 250 0 NA NA NA NA 207 6507 1084 NA NA NA NA 305 6685 1102 NA NA NA
1471381200.0 4.41 NA 23 189 0 NA NA NA NA 67 249 0 NA NA NA NA 222 10418 1355 NA NA NA NA 287 10906 1377 NA NA NA
1471381200.0 4.42 NA 28 192 0 NA NA NA NA 68 256 0 NA NA NA NA 126 7026 707 NA NA NA NA 275 7444 730 NA NA NA
1471381200.0 4.43 NA 26 188 0 NA NA NA NA 67 247 0 NA NA NA NA 87 3444 710 NA NA NA NA 115 3801 741 NA NA NA
1471381200.0 4.44 NA 28 186 0 NA NA NA NA 67 248 0 NA NA NA NA 100 4698 734 NA NA NA NA 149 4787 906 NA NA NA
1471381200.0 4.45 NA 23 193 0 NA NA NA NA 68 254 0 NA NA NA NA 161 8460 779 NA NA NA NA 225 8629 793 NA NA NA
1471381200.0 4.51 NA 24 196 0 NA NA NA NA 67 257 0 NA NA NA NA 223 11220 1116 NA NA NA NA 295 11357 1142 NA NA NA
1471381200.0 4.52 NA 28 195 0 NA NA NA NA 68 258 0 NA NA NA NA 136 8110 731 NA NA NA NA 289 11063 790 NA NA NA
1471381200.0 4.53 NA 22 192 0 NA NA NA NA 67 253 0 NA NA NA NA 126 7444 712 NA NA NA NA 275 8248 774 NA NA NA
1471381200.0 4.54 NA 24 197 0 NA NA NA NA 67 258 0 NA NA NA NA 128 7640 729 NA NA NA NA 278 9040 777 NA NA NA
1471381200.0 4.55 NA 26 193 0 NA NA NA NA 67 256 0 NA NA NA NA 153 10899 804 NA NA NA NA 225 11227 834 NA NA NA
1471381200.0 4.57 NA 39 193 0 NA NA NA NA 82 262 0 NA NA NA NA 188 10989 814 NA NA NA NA 241 11339 838 NA NA NA
1471381200.0 4.58 NA 30 190 0 NA NA NA NA 70 252 0 NA NA NA NA 277 9499 1162 NA NA NA NA 306 9968 1199 NA NA NA
1471381200.0 4.6 NA 183 0 NA NA NA NA NA 245 0 NA NA NA NA NA 3083 728 NA NA NA NA NA 3437 767 NA NA NA NA
1471381200.0 4.61 NA 26 196 0 NA NA NA NA 68 258 0 NA NA NA NA 230 13397 1125 NA NA NA NA 290 13553 1158 NA NA NA
1471381200.0 4.62 NA 26 192 0 NA NA NA NA 67 256 0 NA NA NA NA 130 7119 711 NA NA NA NA 429 7524 740 NA NA NA
1471381200.0 4.63 NA 28 192 0 NA NA NA NA 67 256 0 NA NA NA NA 158 9545 799 NA NA NA NA 223 9711 814 NA NA NA
1471381200.0 4.64 NA 28 193 0 NA NA NA NA 67 256 0 NA NA NA NA 146 9348 794 NA NA NA NA 178 9639 806 NA NA NA
1471381200.0 4.65 NA 23 195 0 NA NA NA NA 67 265 0 NA NA NA NA 157 12393 709 NA NA NA NA 418 13962 1071 NA NA NA
1471381200.0 4.67 NA 40 200 0 NA NA NA NA 83 265 0 NA NA NA NA 197 10870 798 NA NA NA NA 269 11389 828 NA NA NA
1471381200.0 4.68 NA 24 192 0 NA NA NA NA 69 256 0 NA NA NA NA 123 6672 675 NA NA NA NA 259 6974 697 NA NA NA
1471381200.0 4.71 NA 28 187 0 NA NA NA NA 67 252 0 NA NA NA NA 243 9494 1316 NA NA NA NA 311 9882 1338 NA NA NA
1471381200.0 4.72 NA 22 191 0 NA NA NA NA 67 254 0 NA NA NA NA 261 11002 1230 NA NA NA NA 325 11168 1275 NA NA NA
1471381200.0 4.73 NA 25 197 0 NA NA NA NA 70 257 0 NA NA NA NA 136 8206 695 NA NA NA NA 337 9094 716 NA NA NA
1471381200.0 4.74 NA 28 192 0 NA NA NA NA 67 252 0 NA NA NA NA 256 11884 1076 NA NA NA NA 334 12286 1130 NA NA NA
1471381200.0 4.75 NA 21 192 0 NA NA NA NA 67 256 0 NA NA NA NA 134 8043 698 NA NA NA NA 356 8997 720 NA NA NA
1471381200.0 4.76 NA 47 197 0 NA NA NA NA 80 261 0 NA NA NA NA 131 7450 729 NA NA NA NA 346 10735 843 NA NA NA
1471381200.0 4.77 NA 48 205 0 NA NA NA NA 83 264 0 NA NA NA NA 199 12527 788 NA NA NA NA 284 13089 817 NA NA NA
1471381200.0 4.78 NA 31 192 0 NA NA NA NA 69 255 0 NA NA NA NA 224 10102 1070 NA NA NA NA 248 10353 1125 NA NA NA
1471381200.0 4000.0 NA 67 172 NA NA NA NA NA 140 231 NA NA NA NA NA 2174 3308 NA NA NA NA NA 2220 3394 NA NA NA NA
1471381200.0 4001.0 NA 72 188 NA NA NA NA NA 140 250 NA NA NA NA NA 1172 2410 NA NA NA NA NA 1571 2752 NA NA NA NA
1471381200.0 4002.0 NA 73 170 NA NA NA NA NA 139 227 NA NA NA NA NA 3827 3143 NA NA NA NA NA 3897 3221 NA NA NA NA
1471381200.0 4003.0 NA 71 169 NA NA NA NA NA 139 226 NA NA NA NA NA 3659 3640 NA NA NA NA NA 3740 3693 NA NA NA NA
1471381200.0 4006.0 53 82 181 NA NA NA NA 89 150 248 NA NA NA NA 2357 1226 2086 NA NA NA NA 2494 1649 2605 NA NA NA NA
1471381200.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 485 92 233 NA NA NA NA 508 147 264 NA NA NA NA
1471381200.0 4008.0 59 78 177 NA NA NA NA 97 150 240 NA NA NA NA 2352 471 1121 NA NA NA NA 2443 535 1195 NA NA NA NA
1471381200.0 43.0 NA 65 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3727 4633 1257 NA NA NA NA 3773 4687 1275 NA NA NA
1471381200.0 44.0 NA 65 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1907 2122 747 NA NA NA NA 1986 2168 764 NA NA NA
1471381200.0 45.0 NA 69 172 0 NA NA NA NA 140 227 0 NA NA NA NA 1950 2175 767 NA NA NA NA 1998 2278 802 NA NA NA
1471381200.0 5.1 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1273 302 NA NA NA NA NA 1451 319 NA NA NA NA NA
1471381200.0 5.2 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 496 162 NA NA NA NA NA 523 181 NA NA NA NA NA
1471381200.0 5.3 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 515 162 NA NA NA NA NA 586 177 NA NA NA NA NA
1471381200.0 5.4 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 996 282 NA NA NA NA NA 1033 298 NA NA NA NA NA
1471381200.0 5.5 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 635 182 NA NA NA NA NA 715 192 NA NA NA NA NA
1471381200.0 5.6 155 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1170 326 NA NA NA NA NA 1208 344 NA NA NA NA NA
1471381200.0 5.7 155 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1059 280 NA NA NA NA NA 1090 295 NA NA NA NA NA
1471381200.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1948 NA NA NA NA NA NA 2328 NA NA NA NA NA NA
1471381200.0 500200.1 62 137 162 NA NA NA NA 107 199 222 NA NA NA NA 4889 1160 2230 NA NA NA NA 5784 2142 4238 NA NA NA NA
1471381200.0 503.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 201 31 NA NA NA NA NA 207 47 NA NA NA NA NA
1471381200.0 504.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 87 28 NA NA NA NA NA 96 42 NA NA NA NA NA
1471381200.0 505.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 81 29 NA NA NA NA NA 89 45 NA NA NA NA NA
1471381200.0 506.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 111 38 NA NA NA NA NA 120 54 NA NA NA NA NA
1471381200.0 507.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 177 30 NA NA NA NA NA 185 40 NA NA NA NA NA
1471381200.0 508.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 73 29 NA NA NA NA NA 82 44 NA NA NA NA NA
1471381200.0 509.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 60 46 NA NA NA NA NA 65 56 NA NA NA NA NA
1471381200.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 349 28 NA NA NA NA NA 358 43 NA NA NA NA NA
1471381200.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 15 38 27 NA NA NA NA 7598 54 102 NA NA NA NA
1471381200.0 513.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 27 66 34 NA NA NA NA 5836 70 52 NA NA NA NA
1471381200.0 514.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 11 40 18 NA NA NA NA 682 52 27 NA NA NA NA
1471381200.0 515.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 26 64 40 NA NA NA NA 7361 68 54 NA NA NA NA
1471381200.0 516.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 21 59 24 NA NA NA NA 4693 63 37 NA NA NA NA
1471381200.0 517.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 18 80 27 NA NA NA NA 3493 85 43 NA NA NA NA
1471381200.0 518.0 14 28 0 NA NA NA NA 115 65 0 NA NA NA NA 22 67 61 NA NA NA NA 8522 71 153 NA NA NA NA
1471381200.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 11 34 17 NA NA NA NA 3639 39 30 NA NA NA NA
1471381200.0 520.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 18 77 28 NA NA NA NA 3813 82 41 NA NA NA NA
1471381200.0 521.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 27 89 29 NA NA NA NA 5643 95 44 NA NA NA NA
1471381200.0 522.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 19 76 28 NA NA NA NA 8229 81 42 NA NA NA NA
1471381200.0 523.0 14 37 0 NA NA NA NA 115 66 0 NA NA NA NA 14 86 18 NA NA NA NA 2154 97 30 NA NA NA NA
1471381200.0 524.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 19 84 28 NA NA NA NA 3813 89 42 NA NA NA NA
1471381200.0 525.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 21 65 26 NA NA NA NA 4678 70 42 NA NA NA NA
1471381200.0 526.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 11 42 19 NA NA NA NA 9028 109 45 NA NA NA NA
1471381200.0 527.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 51 18 NA NA NA NA 2871 84 34 NA NA NA NA
1471381200.0 528.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 22 76 28 NA NA NA NA 6326 83 43 NA NA NA NA
1471381200.0 529.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 13 41 19 NA NA NA NA 13993 57 32 NA NA NA NA
1471381200.0 530.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 13 48 18 NA NA NA NA 2315 56 37 NA NA NA NA
1471381200.0 531.0 58 0 NA NA NA NA NA 173 0 NA NA NA NA NA 71 31 NA NA NA NA NA 76 52 NA NA NA NA NA
1471381200.0 534.0 37 0 NA NA NA NA NA 75 0 NA NA NA NA NA 282 38 NA NA NA NA NA 303 52 NA NA NA NA NA
1471381200.0 541.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 164 29 NA NA NA NA NA 180 44 NA NA NA NA NA
1471381200.0 545.0 35 0 NA NA NA NA NA 63 0 NA NA NA NA NA 123 29 NA NA NA NA NA 128 39 NA NA NA NA NA
1471381200.0 551.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 36 47 20 NA NA NA NA 1832 61 34 NA NA NA NA
1471381200.0 552.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 14 49 18 NA NA NA NA 2279 59 30 NA NA NA NA
1471381200.0 554.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 101 33 NA NA NA NA 6398 111 48 NA NA NA NA
1471381200.0 555.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 11 43 17 NA NA NA NA 1579 51 26 NA NA NA NA
1471381200.0 556.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 12 53 18 NA NA NA NA 898 69 27 NA NA NA NA
1471381200.0 560.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 81 30 NA NA NA NA NA 86 43 NA NA NA NA NA
1471381200.0 561.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 77 29 NA NA NA NA NA 84 44 NA NA NA NA NA
1471381200.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 46 17 NA NA NA NA 820 61 23 NA NA NA NA
1471381200.0 6.0 NA 63 167 0 NA NA NA NA 139 227 0 NA NA NA NA 3060 1444 1215 NA NA NA NA 3117 1484 1237 NA NA NA
1471381200.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 717 188 293 50 270 NA NA 737 196 315 55 307 NA NA
1471381200.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 750 145 313 51 260 NA NA 775 150 329 59 271 NA NA
1471381200.0 8.0 NA 70 102 40 0 NA NA NA 138 173 73 0 NA NA NA 3189 912 58 357 NA NA NA 3270 954 69 376 NA NA
1471381200.0 9.0 NA 69 172 0 NA NA NA NA 139 230 0 NA NA NA NA 4175 5303 1499 NA NA NA NA 4249 5420 1521 NA NA NA
