Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471125600.0 30.0 NA 68 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2239 2296 771 NA NA NA NA 2318 2402 799 NA NA NA
1471125600.0 300.0 66 130 251 0 NA NA NA 118 182 318 0 NA NA NA 2225 490 1017 636 NA NA NA 2382 565 1475 659 NA NA NA
1471125600.0 301.0 67 125 253 0 NA NA NA 118 180 318 0 NA NA NA 2998 520 1020 625 NA NA NA 3128 596 1134 637 NA NA NA
1471125600.0 302.0 67 122 250 0 NA NA NA 119 182 318 0 NA NA NA 2601 661 1363 732 NA NA NA 2969 1171 1492 746 NA NA NA
1471125600.0 31.0 NA 64 170 0 NA NA NA NA 139 225 0 NA NA NA NA 1436 1074 479 NA NA NA NA 1473 1496 758 NA NA NA
1471125600.0 32.0 NA 66 173 0 NA NA NA NA 140 227 0 NA NA NA NA 2264 2014 761 NA NA NA NA 2349 2113 783 NA NA NA
1471125600.0 33.0 NA 66 173 0 NA NA NA NA 140 227 0 NA NA NA NA 2181 1654 792 NA NA NA NA 2240 1736 830 NA NA NA
1471125600.0 34.0 54 73 177 0 NA NA NA 98 144 227 0 NA NA NA 2926 327 521 529 NA NA NA 3071 383 544 538 NA NA NA
1471125600.0 35.0 NA 67 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2338 2339 785 NA NA NA NA 2420 2415 810 NA NA NA
1471125600.0 36.0 NA 70 180 0 NA NA NA NA 140 230 0 NA NA NA NA 1652 7755 651 NA NA NA NA 1782 7963 680 NA NA NA
1471125600.0 37.0 NA 66 179 0 NA NA NA NA 140 231 0 NA NA NA NA 1716 2727 612 NA NA NA NA 1760 2770 626 NA NA NA
1471125600.0 38.0 NA 72 172 0 NA NA NA NA 140 229 0 NA NA NA NA 1636 2267 582 NA NA NA NA 1673 2341 597 NA NA NA
1471125600.0 39.0 NA 71 176 0 NA NA NA NA 140 234 0 NA NA NA NA 1786 4637 624 NA NA NA NA 1848 4791 682 NA NA NA
1471125600.0 4.17 NA 23 180 0 96 NA NA NA 68 241 0 153 NA NA NA 90 2629 731 542 NA NA NA 116 2805 772 648 NA NA
1471125600.0 4.22 NA 109 48 51 0 NA NA NA 190 79 99 0 NA NA NA 630 56 89 142 NA NA NA 685 66 131 157 NA NA
1471125600.0 4.23 NA 45 191 0 NA NA NA NA 95 249 0 NA NA NA NA 130 1811 682 NA NA NA NA 219 2205 704 NA NA NA
1471125600.0 4.24 NA 43 191 0 NA NA NA NA 84 245 0 NA NA NA NA 81 1772 597 NA NA NA NA 184 10360 1017 NA NA NA
1471125600.0 4.26 NA 41 187 0 NA NA NA NA 84 248 0 NA NA NA NA 93 3018 599 NA NA NA NA 112 3316 611 NA NA NA
1471125600.0 4.27 NA 44 190 0 NA NA NA NA 85 246 0 NA NA NA NA 92 2723 639 NA NA NA NA 128 2786 663 NA NA NA
1471125600.0 4.28 NA 49 196 0 NA NA NA NA 102 250 0 NA NA NA NA 163 1879 1623 NA NA NA NA 315 1925 1661 NA NA NA
1471125600.0 4.29 NA 22 182 0 100 NA NA NA 67 245 0 157 NA NA NA 76 2287 585 510 NA NA NA 100 2333 602 683 NA NA
1471125600.0 4.34 NA 50 191 0 NA NA NA NA 96 251 0 NA NA NA NA 175 3470 888 NA NA NA NA 295 3609 912 NA NA NA
1471125600.0 4.36 NA 39 188 0 NA NA NA NA 83 248 0 NA NA NA NA 92 2654 576 NA NA NA NA 126 2699 585 NA NA NA
1471125600.0 4.37 NA 40 190 0 NA NA NA NA 84 253 0 NA NA NA NA 96 3353 605 NA NA NA NA 131 3432 621 NA NA NA
1471125600.0 4.4 NA 21 189 0 NA NA NA NA 68 250 0 NA NA NA NA 102 4235 767 NA NA NA NA 122 4424 787 NA NA NA
1471125600.0 4.41 NA 28 189 0 NA NA NA NA 67 249 0 NA NA NA NA 105 4515 582 NA NA NA NA 151 4673 606 NA NA NA
1471125600.0 4.42 NA 23 192 0 NA NA NA NA 68 256 0 NA NA NA NA 109 6049 636 NA NA NA NA 150 6137 660 NA NA NA
1471125600.0 4.43 NA 23 186 0 NA NA NA NA 67 247 0 NA NA NA NA 79 2810 581 NA NA NA NA 102 2856 600 NA NA NA
1471125600.0 4.44 NA 23 187 0 NA NA NA NA 67 248 0 NA NA NA NA 93 3775 538 NA NA NA NA 122 3818 548 NA NA NA
1471125600.0 4.45 NA 28 195 0 NA NA NA NA 67 253 0 NA NA NA NA 125 7633 699 NA NA NA NA 169 7957 713 NA NA NA
1471125600.0 4.51 NA 24 193 0 NA NA NA NA 67 257 0 NA NA NA NA 96 5033 577 NA NA NA NA 150 5147 592 NA NA NA
1471125600.0 4.52 NA 22 192 0 NA NA NA NA 68 254 0 NA NA NA NA 115 6822 631 NA NA NA NA 159 6982 655 NA NA NA
1471125600.0 4.53 NA 28 194 0 NA NA NA NA 67 256 0 NA NA NA NA 107 6310 608 NA NA NA NA 128 6445 632 NA NA NA
1471125600.0 4.54 NA 28 198 0 NA NA NA NA 67 258 0 NA NA NA NA 114 6490 620 NA NA NA NA 159 6676 641 NA NA NA
1471125600.0 4.55 NA 21 193 0 NA NA NA NA 66 255 0 NA NA NA NA 130 9761 718 NA NA NA NA 153 10508 736 NA NA NA
1471125600.0 4.57 NA 37 194 0 NA NA NA NA 81 260 0 NA NA NA NA 150 9522 737 NA NA NA NA 213 10363 767 NA NA NA
1471125600.0 4.58 NA 24 189 0 NA NA NA NA 70 251 0 NA NA NA NA 110 4032 606 NA NA NA NA 140 4120 633 NA NA NA
1471125600.0 4.6 NA 193 0 NA NA NA NA NA 244 0 NA NA NA NA NA 1239 304 NA NA NA NA NA 2903 411 NA NA NA NA
1471125600.0 4.61 NA 26 194 0 NA NA NA NA 68 258 0 NA NA NA NA 105 6008 588 NA NA NA NA 154 6135 637 NA NA NA
1471125600.0 4.62 NA 25 192 0 NA NA NA NA 67 256 0 NA NA NA NA 112 6129 580 NA NA NA NA 178 6217 595 NA NA NA
1471125600.0 4.63 NA 21 189 0 NA NA NA NA 66 255 0 NA NA NA NA 129 8563 723 NA NA NA NA 190 9401 738 NA NA NA
1471125600.0 4.64 NA 28 193 0 NA NA NA NA 66 255 0 NA NA NA NA 128 7971 720 NA NA NA NA 163 8779 755 NA NA NA
1471125600.0 4.65 NA 25 201 0 NA NA NA NA 67 265 0 NA NA NA NA 139 10394 601 NA NA NA NA 189 10918 626 NA NA NA
1471125600.0 4.67 NA 41 203 0 NA NA NA NA 82 264 0 NA NA NA NA 159 9520 727 NA NA NA NA 213 11664 769 NA NA NA
1471125600.0 4.68 NA 24 188 0 NA NA NA NA 69 253 0 NA NA NA NA 107 5876 582 NA NA NA NA 127 6042 605 NA NA NA
1471125600.0 4.71 NA 22 198 0 NA NA NA NA 67 252 0 NA NA NA NA 97 4064 546 NA NA NA NA 154 4129 569 NA NA NA
1471125600.0 4.72 NA 25 191 0 NA NA NA NA 67 254 0 NA NA NA NA 108 5482 568 NA NA NA NA 159 5657 582 NA NA NA
1471125600.0 4.73 NA 30 197 0 NA NA NA NA 70 257 0 NA NA NA NA 121 6920 590 NA NA NA NA 153 7030 605 NA NA NA
1471125600.0 4.74 NA 23 192 0 NA NA NA NA 67 252 0 NA NA NA NA 107 5248 559 NA NA NA NA 173 5366 585 NA NA NA
1471125600.0 4.75 NA 21 191 0 NA NA NA NA 67 256 0 NA NA NA NA 115 6688 592 NA NA NA NA 148 6863 622 NA NA NA
1471125600.0 4.76 NA 45 197 0 NA NA NA NA 80 257 0 NA NA NA NA 117 6202 598 NA NA NA NA 153 6305 631 NA NA NA
1471125600.0 4.77 NA 46 205 0 NA NA NA NA 82 263 0 NA NA NA NA 167 10867 705 NA NA NA NA 233 12986 733 NA NA NA
1471125600.0 4.78 NA 25 195 0 NA NA NA NA 69 255 0 NA NA NA NA 106 4904 558 NA NA NA NA 137 5071 575 NA NA NA
1471125600.0 4000.0 NA 66 172 NA NA NA NA NA 140 230 NA NA NA NA NA 2319 2893 NA NA NA NA NA 2414 2967 NA NA NA NA
1471125600.0 4001.0 NA 70 182 NA NA NA NA NA 139 249 NA NA NA NA NA 511 940 NA NA NA NA NA 3904 1458 NA NA NA NA
1471125600.0 4002.0 NA 73 170 NA NA NA NA NA 138 226 NA NA NA NA NA 1446 1185 NA NA NA NA NA 4295 1648 NA NA NA NA
1471125600.0 4003.0 NA 66 173 NA NA NA NA NA 138 226 NA NA NA NA NA 1443 1369 NA NA NA NA NA 4117 3227 NA NA NA NA
1471125600.0 4006.0 46 81 186 NA NA NA NA 87 149 247 NA NA NA NA 927 494 775 NA NA NA NA 1014 992 3429 NA NA NA NA
1471125600.0 4007.0 37 0 0 NA NA NA NA 75 0 0 NA NA NA NA 365 60 148 NA NA NA NA 384 67 190 NA NA NA NA
1471125600.0 4008.0 50 83 181 NA NA NA NA 96 149 239 NA NA NA NA 859 188 404 NA NA NA NA 881 339 3353 NA NA NA NA
1471125600.0 43.0 NA 69 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1519 2207 606 NA NA NA NA 1551 2273 631 NA NA NA
1471125600.0 44.0 NA 66 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2288 2310 758 NA NA NA NA 2393 2392 782 NA NA NA
1471125600.0 45.0 NA 68 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2279 2428 766 NA NA NA NA 2372 2519 791 NA NA NA
1471125600.0 5.1 158 0 NA NA NA NA NA 213 0 NA NA NA NA NA 513 129 NA NA NA NA NA 564 148 NA NA NA NA NA
1471125600.0 5.2 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 513 165 NA NA NA NA NA 607 177 NA NA NA NA NA
1471125600.0 5.3 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 498 171 NA NA NA NA NA 695 186 NA NA NA NA NA
1471125600.0 5.4 153 0 NA NA NA NA NA 212 0 NA NA NA NA NA 437 120 NA NA NA NA NA 481 134 NA NA NA NA NA
1471125600.0 5.5 157 0 NA NA NA NA NA 212 0 NA NA NA NA NA 411 115 NA NA NA NA NA 448 129 NA NA NA NA NA
1471125600.0 5.6 156 0 NA NA NA NA NA 214 0 NA NA NA NA NA 668 200 NA NA NA NA NA 829 218 NA NA NA NA NA
1471125600.0 5.7 156 0 NA NA NA NA NA 211 0 NA NA NA NA NA 447 122 NA NA NA NA NA 487 135 NA NA NA NA NA
1471125600.0 500199.0 110 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1500 NA NA NA NA NA NA 1744 NA NA NA NA NA NA
1471125600.0 500200.1 61 141 155 NA NA NA NA 107 198 222 NA NA NA NA 4066 973 1818 NA NA NA NA 4348 1194 1918 NA NA NA NA
1471125600.0 503.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 62 15 NA NA NA NA NA 70 24 NA NA NA NA NA
1471125600.0 504.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 37 15 NA NA NA NA NA 42 23 NA NA NA NA NA
1471125600.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 34 14 NA NA NA NA NA 40 24 NA NA NA NA NA
1471125600.0 506.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 33 14 NA NA NA NA NA 40 23 NA NA NA NA NA
1471125600.0 507.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 63 15 NA NA NA NA NA 68 29 NA NA NA NA NA
1471125600.0 508.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 30 15 NA NA NA NA NA 36 29 NA NA NA NA NA
1471125600.0 509.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 26 14 NA NA NA NA NA 29 20 NA NA NA NA NA
1471125600.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 117 16 NA NA NA NA NA 122 30 NA NA NA NA NA
1471125600.0 513.0 14 31 0 NA NA NA NA 114 63 0 NA NA NA NA 8 25 12 NA NA NA NA 24999 37 18 NA NA NA NA
1471125600.0 514.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 11 42 18 NA NA NA NA 796 77 24 NA NA NA NA
1471125600.0 515.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 7 28 12 NA NA NA NA 8488 39 104 NA NA NA NA
1471125600.0 516.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 8 26 13 NA NA NA NA 26962 178 1037 NA NA NA NA
1471125600.0 517.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 8 37 11 NA NA NA NA 2197 48 20 NA NA NA NA
1471125600.0 518.0 14 31 0 NA NA NA NA 114 64 0 NA NA NA NA 7 28 12 NA NA NA NA 19659 243 22 NA NA NA NA
1471125600.0 519.0 14 34 0 NA NA NA NA 114 62 0 NA NA NA NA 9 24 12 NA NA NA NA 19338 73 21 NA NA NA NA
1471125600.0 520.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 10 43 19 NA NA NA NA 3156 51 35 NA NA NA NA
1471125600.0 521.0 14 27 0 NA NA NA NA 114 63 0 NA NA NA NA 8 33 12 NA NA NA NA 11254 237 77 NA NA NA NA
1471125600.0 522.0 14 27 0 NA NA NA NA 114 63 0 NA NA NA NA 8 33 11 NA NA NA NA 15653 245 92 NA NA NA NA
1471125600.0 524.0 14 29 0 NA NA NA NA 114 63 0 NA NA NA NA 8 36 12 NA NA NA NA 1995 42 24 NA NA NA NA
1471125600.0 525.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 8 28 12 NA NA NA NA 10799 45 30 NA NA NA NA
1471125600.0 527.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 11 41 18 NA NA NA NA 2849 51 29 NA NA NA NA
1471125600.0 528.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 8 26 11 NA NA NA NA 6803 49 66 NA NA NA NA
1471125600.0 529.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 8 29 11 NA NA NA NA 69743 190 39 NA NA NA NA
1471125600.0 530.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 10 40 18 NA NA NA NA 2815 47 27 NA NA NA NA
1471125600.0 531.0 59 0 NA NA NA NA NA 173 0 NA NA NA NA NA 33 14 NA NA NA NA NA 44 23 NA NA NA NA NA
1471125600.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 140 15 NA NA NA NA NA 167 27 NA NA NA NA NA
1471125600.0 541.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 59 16 NA NA NA NA NA 66 29 NA NA NA NA NA
1471125600.0 545.0 31 0 NA NA NA NA NA 63 0 NA NA NA NA NA 54 16 NA NA NA NA NA 59 24 NA NA NA NA NA
1471125600.0 551.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 10 39 18 NA NA NA NA 1798 44 24 NA NA NA NA
1471125600.0 552.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 8 30 11 NA NA NA NA 1623 35 17 NA NA NA NA
1471125600.0 554.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 8 30 12 NA NA NA NA 20139 39 24 NA NA NA NA
1471125600.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 11 43 16 NA NA NA NA 1342 90 27 NA NA NA NA
1471125600.0 556.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 12 48 17 NA NA NA NA 981 86 24 NA NA NA NA
1471125600.0 560.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 34 14 NA NA NA NA NA 39 25 NA NA NA NA NA
1471125600.0 561.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 33 17 NA NA NA NA NA 40 26 NA NA NA NA NA
1471125600.0 562.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 12 47 17 NA NA NA NA 764 106 23 NA NA NA NA
1471125600.0 6.0 NA 64 167 0 NA NA NA NA 138 226 0 NA NA NA NA 1235 620 421 NA NA NA NA 2295 896 619 NA NA NA
1471125600.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 405 97 176 33 198 NA NA 421 112 299 61 215 NA NA
1471125600.0 8.0 NA 68 103 37 0 NA NA NA 137 172 72 0 NA NA NA 1243 406 26 134 NA NA NA 1467 449 60 568 NA NA
1471125600.0 9.0 NA 66 182 0 NA NA NA NA 139 230 0 NA NA NA NA 1696 2412 619 NA NA NA NA 1735 2448 633 NA NA NA
