Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471251600.0 29.0 NA 65 178 0 NA NA NA NA 138 234 0 NA NA NA NA 2033 1988 775 NA NA NA NA 2081 2115 794 NA NA NA
1471251600.0 3.0 55 74 123 NA NA NA NA 101 143 173 NA NA NA NA 8080 306 706 NA NA NA NA 8312 451 740 NA NA NA NA
1471251600.0 30.0 NA 71 168 0 NA NA NA NA 140 226 0 NA NA NA NA 1791 1988 679 NA NA NA NA 2040 2067 698 NA NA NA
1471251600.0 300.0 65 119 252 0 NA NA NA 118 180 319 0 NA NA NA 2428 536 1094 673 NA NA NA 2643 882 1515 692 NA NA NA
1471251600.0 301.0 66 123 252 0 NA NA NA 119 180 319 0 NA NA NA 3308 551 1111 690 NA NA NA 3555 642 1662 752 NA NA NA
1471251600.0 302.0 66 122 251 0 NA NA NA 116 181 317 0 NA NA NA 2503 693 1372 839 NA NA NA 3212 817 1455 857 NA NA NA
1471251600.0 31.0 NA 70 172 0 NA NA NA NA 139 225 0 NA NA NA NA 1969 1610 766 NA NA NA NA 2023 1678 784 NA NA NA
1471251600.0 32.0 NA 69 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2192 2101 776 NA NA NA NA 2271 2195 814 NA NA NA
1471251600.0 33.0 NA 67 172 0 NA NA NA NA 138 225 0 NA NA NA NA 1963 1579 756 NA NA NA NA 2003 1663 775 NA NA NA
1471251600.0 34.0 54 82 170 0 NA NA NA 97 143 226 0 NA NA NA 4058 471 727 709 NA NA NA 4317 516 755 732 NA NA NA
1471251600.0 35.0 NA 65 174 0 NA NA NA NA 138 226 0 NA NA NA NA 2168 2435 794 NA NA NA NA 2223 2531 813 NA NA NA
1471251600.0 36.0 NA 66 170 0 NA NA NA NA 140 230 0 NA NA NA NA 3066 13837 911 NA NA NA NA 3285 14320 921 NA NA NA
1471251600.0 37.0 NA 73 171 0 NA NA NA NA 140 231 0 NA NA NA NA 1810 2912 648 NA NA NA NA 1971 3060 669 NA NA NA
1471251600.0 38.0 NA 68 170 0 NA NA NA NA 140 229 0 NA NA NA NA 1733 2399 611 NA NA NA NA 1870 2454 622 NA NA NA
1471251600.0 39.0 NA 75 173 0 NA NA NA NA 140 234 0 NA NA NA NA 1835 4865 658 NA NA NA NA 2076 5276 714 NA NA NA
1471251600.0 4.17 NA 25 179 0 95 NA NA NA 68 241 0 153 NA NA NA 76 2382 606 520 NA NA NA 89 2616 635 563 NA NA
1471251600.0 4.22 NA 109 44 51 0 NA NA NA 192 80 101 0 NA NA NA 786 84 126 170 NA NA NA 939 135 165 181 NA NA
1471251600.0 4.23 NA 53 186 0 NA NA NA NA 97 250 0 NA NA NA NA 154 2540 845 NA NA NA NA 439 2662 872 NA NA NA
1471251600.0 4.24 NA 45 189 0 NA NA NA NA 84 245 0 NA NA NA NA 112 2780 870 NA NA NA NA 140 2839 899 NA NA NA
1471251600.0 4.25 NA 49 181 0 NA NA NA NA 85 245 0 NA NA NA NA 89 2433 744 NA NA NA NA 202 2574 785 NA NA NA
1471251600.0 4.26 NA 46 188 0 NA NA NA NA 82 247 0 NA NA NA NA 102 3321 891 NA NA NA NA 122 3428 905 NA NA NA
1471251600.0 4.27 NA 49 189 0 NA NA NA NA 85 245 0 NA NA NA NA 125 3621 842 NA NA NA NA 180 3749 869 NA NA NA
1471251600.0 4.28 NA 58 192 0 NA NA NA NA 102 250 0 NA NA NA NA 181 1967 1674 NA NA NA NA 357 2048 1702 NA NA NA
1471251600.0 4.29 NA 28 184 0 99 NA NA NA 66 244 0 156 NA NA NA 99 2979 764 702 NA NA NA 125 3071 780 902 NA NA
1471251600.0 4.34 NA 47 192 0 NA NA NA NA 94 250 0 NA NA NA NA 216 3623 903 NA NA NA NA 291 3691 918 NA NA NA
1471251600.0 4.36 NA 48 188 0 NA NA NA NA 82 247 0 NA NA NA NA 115 3623 787 NA NA NA NA 163 3745 803 NA NA NA
1471251600.0 4.37 NA 42 190 0 NA NA NA NA 84 250 0 NA NA NA NA 102 3494 661 NA NA NA NA 139 3731 682 NA NA NA
1471251600.0 4.4 NA 28 185 0 NA NA NA NA 68 250 0 NA NA NA NA 85 3685 625 NA NA NA NA 131 3820 642 NA NA NA
1471251600.0 4.41 NA 23 193 0 NA NA NA NA 67 249 0 NA NA NA NA 104 4826 612 NA NA NA NA 234 4988 628 NA NA NA
1471251600.0 4.42 NA 22 192 0 NA NA NA NA 68 256 0 NA NA NA NA 165 8701 738 NA NA NA NA 219 8755 743 NA NA NA
1471251600.0 4.43 NA 23 190 0 NA NA NA NA 66 246 0 NA NA NA NA 100 4007 771 NA NA NA NA 121 4147 787 NA NA NA
1471251600.0 4.44 NA 23 186 0 NA NA NA NA 66 247 0 NA NA NA NA 120 5190 771 NA NA NA NA 162 5331 785 NA NA NA
1471251600.0 4.45 NA 21 190 0 NA NA NA NA 68 254 0 NA NA NA NA 156 11137 1187 NA NA NA NA 259 11587 1274 NA NA NA
1471251600.0 4.51 NA 23 196 0 NA NA NA NA 67 257 0 NA NA NA NA 107 5243 628 NA NA NA NA 156 5409 708 NA NA NA
1471251600.0 4.52 NA 21 191 0 NA NA NA NA 68 254 0 NA NA NA NA 160 11616 1095 NA NA NA NA 223 12079 1142 NA NA NA
1471251600.0 4.53 NA 22 192 0 NA NA NA NA 68 252 0 NA NA NA NA 167 9109 827 NA NA NA NA 191 9170 833 NA NA NA
1471251600.0 4.54 NA 28 192 0 NA NA NA NA 68 258 0 NA NA NA NA 177 10689 824 NA NA NA NA 219 11143 836 NA NA NA
1471251600.0 4.55 NA 22 193 0 NA NA NA NA 67 256 0 NA NA NA NA 262 16759 1125 NA NA NA NA 301 27050 1179 NA NA NA
1471251600.0 4.57 NA 47 194 0 NA NA NA NA 82 261 0 NA NA NA NA 301 16643 1136 NA NA NA NA 366 25654 1192 NA NA NA
1471251600.0 4.58 NA 31 188 0 NA NA NA NA 70 252 0 NA NA NA NA 115 4304 618 NA NA NA NA 205 4437 637 NA NA NA
1471251600.0 4.6 NA 182 0 NA NA NA NA NA 246 0 NA NA NA NA NA 1758 368 NA NA NA NA NA 1931 402 NA NA NA NA
1471251600.0 4.61 NA 23 196 0 NA NA NA NA 68 258 0 NA NA NA NA 109 6406 630 NA NA NA NA 239 6772 655 NA NA NA
1471251600.0 4.62 NA 21 191 0 NA NA NA NA 68 256 0 NA NA NA NA 160 8888 721 NA NA NA NA 208 8944 731 NA NA NA
1471251600.0 4.63 NA 23 193 0 NA NA NA NA 67 256 0 NA NA NA NA 247 14620 1125 NA NA NA NA 319 14957 1161 NA NA NA
1471251600.0 4.64 NA 28 193 0 NA NA NA NA 67 256 0 NA NA NA NA 237 13769 1137 NA NA NA NA 280 21954 1235 NA NA NA
1471251600.0 4.65 NA 21 200 0 NA NA NA NA 68 265 0 NA NA NA NA 186 17850 815 NA NA NA NA 264 18401 829 NA NA NA
1471251600.0 4.67 NA 48 203 0 NA NA NA NA 83 265 0 NA NA NA NA 356 16550 1172 NA NA NA NA 495 19758 1255 NA NA NA
1471251600.0 4.68 NA 22 191 0 NA NA NA NA 69 253 0 NA NA NA NA 159 8377 735 NA NA NA NA 187 8459 742 NA NA NA
1471251600.0 4.71 NA 23 191 0 NA NA NA NA 67 252 0 NA NA NA NA 105 4294 573 NA NA NA NA 167 4526 613 NA NA NA
1471251600.0 4.72 NA 24 191 0 NA NA NA NA 68 254 0 NA NA NA NA 172 7801 708 NA NA NA NA 209 7866 718 NA NA NA
1471251600.0 4.73 NA 23 192 0 NA NA NA NA 70 257 0 NA NA NA NA 170 12005 1040 NA NA NA NA 232 12494 1093 NA NA NA
1471251600.0 4.74 NA 26 188 0 NA NA NA NA 67 252 0 NA NA NA NA 110 5618 622 NA NA NA NA 147 5792 708 NA NA NA
1471251600.0 4.75 NA 21 190 0 NA NA NA NA 68 256 0 NA NA NA NA 158 11787 1045 NA NA NA NA 184 12229 1095 NA NA NA
1471251600.0 4.76 NA 47 196 0 NA NA NA NA 81 261 0 NA NA NA NA 152 10541 1099 NA NA NA NA 248 10883 1169 NA NA NA
1471251600.0 4.77 NA 47 201 0 NA NA NA NA 83 264 0 NA NA NA NA 361 18698 1077 NA NA NA NA 449 22333 1099 NA NA NA
1471251600.0 4.78 NA 31 189 0 NA NA NA NA 69 252 0 NA NA NA NA 102 4864 587 NA NA NA NA 135 5074 604 NA NA NA
1471251600.0 4000.0 NA 72 169 NA NA NA NA NA 140 231 NA NA NA NA NA 2037 3182 NA NA NA NA NA 2337 3284 NA NA NA NA
1471251600.0 4001.0 NA 73 180 NA NA NA NA NA 141 250 NA NA NA NA NA 620 1304 NA NA NA NA NA 1361 1602 NA NA NA NA
1471251600.0 4002.0 NA 64 167 NA NA NA NA NA 140 227 NA NA NA NA NA 1689 1660 NA NA NA NA NA 2185 1720 NA NA NA NA
1471251600.0 4003.0 NA 65 166 NA NA NA NA NA 140 226 NA NA NA NA NA 1709 1966 NA NA NA NA NA 2214 2190 NA NA NA NA
1471251600.0 4006.0 43 85 180 NA NA NA NA 89 150 249 NA NA NA NA 1343 610 1118 NA NA NA NA 1411 1137 1454 NA NA NA NA
1471251600.0 4007.0 36 0 0 NA NA NA NA 75 0 0 NA NA NA NA 503 95 225 NA NA NA NA 524 102 261 NA NA NA NA
1471251600.0 4008.0 50 76 176 NA NA NA NA 97 151 241 NA NA NA NA 1094 267 497 NA NA NA NA 1194 347 550 NA NA NA NA
1471251600.0 43.0 NA 66 169 0 NA NA NA NA 140 227 0 NA NA NA NA 1594 2340 661 NA NA NA NA 1734 2400 735 NA NA NA
1471251600.0 44.0 NA 71 168 0 NA NA NA NA 140 227 0 NA NA NA NA 1786 2045 667 NA NA NA NA 2041 2116 701 NA NA NA
1471251600.0 45.0 NA 65 175 0 NA NA NA NA 139 226 0 NA NA NA NA 2070 2448 802 NA NA NA NA 2110 2548 815 NA NA NA
1471251600.0 5.1 154 0 NA NA NA NA NA 214 0 NA NA NA NA NA 575 159 NA NA NA NA NA 621 170 NA NA NA NA NA
1471251600.0 5.2 147 0 NA NA NA NA NA 202 0 NA NA NA NA NA 539 163 NA NA NA NA NA 562 190 NA NA NA NA NA
1471251600.0 5.3 145 0 NA NA NA NA NA 202 0 NA NA NA NA NA 535 164 NA NA NA NA NA 603 173 NA NA NA NA NA
1471251600.0 5.4 157 0 NA NA NA NA NA 213 0 NA NA NA NA NA 500 133 NA NA NA NA NA 547 140 NA NA NA NA NA
1471251600.0 5.5 156 0 NA NA NA NA NA 212 0 NA NA NA NA NA 636 180 NA NA NA NA NA 707 193 NA NA NA NA NA
1471251600.0 5.6 158 0 NA NA NA NA NA 214 0 NA NA NA NA NA 545 143 NA NA NA NA NA 576 150 NA NA NA NA NA
1471251600.0 5.7 156 0 NA NA NA NA NA 212 0 NA NA NA NA NA 506 135 NA NA NA NA NA 554 143 NA NA NA NA NA
1471251600.0 500199.0 110 NA NA NA NA NA NA 164 NA NA NA NA NA NA 2093 NA NA NA NA NA NA 2389 NA NA NA NA NA NA
1471251600.0 500200.1 60 139 154 NA NA NA NA 107 199 222 NA NA NA NA 6768 1597 3233 NA NA NA NA 7027 1827 3929 NA NA NA NA
1471251600.0 503.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 64 17 NA NA NA NA NA 69 31 NA NA NA NA NA
1471251600.0 504.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 39 17 NA NA NA NA NA 48 28 NA NA NA NA NA
1471251600.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 35 14 NA NA NA NA NA 45 20 NA NA NA NA NA
1471251600.0 506.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 33 14 NA NA NA NA NA 101 20 NA NA NA NA NA
1471251600.0 507.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 66 17 NA NA NA NA NA 72 30 NA NA NA NA NA
1471251600.0 508.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 31 15 NA NA NA NA NA 36 23 NA NA NA NA NA
1471251600.0 509.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 27 15 NA NA NA NA NA 34 41 NA NA NA NA NA
1471251600.0 510.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 119 16 NA NA NA NA NA 130 24 NA NA NA NA NA
1471251600.0 512.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 20 73 25 NA NA NA NA 5246 90 35 NA NA NA NA
1471251600.0 513.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 18 31 15 NA NA NA NA 3316 37 31 NA NA NA NA
1471251600.0 514.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 13 44 18 NA NA NA NA 647 53 26 NA NA NA NA
1471251600.0 515.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 33 15 NA NA NA NA 4403 38 27 NA NA NA NA
1471251600.0 516.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 12 31 16 NA NA NA NA 3094 35 28 NA NA NA NA
1471251600.0 517.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 11 47 17 NA NA NA NA 2137 108 40 NA NA NA NA
1471251600.0 518.0 14 32 0 NA NA NA NA 115 65 0 NA NA NA NA 11 37 19 NA NA NA NA 4980 139 32 NA NA NA NA
1471251600.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 12 28 14 NA NA NA NA 3069 34 22 NA NA NA NA
1471251600.0 520.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 9 36 14 NA NA NA NA 2096 42 32 NA NA NA NA
1471251600.0 521.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 12 40 19 NA NA NA NA 4533 46 60 NA NA NA NA
1471251600.0 522.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 11 43 19 NA NA NA NA 4972 119 39 NA NA NA NA
1471251600.0 523.0 14 33 0 NA NA NA NA 114 65 0 NA NA NA NA 12 91 21 NA NA NA NA 2414 102 32 NA NA NA NA
1471251600.0 524.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 10 36 14 NA NA NA NA 2099 42 31 NA NA NA NA
1471251600.0 525.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 12 35 19 NA NA NA NA 3302 53 29 NA NA NA NA
1471251600.0 526.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 24 75 25 NA NA NA NA 5248 89 34 NA NA NA NA
1471251600.0 527.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 12 51 20 NA NA NA NA 2508 58 31 NA NA NA NA
1471251600.0 528.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 13 34 19 NA NA NA NA 4640 42 55 NA NA NA NA
1471251600.0 529.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 25 77 21 NA NA NA NA 5249 94 28 NA NA NA NA
1471251600.0 530.0 14 27 0 NA NA NA NA 114 63 0 NA NA NA NA 12 53 27 NA NA NA NA 2320 59 75 NA NA NA NA
1471251600.0 531.0 56 0 NA NA NA NA NA 173 0 NA NA NA NA NA 36 15 NA NA NA NA NA 44 26 NA NA NA NA NA
1471251600.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 141 16 NA NA NA NA NA 163 24 NA NA NA NA NA
1471251600.0 541.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 61 17 NA NA NA NA NA 67 27 NA NA NA NA NA
1471251600.0 545.0 33 0 NA NA NA NA NA 63 0 NA NA NA NA NA 55 15 NA NA NA NA NA 65 36 NA NA NA NA NA
1471251600.0 551.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 11 48 19 NA NA NA NA 2091 53 27 NA NA NA NA
1471251600.0 552.0 14 26 0 NA NA NA NA 114 63 0 NA NA NA NA 14 49 26 NA NA NA NA 2332 54 70 NA NA NA NA
1471251600.0 554.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 24 53 20 NA NA NA NA 4192 133 38 NA NA NA NA
1471251600.0 555.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 12 42 19 NA NA NA NA 1571 51 34 NA NA NA NA
1471251600.0 556.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 13 56 19 NA NA NA NA 781 65 26 NA NA NA NA
1471251600.0 560.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 36 17 NA NA NA NA NA 42 27 NA NA NA NA NA
1471251600.0 561.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 37 17 NA NA NA NA NA 53 29 NA NA NA NA NA
1471251600.0 562.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 14 46 16 NA NA NA NA 550 54 21 NA NA NA NA
1471251600.0 6.0 NA 62 166 0 NA NA NA NA 140 227 0 NA NA NA NA 1418 899 564 NA NA NA NA 1828 1023 641 NA NA NA
1471251600.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 346 71 151 28 134 NA NA 388 79 163 40 143 NA NA
1471251600.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 351 69 157 28 133 NA NA 365 76 174 34 141 NA NA
1471251600.0 8.0 NA 63 102 42 0 NA NA NA 139 173 73 0 NA NA NA 1437 517 34 159 NA NA NA 1539 611 48 168 NA NA
1471251600.0 9.0 NA 71 170 0 NA NA NA NA 139 230 0 NA NA NA NA 1816 2567 642 NA NA NA NA 2055 2757 671 NA NA NA
