Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471856400.0 4.75 NA 20 191 0 NA NA NA NA 67 256 0 NA NA NA NA 244 12900 1026 NA NA NA NA 278 13454 1044 NA NA NA
1471856400.0 4.76 NA 47 195 0 NA NA NA NA 80 261 0 NA NA NA NA 236 11810 1071 NA NA NA NA 277 12398 1088 NA NA NA
1471856400.0 4.77 NA 40 200 0 NA NA NA NA 84 264 0 NA NA NA NA 145 10691 595 NA NA NA NA 191 11104 618 NA NA NA
1471856400.0 4.78 NA 23 194 0 NA NA NA NA 69 256 0 NA NA NA NA 219 9233 1104 NA NA NA NA 270 9339 1125 NA NA NA
1471856400.0 4000.0 NA 73 180 NA NA NA NA NA 140 231 NA NA NA NA NA 4076 5679 NA NA NA NA NA 4116 5835 NA NA NA NA
1471856400.0 4002.0 NA 64 171 NA NA NA NA NA 139 227 NA NA NA NA NA 1915 1807 NA NA NA NA NA 3338 5534 NA NA NA NA
1471856400.0 4003.0 NA 66 172 NA NA NA NA NA 139 227 NA NA NA NA NA 1996 2073 NA NA NA NA NA 2300 4832 NA NA NA NA
1471856400.0 4006.0 44 82 185 NA NA NA NA 89 150 248 NA NA NA NA 1579 713 1242 NA NA NA NA 1650 3699 5937 NA NA NA NA
1471856400.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 726 145 335 NA NA NA NA 746 181 350 NA NA NA NA
1471856400.0 43.0 NA 67 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3637 4527 1383 NA NA NA NA 3679 4594 1403 NA NA NA
1471856400.0 44.0 NA 65 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3658 3496 1064 NA NA NA NA 3735 3556 1096 NA NA NA
1471856400.0 45.0 NA 66 173 0 NA NA NA NA 139 227 0 NA NA NA NA 3845 3812 1174 NA NA NA NA 3885 3861 1196 NA NA NA
1471856400.0 5.3 144 0 NA NA NA NA NA 203 0 NA NA NA NA NA 905 224 NA NA NA NA NA 1125 243 NA NA NA NA NA
1471856400.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 948 326 NA NA NA NA NA 988 339 NA NA NA NA NA
1471856400.0 5.5 155 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1054 255 NA NA NA NA NA 1088 271 NA NA NA NA NA
1471856400.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 963 389 NA NA NA NA NA 1016 412 NA NA NA NA NA
1471856400.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3260 NA NA NA NA NA NA 4012 NA NA NA NA NA NA
1471856400.0 500200.1 61 136 148 NA NA NA NA 107 194 219 NA NA NA NA 6685 1720 2933 NA NA NA NA 7112 2229 3175 NA NA NA NA
1471856400.0 507.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 140 25 NA NA NA NA NA 144 37 NA NA NA NA NA
1471856400.0 510.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 251 27 NA NA NA NA NA 258 39 NA NA NA NA NA
1471856400.0 515.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 14 41 19 NA NA NA NA 32129 1072 121 NA NA NA NA
1471856400.0 516.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 37 19 NA NA NA NA 17713 786 464 NA NA NA NA
1471856400.0 518.0 14 33 0 NA NA NA NA 115 65 0 NA NA NA NA 12 41 21 NA NA NA NA 7816 848 88 NA NA NA NA
1471856400.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 13 37 19 NA NA NA NA 9149 123 102 NA NA NA NA
1471856400.0 521.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 21 44 20 NA NA NA NA 14461 255 53 NA NA NA NA
1471856400.0 522.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 47 17 NA NA NA NA 14337 83 36 NA NA NA NA
1471856400.0 526.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 15 42 18 NA NA NA NA 14843 50 28 NA NA NA NA
1471856400.0 527.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 23 89 31 NA NA NA NA 2904 95 45 NA NA NA NA
1471856400.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 20 39 18 NA NA NA NA 14728 1134 116 NA NA NA NA
1471856400.0 534.0 37 0 NA NA NA NA NA 75 0 NA NA NA NA NA 262 25 NA NA NA NA NA 298 39 NA NA NA NA NA
1471856400.0 541.0 32 0 NA NA NA NA NA 64 0 NA NA NA NA NA 127 26 NA NA NA NA NA 152 45 NA NA NA NA NA
1471856400.0 551.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 17 78 26 NA NA NA NA 2844 82 41 NA NA NA NA
1471856400.0 552.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 16 78 42 NA NA NA NA 3223 82 59 NA NA NA NA
1471856400.0 554.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 14 43 18 NA NA NA NA 8534 845 142 NA NA NA NA
1471856400.0 6.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1654 979 665 NA NA NA NA 1852 3173 736 NA NA NA
1471856400.0 7.1 41 0 0 0 0 NA NA 73 0 0 0 0 NA NA 682 138 343 44 266 NA NA 700 142 396 49 295 NA NA
1471856400.0 8.0 NA 64 105 40 0 NA NA NA 138 173 73 0 NA NA NA 1609 603 38 213 NA NA NA 3433 917 301 418 NA NA
1471856400.0 9.0 NA 71 175 0 NA NA NA NA 139 230 0 NA NA NA NA 3958 5135 1236 NA NA NA NA 4009 5217 1259 NA NA NA
