Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470992400.0 280.0 91 76 173 0 NA NA NA 170 143 227 0 NA NA NA 5615 363 556 546 NA NA NA 5891 386 602 592 NA NA NA
1470992400.0 29.0 NA 65 179 0 NA NA NA NA 139 235 0 NA NA NA NA 2060 2056 877 NA NA NA NA 2091 2130 913 NA NA NA
1470992400.0 3.0 56 78 131 NA NA NA NA 101 143 173 NA NA NA NA 8097 261 685 NA NA NA NA 8286 276 717 NA NA NA NA
1470992400.0 30.0 NA 65 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2102 2345 934 NA NA NA NA 2140 2405 966 NA NA NA
1470992400.0 300.0 69 121 256 0 NA NA NA 118 182 318 0 NA NA NA 4093 1103 1916 1094 NA NA NA 4375 1672 2555 1338 NA NA NA
1470992400.0 301.0 66 120 260 0 NA NA NA 118 180 319 0 NA NA NA 3153 526 1161 666 NA NA NA 3339 624 1265 685 NA NA NA
1470992400.0 302.0 66 121 254 0 NA NA NA 117 182 318 0 NA NA NA 2576 787 1441 910 NA NA NA 3559 1346 1968 940 NA NA NA
1470992400.0 31.0 NA 64 178 0 NA NA NA NA 140 226 0 NA NA NA NA 2104 1813 822 NA NA NA NA 2180 1993 839 NA NA NA
1470992400.0 32.0 NA 75 172 0 NA NA NA NA 140 227 0 NA NA NA NA 2022 2169 881 NA NA NA NA 2261 2616 893 NA NA NA
1470992400.0 33.0 NA 73 171 0 NA NA NA NA 140 226 0 NA NA NA NA 1991 1649 804 NA NA NA NA 2077 1840 824 NA NA NA
1470992400.0 34.0 54 82 173 0 NA NA NA 98 144 227 0 NA NA NA 4361 480 805 796 NA NA NA 4698 500 866 814 NA NA NA
1470992400.0 35.0 NA 65 171 0 NA NA NA NA 139 227 0 NA NA NA NA 2153 2364 891 NA NA NA NA 2210 2454 924 NA NA NA
1470992400.0 36.0 NA 67 181 0 NA NA NA NA 140 230 0 NA NA NA NA 1671 7754 639 NA NA NA NA 1766 8015 661 NA NA NA
1470992400.0 37.0 NA 66 174 0 NA NA NA NA 140 231 0 NA NA NA NA 3830 5475 1170 NA NA NA NA 3881 5650 1246 NA NA NA
1470992400.0 38.0 NA 68 171 0 NA NA NA NA 140 229 0 NA NA NA NA 3802 4563 1059 NA NA NA NA 3919 4738 1110 NA NA NA
1470992400.0 39.0 NA 68 176 0 NA NA NA NA 140 234 0 NA NA NA NA 1848 4861 642 NA NA NA NA 1958 5011 670 NA NA NA
1470992400.0 4.17 NA 28 185 0 96 NA NA NA 67 241 0 152 NA NA NA 84 2670 745 582 NA NA NA 97 2742 785 673 NA NA
1470992400.0 4.22 NA 110 46 54 0 NA NA NA 191 80 100 0 NA NA NA 1023 86 157 231 NA NA NA 1075 100 218 249 NA NA
1470992400.0 4.23 NA 45 192 0 NA NA NA NA 96 250 0 NA NA NA NA 168 3058 1042 NA NA NA NA 268 3310 1074 NA NA NA
1470992400.0 4.24 NA 42 188 0 NA NA NA NA 85 246 0 NA NA NA NA 96 3009 933 NA NA NA NA 128 3291 952 NA NA NA
1470992400.0 4.25 NA 49 189 0 NA NA NA NA 84 245 0 NA NA NA NA 91 3043 867 NA NA NA NA 127 3140 889 NA NA NA
1470992400.0 4.26 NA 48 186 0 NA NA NA NA 83 248 0 NA NA NA NA 89 3492 838 NA NA NA NA 115 3609 854 NA NA NA
1470992400.0 4.27 NA 49 183 0 NA NA NA NA 86 246 0 NA NA NA NA 219 5695 1180 NA NA NA NA 278 5889 1217 NA NA NA
1470992400.0 4.28 NA 52 191 0 NA NA NA NA 102 250 0 NA NA NA NA 569 5232 3110 NA NA NA NA 1020 5399 3187 NA NA NA
1470992400.0 4.29 NA 27 183 0 100 NA NA NA 67 245 0 157 NA NA NA 157 4505 1025 1241 NA NA NA 224 4563 1045 1436 NA NA
1470992400.0 4.34 NA 45 191 0 NA NA NA NA 95 251 0 NA NA NA NA 169 3625 915 NA NA NA NA 275 3837 940 NA NA NA
1470992400.0 4.36 NA 46 188 0 NA NA NA NA 83 248 0 NA NA NA NA 196 5460 1076 NA NA NA NA 229 5530 1101 NA NA NA
1470992400.0 4.37 NA 40 190 0 NA NA NA NA 84 253 0 NA NA NA NA 231 6804 1096 NA NA NA NA 295 6990 1122 NA NA NA
1470992400.0 4.4 NA 28 189 0 NA NA NA NA 67 250 0 NA NA NA NA 96 4308 751 NA NA NA NA 114 4383 771 NA NA NA
1470992400.0 4.41 NA 22 190 0 NA NA NA NA 67 249 0 NA NA NA NA 222 8975 1126 NA NA NA NA 302 9112 1162 NA NA NA
1470992400.0 4.42 NA 28 193 0 NA NA NA NA 68 256 0 NA NA NA NA 108 6019 618 NA NA NA NA 148 6346 663 NA NA NA
1470992400.0 4.43 NA 29 188 0 NA NA NA NA 67 247 0 NA NA NA NA 102 3775 790 NA NA NA NA 179 4174 813 NA NA NA
1470992400.0 4.44 NA 25 187 0 NA NA NA NA 67 248 0 NA NA NA NA 115 5353 855 NA NA NA NA 176 5412 883 NA NA NA
1470992400.0 4.45 NA 24 192 0 NA NA NA NA 68 254 0 NA NA NA NA 246 12919 1104 NA NA NA NA 300 15120 1205 NA NA NA
1470992400.0 4.51 NA 28 193 0 NA NA NA NA 67 257 0 NA NA NA NA 220 10141 1015 NA NA NA NA 304 10249 1031 NA NA NA
1470992400.0 4.52 NA 27 195 0 NA NA NA NA 68 254 0 NA NA NA NA 111 6811 630 NA NA NA NA 144 7319 664 NA NA NA
1470992400.0 4.53 NA 28 192 0 NA NA NA NA 67 253 0 NA NA NA NA 108 6266 622 NA NA NA NA 132 6347 677 NA NA NA
1470992400.0 4.54 NA 28 196 0 NA NA NA NA 67 258 0 NA NA NA NA 246 12338 1023 NA NA NA NA 280 12569 1049 NA NA NA
1470992400.0 4.55 NA 21 197 0 NA NA NA NA 67 256 0 NA NA NA NA 249 16650 1089 NA NA NA NA 291 22383 1108 NA NA NA
1470992400.0 4.57 NA 41 194 0 NA NA NA NA 82 261 0 NA NA NA NA 316 16667 1151 NA NA NA NA 354 38531 1183 NA NA NA
1470992400.0 4.58 NA 27 190 0 NA NA NA NA 70 252 0 NA NA NA NA 290 8570 1041 NA NA NA NA 317 8745 1059 NA NA NA
1470992400.0 4.6 NA 185 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2167 521 NA NA NA NA NA 2603 544 NA NA NA NA
1470992400.0 4.61 NA 28 196 0 NA NA NA NA 68 258 0 NA NA NA NA 114 6469 639 NA NA NA NA 221 6578 669 NA NA NA
1470992400.0 4.62 NA 28 191 0 NA NA NA NA 67 256 0 NA NA NA NA 229 11654 1021 NA NA NA NA 324 11835 1060 NA NA NA
1470992400.0 4.63 NA 28 193 0 NA NA NA NA 67 256 0 NA NA NA NA 245 14494 1074 NA NA NA NA 297 15581 1104 NA NA NA
1470992400.0 4.64 NA 28 196 0 NA NA NA NA 67 256 0 NA NA NA NA 245 13730 1061 NA NA NA NA 307 34717 1165 NA NA NA
1470992400.0 4.65 NA 23 206 0 NA NA NA NA 67 265 0 NA NA NA NA 150 14160 826 NA NA NA NA 192 14477 870 NA NA NA
1470992400.0 4.67 NA 46 200 0 NA NA NA NA 83 265 0 NA NA NA NA 360 16498 1110 NA NA NA NA 405 23391 1142 NA NA NA
1470992400.0 4.68 NA 31 194 0 NA NA NA NA 69 253 0 NA NA NA NA 103 5890 629 NA NA NA NA 122 5999 679 NA NA NA
1470992400.0 4.71 NA 28 190 0 NA NA NA NA 67 252 0 NA NA NA NA 222 8391 972 NA NA NA NA 294 8633 1026 NA NA NA
1470992400.0 4.72 NA 26 194 0 NA NA NA NA 67 254 0 NA NA NA NA 228 10415 1017 NA NA NA NA 259 10585 1052 NA NA NA
1470992400.0 4.73 NA 30 198 0 NA NA NA NA 70 257 0 NA NA NA NA 115 6818 602 NA NA NA NA 231 7288 636 NA NA NA
1470992400.0 4.74 NA 28 192 0 NA NA NA NA 67 252 0 NA NA NA NA 245 10929 980 NA NA NA NA 290 11148 1007 NA NA NA
1470992400.0 4.75 NA 27 193 0 NA NA NA NA 67 256 0 NA NA NA NA 116 6650 603 NA NA NA NA 166 7124 635 NA NA NA
1470992400.0 4.76 NA 42 196 0 NA NA NA NA 80 261 0 NA NA NA NA 254 11673 1020 NA NA NA NA 298 11985 1043 NA NA NA
1470992400.0 4.77 NA 45 204 0 NA NA NA NA 83 264 0 NA NA NA NA 365 18786 1069 NA NA NA NA 406 24342 1090 NA NA NA
1470992400.0 4.78 NA 31 192 0 NA NA NA NA 69 252 0 NA NA NA NA 218 9061 1007 NA NA NA NA 265 9198 1028 NA NA NA
1470992400.0 4000.0 NA 69 174 NA NA NA NA NA 140 230 NA NA NA NA NA 2367 3959 NA NA NA NA NA 2413 4043 NA NA NA NA
1470992400.0 4001.0 NA 72 182 NA NA NA NA NA 140 250 NA NA NA NA NA 758 1562 NA NA NA NA NA 1193 1899 NA NA NA NA
1470992400.0 4002.0 NA 73 169 NA NA NA NA NA 139 227 NA NA NA NA NA 2077 2031 NA NA NA NA NA 2248 2075 NA NA NA NA
1470992400.0 4003.0 NA 65 168 NA NA NA NA NA 139 226 NA NA NA NA NA 2157 2394 NA NA NA NA NA 2526 2534 NA NA NA NA
1470992400.0 4006.0 44 81 183 NA NA NA NA 89 150 248 NA NA NA NA 1770 815 1325 NA NA NA NA 1803 1237 1626 NA NA NA NA
1470992400.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 489 133 282 NA NA NA NA 619 140 295 NA NA NA NA
1470992400.0 4008.0 50 78 179 NA NA NA NA 97 150 240 NA NA NA NA 1490 342 684 NA NA NA NA 1624 444 777 NA NA NA NA
1470992400.0 43.0 NA 69 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3411 4474 1171 NA NA NA NA 3450 4579 1223 NA NA NA
1470992400.0 44.0 NA 75 172 0 NA NA NA NA 140 227 0 NA NA NA NA 2030 2503 858 NA NA NA NA 2343 2967 892 NA NA NA
1470992400.0 45.0 NA 75 172 0 NA NA NA NA 140 227 0 NA NA NA NA 2048 2655 877 NA NA NA NA 2306 3110 892 NA NA NA
1470992400.0 5.1 155 0 NA NA NA NA NA 214 0 NA NA NA NA NA 822 213 NA NA NA NA NA 895 228 NA NA NA NA NA
1470992400.0 5.2 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 537 251 NA NA NA NA NA 564 262 NA NA NA NA NA
1470992400.0 5.3 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 661 196 NA NA NA NA NA 1001 207 NA NA NA NA NA
1470992400.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 695 205 NA NA NA NA NA 762 217 NA NA NA NA NA
1470992400.0 5.5 157 0 NA NA NA NA NA 213 0 NA NA NA NA NA 645 246 NA NA NA NA NA 684 260 NA NA NA NA NA
1470992400.0 5.6 158 0 NA NA NA NA NA 214 0 NA NA NA NA NA 791 219 NA NA NA NA NA 873 259 NA NA NA NA NA
1470992400.0 5.7 159 0 NA NA NA NA NA 212 0 NA NA NA NA NA 709 204 NA NA NA NA NA 783 214 NA NA NA NA NA
1470992400.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2184 NA NA NA NA NA NA 2880 NA NA NA NA NA NA
1470992400.0 500200.1 63 143 156 NA NA NA NA 107 199 222 NA NA NA NA 3997 964 1818 NA NA NA NA 4388 1573 2068 NA NA NA NA
1470992400.0 503.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 140 25 NA NA NA NA NA 144 35 NA NA NA NA NA
1470992400.0 504.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 77 24 NA NA NA NA NA 86 35 NA NA NA NA NA
1470992400.0 505.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 71 26 NA NA NA NA NA 79 39 NA NA NA NA NA
1470992400.0 506.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 68 26 NA NA NA NA NA 75 39 NA NA NA NA NA
1470992400.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 134 26 NA NA NA NA NA 140 42 NA NA NA NA NA
1470992400.0 508.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 64 25 NA NA NA NA NA 72 36 NA NA NA NA NA
1470992400.0 509.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 52 26 NA NA NA NA NA 60 41 NA NA NA NA NA
1470992400.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 245 26 NA NA NA NA NA 260 42 NA NA NA NA NA
1470992400.0 512.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 13 45 17 NA NA NA NA 9010 50 28 NA NA NA NA
1470992400.0 513.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 23 42 21 NA NA NA NA 4149 47 53 NA NA NA NA
1470992400.0 514.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 14 45 18 NA NA NA NA 674 52 29 NA NA NA NA
1470992400.0 515.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 15 47 21 NA NA NA NA 5548 86 31 NA NA NA NA
1470992400.0 516.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 24 45 21 NA NA NA NA 4387 54 32 NA NA NA NA
1470992400.0 517.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 18 53 19 NA NA NA NA 3011 61 32 NA NA NA NA
1470992400.0 518.0 14 35 0 NA NA NA NA 115 65 0 NA NA NA NA 38 43 19 NA NA NA NA 4855 56 31 NA NA NA NA
1470992400.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 18 36 22 NA NA NA NA 3736 209 34 NA NA NA NA
1470992400.0 520.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 56 19 NA NA NA NA 2407 65 31 NA NA NA NA
1470992400.0 521.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 17 50 22 NA NA NA NA 5983 65 33 NA NA NA NA
1470992400.0 522.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 33 49 20 NA NA NA NA 5157 67 36 NA NA NA NA
1470992400.0 523.0 14 31 0 NA NA NA NA 115 66 0 NA NA NA NA 12 87 21 NA NA NA NA 2127 96 33 NA NA NA NA
1470992400.0 524.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 12 57 21 NA NA NA NA 2424 64 29 NA NA NA NA
1470992400.0 525.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 43 23 NA NA NA NA 5035 51 34 NA NA NA NA
1470992400.0 526.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 14 47 19 NA NA NA NA 4700 60 40 NA NA NA NA
1470992400.0 527.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 49 24 NA NA NA NA 2254 61 34 NA NA NA NA
1470992400.0 528.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 14 46 22 NA NA NA NA 4677 65 38 NA NA NA NA
1470992400.0 529.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 14 54 18 NA NA NA NA 9015 59 30 NA NA NA NA
1470992400.0 530.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 17 62 22 NA NA NA NA 2104 72 41 NA NA NA NA
1470992400.0 531.0 56 0 NA NA NA NA NA 173 0 NA NA NA NA NA 67 25 NA NA NA NA NA 78 35 NA NA NA NA NA
1470992400.0 534.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 250 23 NA NA NA NA NA 292 37 NA NA NA NA NA
1470992400.0 541.0 32 0 NA NA NA NA NA 64 0 NA NA NA NA NA 128 26 NA NA NA NA NA 136 40 NA NA NA NA NA
1470992400.0 545.0 28 0 NA NA NA NA NA 63 0 NA NA NA NA NA 121 26 NA NA NA NA NA 130 41 NA NA NA NA NA
1470992400.0 551.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 15 58 21 NA NA NA NA 2146 62 32 NA NA NA NA
1470992400.0 552.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 14 66 27 NA NA NA NA 2619 74 58 NA NA NA NA
1470992400.0 554.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 16 49 22 NA NA NA NA 4783 130 66 NA NA NA NA
1470992400.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 14 49 21 NA NA NA NA 1618 54 47 NA NA NA NA
1470992400.0 556.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 14 55 18 NA NA NA NA 824 61 28 NA NA NA NA
1470992400.0 560.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 72 28 NA NA NA NA NA 78 42 NA NA NA NA NA
1470992400.0 561.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 70 26 NA NA NA NA NA 79 38 NA NA NA NA NA
1470992400.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 48 18 NA NA NA NA 675 58 28 NA NA NA NA
1470992400.0 6.0 NA 62 166 0 NA NA NA NA 139 227 0 NA NA NA NA 1795 1100 889 NA NA NA NA 1911 1233 921 NA NA NA
1470992400.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 474 115 201 34 243 NA NA 536 123 218 45 264 NA NA
1470992400.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 572 95 195 47 210 NA NA 601 338 208 58 222 NA NA
1470992400.0 8.0 NA 64 102 38 0 NA NA NA 138 173 73 0 NA NA NA 1824 705 46 240 NA NA NA 2057 747 56 267 NA NA
1470992400.0 9.0 NA 66 170 0 NA NA NA NA 139 230 0 NA NA NA NA 3833 4960 1111 NA NA NA NA 4033 5094 1154 NA NA NA
