Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471554000.0 29.0 NA 67 179 0 NA NA NA NA 139 234 0 NA NA NA NA 2063 2031 935 NA NA NA NA 2101 2072 1085 NA NA NA
1471554000.0 3.0 57 81 128 NA NA NA NA 101 143 173 NA NA NA NA 7923 251 672 NA NA NA NA 8096 283 707 NA NA NA NA
1471554000.0 30.0 NA 74 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2115 2494 937 NA NA NA NA 2145 2643 949 NA NA NA
1471554000.0 300.0 66 124 253 0 NA NA NA 118 180 318 0 NA NA NA 4023 1097 2179 1210 NA NA NA 4313 1173 2350 1227 NA NA NA
1471554000.0 301.0 69 129 250 0 NA NA NA 118 181 319 0 NA NA NA 5714 1155 2021 1149 NA NA NA 5900 1387 2231 1169 NA NA NA
1471554000.0 302.0 67 127 250 0 NA NA NA 117 182 319 0 NA NA NA 2711 765 1373 947 NA NA NA 3511 1086 1478 961 NA NA NA
1471554000.0 31.0 NA 64 170 0 NA NA NA NA 140 226 0 NA NA NA NA 2009 1722 790 NA NA NA NA 2042 1933 809 NA NA NA
1471554000.0 32.0 NA 65 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2143 1989 825 NA NA NA NA 2195 2028 851 NA NA NA
1471554000.0 33.0 NA 72 168 0 NA NA NA NA 139 226 0 NA NA NA NA 2099 1744 872 NA NA NA NA 2140 1790 906 NA NA NA
1471554000.0 34.0 52 83 172 0 NA NA NA 97 144 227 0 NA NA NA 5553 708 1209 995 NA NA NA 5749 730 1247 1138 NA NA NA
1471554000.0 35.0 NA 75 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2182 2437 974 NA NA NA NA 2238 2693 1086 NA NA NA
1471554000.0 36.0 NA 71 171 0 NA NA NA NA 139 229 0 NA NA NA NA 2110 9475 799 NA NA NA NA 2162 9620 814 NA NA NA
1471554000.0 37.0 NA 67 177 0 NA NA NA NA 140 231 0 NA NA NA NA 3738 5406 1211 NA NA NA NA 3775 5494 1236 NA NA NA
1471554000.0 38.0 NA 66 169 0 NA NA NA NA 140 229 0 NA NA NA NA 3646 4403 1124 NA NA NA NA 3840 4459 1232 NA NA NA
1471554000.0 39.0 NA 69 182 0 NA NA NA NA 140 234 0 NA NA NA NA 3968 9284 1103 NA NA NA NA 4148 9540 1127 NA NA NA
1471554000.0 4.17 NA 25 183 0 99 NA NA NA 67 241 0 153 NA NA NA 85 2632 738 595 NA NA NA 120 2842 765 670 NA NA
1471554000.0 4.22 NA 110 46 60 0 NA NA NA 191 80 100 0 NA NA NA 893 77 122 218 NA NA NA 931 98 160 236 NA NA
1471554000.0 4.23 NA 46 192 0 NA NA NA NA 96 250 0 NA NA NA NA 186 2825 1034 NA NA NA NA 272 2914 1054 NA NA NA
1471554000.0 4.24 NA 49 189 0 NA NA NA NA 85 246 0 NA NA NA NA 105 2876 904 NA NA NA NA 147 2965 919 NA NA NA
1471554000.0 4.25 NA 48 189 0 NA NA NA NA 84 245 0 NA NA NA NA 86 2455 778 NA NA NA NA 126 2533 797 NA NA NA
1471554000.0 4.26 NA 46 188 0 NA NA NA NA 83 248 0 NA NA NA NA 102 3666 949 NA NA NA NA 143 3761 966 NA NA NA
1471554000.0 4.27 NA 49 187 0 NA NA NA NA 86 246 0 NA NA NA NA 103 3302 793 NA NA NA NA 131 3417 819 NA NA NA
1471554000.0 4.28 NA 58 199 0 NA NA NA NA 102 250 0 NA NA NA NA 589 5141 3119 NA NA NA NA 749 5228 3142 NA NA NA
1471554000.0 4.29 NA 23 184 0 108 NA NA NA 67 245 0 157 NA NA NA 161 4442 1026 1217 NA NA NA 216 4573 1036 1388 NA NA
1471554000.0 4.34 NA 45 191 0 NA NA NA NA 95 251 0 NA NA NA NA 192 3676 938 NA NA NA NA 270 4058 956 NA NA NA
1471554000.0 4.36 NA 48 188 0 NA NA NA NA 83 248 0 NA NA NA NA 101 3312 707 NA NA NA NA 159 3390 727 NA NA NA
1471554000.0 4.37 NA 40 190 0 NA NA NA NA 84 253 0 NA NA NA NA 235 6812 1121 NA NA NA NA 280 6900 1137 NA NA NA
1471554000.0 4.41 NA 23 190 0 NA NA NA NA 67 249 0 NA NA NA NA 219 8830 1087 NA NA NA NA 332 9051 1132 NA NA NA
1471554000.0 4.42 NA 22 192 0 NA NA NA NA 68 256 0 NA NA NA NA 225 11614 1055 NA NA NA NA 263 11722 1075 NA NA NA
1471554000.0 4.43 NA 24 187 0 NA NA NA NA 67 247 0 NA NA NA NA 93 3924 791 NA NA NA NA 110 3999 810 NA NA NA
1471554000.0 4.44 NA 28 188 0 NA NA NA NA 67 248 0 NA NA NA NA 196 7837 1044 NA NA NA NA 237 7927 1071 NA NA NA
1471554000.0 4.45 NA 26 192 0 NA NA NA NA 68 254 0 NA NA NA NA 108 6254 586 NA NA NA NA 199 7406 616 NA NA NA
1471554000.0 4.51 NA 22 193 0 NA NA NA NA 67 257 0 NA NA NA NA 218 10057 1023 NA NA NA NA 266 10536 1039 NA NA NA
1471554000.0 4.52 NA 21 192 0 NA NA NA NA 68 254 0 NA NA NA NA 113 6667 572 NA NA NA NA 155 9414 588 NA NA NA
1471554000.0 4.53 NA 26 197 0 NA NA NA NA 67 252 0 NA NA NA NA 107 5682 548 NA NA NA NA 172 5806 561 NA NA NA
1471554000.0 4.54 NA 23 196 0 NA NA NA NA 67 258 0 NA NA NA NA 106 6137 583 NA NA NA NA 135 6264 622 NA NA NA
1471554000.0 4.55 NA 22 196 0 NA NA NA NA 66 255 0 NA NA NA NA 133 10030 744 NA NA NA NA 165 10273 794 NA NA NA
1471554000.0 4.57 NA 43 202 0 NA NA NA NA 81 260 0 NA NA NA NA 150 9702 753 NA NA NA NA 206 9895 814 NA NA NA
1471554000.0 4.58 NA 32 189 0 NA NA NA NA 70 252 0 NA NA NA NA 303 8369 1085 NA NA NA NA 385 8484 1108 NA NA NA
1471554000.0 4.6 NA 180 0 NA NA NA NA NA 245 0 NA NA NA NA NA 1873 457 NA NA NA NA NA 2608 484 NA NA NA NA
1471554000.0 4.61 NA 29 197 0 NA NA NA NA 68 258 0 NA NA NA NA 104 6214 589 NA NA NA NA 158 6311 614 NA NA NA
1471554000.0 4.62 NA 22 194 0 NA NA NA NA 67 256 0 NA NA NA NA 107 5940 578 NA NA NA NA 167 6047 602 NA NA NA
1471554000.0 4.63 NA 26 189 0 NA NA NA NA 67 256 0 NA NA NA NA 113 7008 587 NA NA NA NA 210 7981 607 NA NA NA
1471554000.0 4.64 NA 28 194 0 NA NA NA NA 66 255 0 NA NA NA NA 133 8311 728 NA NA NA NA 166 8477 768 NA NA NA
1471554000.0 4.67 NA 39 198 0 NA NA NA NA 82 264 0 NA NA NA NA 165 9658 732 NA NA NA NA 230 12751 778 NA NA NA
1471554000.0 4.68 NA 30 191 0 NA NA NA NA 69 253 0 NA NA NA NA 225 11324 1014 NA NA NA NA 245 11687 1084 NA NA NA
1471554000.0 4.71 NA 28 193 0 NA NA NA NA 67 252 0 NA NA NA NA 214 8296 1002 NA NA NA NA 275 8407 1018 NA NA NA
1471554000.0 4.72 NA 26 192 0 NA NA NA NA 67 254 0 NA NA NA NA 232 10454 1027 NA NA NA NA 313 10648 1051 NA NA NA
1471554000.0 4.73 NA 30 197 0 NA NA NA NA 70 257 0 NA NA NA NA 114 6626 562 NA NA NA NA 192 8701 576 NA NA NA
1471554000.0 4.74 NA 21 192 0 NA NA NA NA 67 252 0 NA NA NA NA 231 10915 1002 NA NA NA NA 285 11074 1028 NA NA NA
1471554000.0 4.75 NA 26 191 0 NA NA NA NA 67 256 0 NA NA NA NA 112 6393 551 NA NA NA NA 165 6516 573 NA NA NA
1471554000.0 4.76 NA 47 196 0 NA NA NA NA 80 261 0 NA NA NA NA 120 5896 567 NA NA NA NA 165 6043 588 NA NA NA
1471554000.0 4.77 NA 47 204 0 NA NA NA NA 82 263 0 NA NA NA NA 175 11215 715 NA NA NA NA 261 14031 757 NA NA NA
1471554000.0 4.78 NA 30 189 0 NA NA NA NA 69 251 0 NA NA NA NA 223 9294 998 NA NA NA NA 254 9510 1025 NA NA NA
1471554000.0 4000.0 NA 72 171 NA NA NA NA NA 140 231 NA NA NA NA NA 2390 3892 NA NA NA NA NA 2420 3956 NA NA NA NA
1471554000.0 4001.0 NA 71 184 NA NA NA NA NA 140 250 NA NA NA NA NA 679 1351 NA NA NA NA NA 1152 1821 NA NA NA NA
1471554000.0 4002.0 NA 69 169 NA NA NA NA NA 139 227 NA NA NA NA NA 1898 1731 NA NA NA NA NA 1931 1799 NA NA NA NA
1471554000.0 4003.0 NA 65 172 NA NA NA NA NA 139 226 NA NA NA NA NA 1936 2053 NA NA NA NA NA 1967 2153 NA NA NA NA
1471554000.0 4006.0 53 81 181 NA NA NA NA 89 150 248 NA NA NA NA 1464 682 1151 NA NA NA NA 1623 1200 1569 NA NA NA NA
1471554000.0 4007.0 36 0 0 NA NA NA NA 76 0 0 NA NA NA NA 513 109 269 NA NA NA NA 524 119 308 NA NA NA NA
1471554000.0 4008.0 50 86 177 NA NA NA NA 97 150 240 NA NA NA NA 1335 284 567 NA NA NA NA 1460 383 617 NA NA NA NA
1471554000.0 43.0 NA 68 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3396 4497 1119 NA NA NA NA 3461 4574 1217 NA NA NA
1471554000.0 44.0 NA 72 175 0 NA NA NA NA 140 227 0 NA NA NA NA 1901 2142 745 NA NA NA NA 2028 2226 773 NA NA NA
1471554000.0 45.0 NA 66 171 0 NA NA NA NA 139 227 0 NA NA NA NA 2174 2515 943 NA NA NA NA 2259 2587 979 NA NA NA
1471554000.0 5.1 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 721 204 NA NA NA NA NA 834 216 NA NA NA NA NA
1471554000.0 5.2 144 0 NA NA NA NA NA 203 0 NA NA NA NA NA 496 162 NA NA NA NA NA 550 172 NA NA NA NA NA
1471554000.0 5.3 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 556 210 NA NA NA NA NA 589 226 NA NA NA NA NA
1471554000.0 5.4 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 592 183 NA NA NA NA NA 637 192 NA NA NA NA NA
1471554000.0 5.5 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 649 231 NA NA NA NA NA 685 289 NA NA NA NA NA
1471554000.0 5.6 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 673 198 NA NA NA NA NA 769 211 NA NA NA NA NA
1471554000.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 719 206 NA NA NA NA NA 826 218 NA NA NA NA NA
1471554000.0 500199.0 110 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2226 NA NA NA NA NA NA 3115 NA NA NA NA NA NA
1471554000.0 500200.1 62 137 162 NA NA NA NA 107 199 222 NA NA NA NA 3685 928 1673 NA NA NA NA 3842 1386 1846 NA NA NA NA
1471554000.0 503.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 136 26 NA NA NA NA NA 140 38 NA NA NA NA NA
1471554000.0 504.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 79 28 NA NA NA NA NA 86 39 NA NA NA NA NA
1471554000.0 505.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 73 27 NA NA NA NA NA 84 35 NA NA NA NA NA
1471554000.0 506.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 67 27 NA NA NA NA NA 72 38 NA NA NA NA NA
1471554000.0 507.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 137 28 NA NA NA NA NA 153 41 NA NA NA NA NA
1471554000.0 508.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 64 26 NA NA NA NA NA 74 38 NA NA NA NA NA
1471554000.0 509.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 55 29 NA NA NA NA NA 61 43 NA NA NA NA NA
1471554000.0 510.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 241 26 NA NA NA NA NA 255 36 NA NA NA NA NA
1471554000.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 10 26 13 NA NA NA NA 3733 34 18 NA NA NA NA
1471554000.0 513.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 16 39 46 NA NA NA NA 3752 50 171 NA NA NA NA
1471554000.0 514.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 13 49 18 NA NA NA NA 727 57 28 NA NA NA NA
1471554000.0 515.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 15 40 20 NA NA NA NA 4894 86 33 NA NA NA NA
1471554000.0 516.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 25 37 19 NA NA NA NA 6379 184 75 NA NA NA NA
1471554000.0 517.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 49 17 NA NA NA NA 2123 63 24 NA NA NA NA
1471554000.0 518.0 14 33 0 NA NA NA NA 115 65 0 NA NA NA NA 11 40 17 NA NA NA NA 8206 53 24 NA NA NA NA
1471554000.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 13 34 18 NA NA NA NA 9097 219 75 NA NA NA NA
1471554000.0 520.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 12 47 17 NA NA NA NA 2267 51 27 NA NA NA NA
1471554000.0 521.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 12 44 19 NA NA NA NA 5183 51 67 NA NA NA NA
1471554000.0 522.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 11 44 18 NA NA NA NA 13732 48 32 NA NA NA NA
1471554000.0 523.0 14 31 0 NA NA NA NA 115 66 0 NA NA NA NA 12 90 17 NA NA NA NA 2125 95 24 NA NA NA NA
1471554000.0 524.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 50 18 NA NA NA NA 2068 72 52 NA NA NA NA
1471554000.0 525.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 12 38 17 NA NA NA NA 3201 49 40 NA NA NA NA
1471554000.0 526.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 17 71 26 NA NA NA NA 7045 78 36 NA NA NA NA
1471554000.0 528.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 13 39 19 NA NA NA NA 5278 47 67 NA NA NA NA
1471554000.0 529.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 32 69 26 NA NA NA NA 5813 76 36 NA NA NA NA
1471554000.0 530.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 11 46 17 NA NA NA NA 1955 55 25 NA NA NA NA
1471554000.0 531.0 53 0 NA NA NA NA NA 173 0 NA NA NA NA NA 71 27 NA NA NA NA NA 92 38 NA NA NA NA NA
1471554000.0 534.0 37 0 NA NA NA NA NA 75 0 NA NA NA NA NA 279 29 NA NA NA NA NA 343 48 NA NA NA NA NA
1471554000.0 541.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 128 27 NA NA NA NA NA 144 40 NA NA NA NA NA
1471554000.0 545.0 28 0 NA NA NA NA NA 63 0 NA NA NA NA NA 117 27 NA NA NA NA NA 125 38 NA NA NA NA NA
1471554000.0 551.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 62 19 NA NA NA NA 2109 71 30 NA NA NA NA
1471554000.0 552.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 14 52 17 NA NA NA NA 2165 59 28 NA NA NA NA
1471554000.0 554.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 11 44 17 NA NA NA NA 5218 294 32 NA NA NA NA
1471554000.0 555.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 13 54 19 NA NA NA NA 1523 64 32 NA NA NA NA
1471554000.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 60 19 NA NA NA NA 934 68 30 NA NA NA NA
1471554000.0 560.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 70 28 NA NA NA NA NA 78 38 NA NA NA NA NA
1471554000.0 561.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 68 27 NA NA NA NA NA 75 39 NA NA NA NA NA
1471554000.0 562.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 14 55 19 NA NA NA NA 704 62 30 NA NA NA NA
1471554000.0 6.0 NA 63 167 0 NA NA NA NA 139 227 0 NA NA NA NA 1612 912 669 NA NA NA NA 1637 945 693 NA NA NA
1471554000.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 451 94 188 32 196 NA NA 463 142 253 42 207 NA NA
1471554000.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 450 108 184 32 191 NA NA 468 186 201 38 209 NA NA
1471554000.0 8.0 NA 67 102 39 0 NA NA NA 138 173 73 0 NA NA NA 1620 561 39 208 NA NA NA 1811 587 48 221 NA NA
1471554000.0 9.0 NA 66 174 0 NA NA NA NA 139 230 0 NA NA NA NA 3873 4752 1107 NA NA NA NA 3922 4854 1129 NA NA NA
