Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471078800.0 28.0 NA 73 169 0 NA NA NA NA 139 228 0 NA NA NA NA 3608 3668 1089 NA NA NA NA 3656 3720 1106 NA NA NA
1471078800.0 280.0 91 75 172 0 NA NA NA 169 143 227 0 NA NA NA 4672 320 490 479 NA NA NA 4790 337 518 495 NA NA NA
1471078800.0 29.0 NA 69 179 0 NA NA NA NA 139 234 0 NA NA NA NA 3392 2763 1164 NA NA NA NA 3435 2810 1189 NA NA NA
1471078800.0 3.0 55 81 131 NA NA NA NA 101 143 173 NA NA NA NA 6888 241 562 NA NA NA NA 6976 261 583 NA NA NA NA
1471078800.0 30.0 NA 73 169 0 NA NA NA NA 139 226 0 NA NA NA NA 3519 3162 1104 NA NA NA NA 3561 3277 1128 NA NA NA
1471078800.0 300.0 72 122 253 0 NA NA NA 118 180 317 0 NA NA NA 2947 726 1379 871 NA NA NA 3201 828 1530 895 NA NA NA
1471078800.0 301.0 68 129 252 0 NA NA NA 119 180 319 0 NA NA NA 2696 448 932 561 NA NA NA 3154 504 1069 580 NA NA NA
1471078800.0 302.0 67 119 253 0 NA NA NA 117 182 318 0 NA NA NA 2602 739 1312 814 NA NA NA 3256 943 1527 824 NA NA NA
1471078800.0 31.0 NA 64 170 0 NA NA NA NA 140 226 0 NA NA NA NA 3256 2462 1041 NA NA NA NA 3658 2736 1063 NA NA NA
1471078800.0 32.0 NA 71 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3451 2858 1056 NA NA NA NA 3497 2906 1079 NA NA NA
1471078800.0 33.0 NA 70 173 0 NA NA NA NA 139 226 0 NA NA NA NA 3438 2365 1052 NA NA NA NA 3480 2426 1094 NA NA NA
1471078800.0 34.0 53 73 171 0 NA NA NA 97 144 227 0 NA NA NA 5467 688 1204 988 NA NA NA 5722 749 1280 1010 NA NA NA
1471078800.0 35.0 NA 74 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3684 3264 1099 NA NA NA NA 3722 3329 1123 NA NA NA
1471078800.0 36.0 NA 73 175 0 NA NA NA NA 140 230 0 NA NA NA NA 1537 6698 542 NA NA NA NA 1643 6839 556 NA NA NA
1471078800.0 37.0 NA 67 182 0 NA NA NA NA 140 231 0 NA NA NA NA 2307 3555 817 NA NA NA NA 2345 3618 844 NA NA NA
1471078800.0 38.0 NA 70 175 0 NA NA NA NA 140 229 0 NA NA NA NA 2210 2944 766 NA NA NA NA 2263 3009 792 NA NA NA
1471078800.0 39.0 NA 69 178 0 NA NA NA NA 140 234 0 NA NA NA NA 1695 4158 558 NA NA NA NA 1771 4210 568 NA NA NA
1471078800.0 4.17 NA 26 181 0 96 NA NA NA 67 241 0 152 NA NA NA 142 3934 936 980 NA NA NA 159 3997 965 1031 NA NA
1471078800.0 4.22 NA 109 49 60 0 NA NA NA 191 80 100 0 NA NA NA 1337 118 184 295 NA NA NA 1365 162 222 305 NA NA
1471078800.0 4.23 NA 55 190 0 NA NA NA NA 96 250 0 NA NA NA NA 459 4936 1298 NA NA NA NA 584 5214 1324 NA NA NA
1471078800.0 4.24 NA 41 190 0 NA NA NA NA 85 246 0 NA NA NA NA 203 4409 1117 NA NA NA NA 310 4896 1133 NA NA NA
1471078800.0 4.25 NA 47 187 0 NA NA NA NA 84 245 0 NA NA NA NA 182 4075 1147 NA NA NA NA 211 4150 1170 NA NA NA
1471078800.0 4.26 NA 48 188 0 NA NA NA NA 83 248 0 NA NA NA NA 178 4850 1374 NA NA NA NA 211 4940 1399 NA NA NA
1471078800.0 4.27 NA 42 187 0 NA NA NA NA 86 246 0 NA NA NA NA 114 3487 846 NA NA NA NA 158 3565 1211 NA NA NA
1471078800.0 4.28 NA 49 195 0 NA NA NA NA 102 250 0 NA NA NA NA 204 2326 2252 NA NA NA NA 413 2385 2321 NA NA NA
1471078800.0 4.29 NA 28 185 0 105 NA NA NA 67 245 0 157 NA NA NA 93 2886 756 626 NA NA NA 139 2971 776 803 NA NA
1471078800.0 4.34 NA 54 188 0 NA NA NA NA 95 251 0 NA NA NA NA 451 6187 1239 NA NA NA NA 531 6353 1266 NA NA NA
1471078800.0 4.36 NA 43 186 0 NA NA NA NA 83 248 0 NA NA NA NA 114 3468 752 NA NA NA NA 149 3547 1105 NA NA NA
1471078800.0 4.37 NA 43 190 0 NA NA NA NA 84 250 0 NA NA NA NA 115 4202 795 NA NA NA NA 160 4301 823 NA NA NA
1471078800.0 4.4 NA 29 189 0 NA NA NA NA 67 250 0 NA NA NA NA 174 6465 1011 NA NA NA NA 187 6531 1029 NA NA NA
1471078800.0 4.41 NA 24 189 0 NA NA NA NA 67 249 0 NA NA NA NA 119 5795 766 NA NA NA NA 236 5926 783 NA NA NA
1471078800.0 4.42 NA 28 191 0 NA NA NA NA 68 256 0 NA NA NA NA 119 7345 754 NA NA NA NA 175 7539 771 NA NA NA
1471078800.0 4.43 NA 28 186 0 NA NA NA NA 67 247 0 NA NA NA NA 178 5750 1016 NA NA NA NA 219 5846 1036 NA NA NA
1471078800.0 4.44 NA 28 187 0 NA NA NA NA 67 248 0 NA NA NA NA 202 8011 1030 NA NA NA NA 261 8186 1046 NA NA NA
1471078800.0 4.45 NA 28 191 0 NA NA NA NA 68 254 0 NA NA NA NA 241 12540 1114 NA NA NA NA 301 13046 1179 NA NA NA
1471078800.0 4.51 NA 24 202 0 NA NA NA NA 67 257 0 NA NA NA NA 93 4507 525 NA NA NA NA 147 4547 535 NA NA NA
1471078800.0 4.52 NA 26 193 0 NA NA NA NA 68 254 0 NA NA NA NA 106 6018 542 NA NA NA NA 153 6166 554 NA NA NA
1471078800.0 4.53 NA 23 192 0 NA NA NA NA 67 253 0 NA NA NA NA 121 7574 744 NA NA NA NA 159 7763 760 NA NA NA
1471078800.0 4.54 NA 29 198 0 NA NA NA NA 67 258 0 NA NA NA NA 105 5504 541 NA NA NA NA 139 5618 563 NA NA NA
1471078800.0 4.55 NA 23 194 0 NA NA NA NA 67 256 0 NA NA NA NA 276 15959 1080 NA NA NA NA 315 17524 1095 NA NA NA
1471078800.0 4.57 NA 41 196 0 NA NA NA NA 82 261 0 NA NA NA NA 325 15791 1121 NA NA NA NA 373 16680 1134 NA NA NA
1471078800.0 4.58 NA 31 188 0 NA NA NA NA 70 252 0 NA NA NA NA 124 5126 777 NA NA NA NA 148 7333 793 NA NA NA
1471078800.0 4.6 NA 181 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2878 646 NA NA NA NA NA 3226 716 NA NA NA NA
1471078800.0 4.61 NA 25 200 0 NA NA NA NA 68 258 0 NA NA NA NA 101 5448 516 NA NA NA NA 362 5502 524 NA NA NA
1471078800.0 4.62 NA 23 192 0 NA NA NA NA 67 256 0 NA NA NA NA 101 5374 535 NA NA NA NA 252 5508 544 NA NA NA
1471078800.0 4.63 NA 28 191 0 NA NA NA NA 67 256 0 NA NA NA NA 251 14126 1118 NA NA NA NA 315 15005 1140 NA NA NA
1471078800.0 4.64 NA 29 193 0 NA NA NA NA 67 256 0 NA NA NA NA 248 13400 1040 NA NA NA NA 287 14499 1081 NA NA NA
1471078800.0 4.65 NA 23 194 0 NA NA NA NA 67 265 0 NA NA NA NA 154 12957 727 NA NA NA NA 190 15239 749 NA NA NA
1471078800.0 4.67 NA 45 203 0 NA NA NA NA 83 265 0 NA NA NA NA 368 16064 1109 NA NA NA NA 427 20245 1158 NA NA NA
1471078800.0 4.68 NA 31 192 0 NA NA NA NA 69 253 0 NA NA NA NA 123 7070 727 NA NA NA NA 170 7258 741 NA NA NA
1471078800.0 4.71 NA 28 195 0 NA NA NA NA 67 252 0 NA NA NA NA 111 5230 705 NA NA NA NA 150 5401 718 NA NA NA
1471078800.0 4.72 NA 28 191 0 NA NA NA NA 67 254 0 NA NA NA NA 123 6603 746 NA NA NA NA 176 6754 770 NA NA NA
1471078800.0 4.73 NA 27 195 0 NA NA NA NA 70 257 0 NA NA NA NA 111 5926 525 NA NA NA NA 208 6094 537 NA NA NA
1471078800.0 4.74 NA 26 192 0 NA NA NA NA 67 252 0 NA NA NA NA 101 4843 531 NA NA NA NA 135 4977 556 NA NA NA
1471078800.0 4.75 NA 27 192 0 NA NA NA NA 67 253 0 NA NA NA NA 105 5807 506 NA NA NA NA 143 5937 521 NA NA NA
1471078800.0 4.76 NA 39 197 0 NA NA NA NA 80 261 0 NA NA NA NA 107 5321 537 NA NA NA NA 141 5500 562 NA NA NA
1471078800.0 4.77 NA 47 205 0 NA NA NA NA 83 264 0 NA NA NA NA 376 18322 1040 NA NA NA NA 429 22237 1057 NA NA NA
1471078800.0 4.78 NA 31 189 0 NA NA NA NA 69 252 0 NA NA NA NA 116 5719 738 NA NA NA NA 166 5871 790 NA NA NA
1471078800.0 4000.0 NA 70 173 NA NA NA NA NA 140 231 NA NA NA NA NA 3960 5139 NA NA NA NA NA 4146 5226 NA NA NA NA
1471078800.0 4001.0 NA 73 183 NA NA NA NA NA 140 249 NA NA NA NA NA 1063 2073 NA NA NA NA NA 1472 2434 NA NA NA NA
1471078800.0 4002.0 NA 73 171 NA NA NA NA NA 139 227 NA NA NA NA NA 3430 2685 NA NA NA NA NA 3623 3094 NA NA NA NA
1471078800.0 4003.0 NA 66 169 NA NA NA NA NA 139 226 NA NA NA NA NA 3410 3175 NA NA NA NA NA 3651 3241 NA NA NA NA
1471078800.0 4006.0 45 83 182 NA NA NA NA 89 150 248 NA NA NA NA 2220 1128 1864 NA NA NA NA 2261 1537 2283 NA NA NA NA
1471078800.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 713 141 322 NA NA NA NA 738 151 347 NA NA NA NA
1471078800.0 4008.0 50 78 179 NA NA NA NA 97 150 240 NA NA NA NA 1908 432 959 NA NA NA NA 2056 481 1125 NA NA NA NA
1471078800.0 43.0 NA 69 173 0 NA NA NA NA 140 227 0 NA NA NA NA 2036 2896 819 NA NA NA NA 2115 2954 837 NA NA NA
1471078800.0 44.0 NA 71 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3463 3261 1119 NA NA NA NA 3554 3333 1141 NA NA NA
1471078800.0 45.0 NA 68 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3370 3463 1090 NA NA NA NA 3418 3598 1111 NA NA NA
1471078800.0 5.1 155 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1136 358 NA NA NA NA NA 1225 492 NA NA NA NA NA
1471078800.0 5.2 144 0 NA NA NA NA NA 203 0 NA NA NA NA NA 806 221 NA NA NA NA NA 869 239 NA NA NA NA NA
1471078800.0 5.3 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 772 230 NA NA NA NA NA 813 244 NA NA NA NA NA
1471078800.0 5.4 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 934 252 NA NA NA NA NA 982 264 NA NA NA NA NA
1471078800.0 5.5 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 879 248 NA NA NA NA NA 915 255 NA NA NA NA NA
1471078800.0 5.6 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1039 258 NA NA NA NA NA 1069 266 NA NA NA NA NA
1471078800.0 5.7 155 0 NA NA NA NA NA 212 0 NA NA NA NA NA 955 267 NA NA NA NA NA 1005 282 NA NA NA NA NA
1471078800.0 500199.0 110 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3011 NA NA NA NA NA NA 3307 NA NA NA NA NA NA
1471078800.0 500200.1 61 140 161 NA NA NA NA 107 198 222 NA NA NA NA 3390 824 1516 NA NA NA NA 3612 1307 1571 NA NA NA NA
1471078800.0 503.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 98 19 NA NA NA NA NA 110 28 NA NA NA NA NA
1471078800.0 504.0 32 0 NA NA NA NA NA 62 0 NA NA NA NA NA 54 20 NA NA NA NA NA 60 30 NA NA NA NA NA
1471078800.0 505.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 45 19 NA NA NA NA NA 52 38 NA NA NA NA NA
1471078800.0 506.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 56 19 NA NA NA NA NA 67 28 NA NA NA NA NA
1471078800.0 507.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 89 21 NA NA NA NA NA 101 33 NA NA NA NA NA
1471078800.0 508.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 42 19 NA NA NA NA NA 54 42 NA NA NA NA NA
1471078800.0 509.0 31 0 NA NA NA NA NA 61 0 NA NA NA NA NA 35 18 NA NA NA NA NA 48 28 NA NA NA NA NA
1471078800.0 510.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 159 20 NA NA NA NA NA 172 33 NA NA NA NA NA
1471078800.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 28 58 25 NA NA NA NA 7898 114 36 NA NA NA NA
1471078800.0 513.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 20 61 25 NA NA NA NA 5293 94 52 NA NA NA NA
1471078800.0 514.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 67 27 NA NA NA NA 1035 72 36 NA NA NA NA
1471078800.0 515.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 17 62 26 NA NA NA NA 8464 71 59 NA NA NA NA
1471078800.0 516.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 63 27 NA NA NA NA 8544 306 41 NA NA NA NA
1471078800.0 517.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 18 77 27 NA NA NA NA 3518 84 43 NA NA NA NA
1471078800.0 518.0 14 31 0 NA NA NA NA 115 65 0 NA NA NA NA 33 63 26 NA NA NA NA 6133 72 36 NA NA NA NA
1471078800.0 519.0 14 31 0 NA NA NA NA 115 63 0 NA NA NA NA 18 54 25 NA NA NA NA 7618 60 36 NA NA NA NA
1471078800.0 520.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 21 84 30 NA NA NA NA 3463 93 47 NA NA NA NA
1471078800.0 521.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 18 79 28 NA NA NA NA 5240 85 50 NA NA NA NA
1471078800.0 522.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 15 72 25 NA NA NA NA 5101 77 36 NA NA NA NA
1471078800.0 523.0 14 36 0 NA NA NA NA 115 66 0 NA NA NA NA 17 135 27 NA NA NA NA 2832 140 37 NA NA NA NA
1471078800.0 524.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 80 27 NA NA NA NA 3102 88 42 NA NA NA NA
1471078800.0 525.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 17 61 27 NA NA NA NA 4651 68 45 NA NA NA NA
1471078800.0 526.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 20 67 24 NA NA NA NA 5521 76 55 NA NA NA NA
1471078800.0 527.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 19 79 27 NA NA NA NA 3055 84 42 NA NA NA NA
1471078800.0 528.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 19 59 26 NA NA NA NA 7491 64 38 NA NA NA NA
1471078800.0 529.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 68 24 NA NA NA NA 7598 77 38 NA NA NA NA
1471078800.0 530.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 19 82 27 NA NA NA NA 2964 85 40 NA NA NA NA
1471078800.0 531.0 53 0 NA NA NA NA NA 173 0 NA NA NA NA NA 45 18 NA NA NA NA NA 63 29 NA NA NA NA NA
1471078800.0 534.0 31 0 NA NA NA NA NA 75 0 NA NA NA NA NA 179 18 NA NA NA NA NA 209 29 NA NA NA NA NA
1471078800.0 541.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 100 18 NA NA NA NA NA 110 28 NA NA NA NA NA
1471078800.0 545.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 83 18 NA NA NA NA NA 90 28 NA NA NA NA NA
1471078800.0 551.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 20 77 26 NA NA NA NA 2515 81 35 NA NA NA NA
1471078800.0 552.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 18 76 25 NA NA NA NA 2645 79 31 NA NA NA NA
1471078800.0 554.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 74 27 NA NA NA NA 6411 118 42 NA NA NA NA
1471078800.0 555.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 16 67 25 NA NA NA NA 1891 70 33 NA NA NA NA
1471078800.0 556.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 17 86 28 NA NA NA NA 1183 92 40 NA NA NA NA
1471078800.0 560.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 52 18 NA NA NA NA NA 58 34 NA NA NA NA NA
1471078800.0 561.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 47 22 NA NA NA NA NA 53 35 NA NA NA NA NA
1471078800.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 19 77 27 NA NA NA NA 844 84 37 NA NA NA NA
1471078800.0 6.0 NA 65 168 0 NA NA NA NA 139 227 0 NA NA NA NA 2856 1387 997 NA NA NA NA 3068 1425 1017 NA NA NA
1471078800.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 749 149 348 48 275 NA NA 811 156 377 55 295 NA NA
1471078800.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 731 156 311 53 297 NA NA 776 165 325 60 314 NA NA
1471078800.0 8.0 NA 67 103 40 0 NA NA NA 138 173 73 0 NA NA NA 2926 881 67 281 NA NA NA 3104 1080 345 312 NA NA
1471078800.0 9.0 NA 66 179 0 NA NA NA NA 139 230 0 NA NA NA NA 2235 3163 840 NA NA NA NA 2270 3223 860 NA NA NA
