Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471424400.0 29.0 NA 64 181 0 NA NA NA NA 139 235 0 NA NA NA NA 1959 1854 784 NA NA NA NA 2012 1919 820 NA NA NA
1471424400.0 3.0 54 80 130 NA NA NA NA 101 143 173 NA NA NA NA 12133 341 722 NA NA NA NA 13316 350 734 NA NA NA NA
1471424400.0 30.0 NA 72 169 0 NA NA NA NA 139 226 0 NA NA NA NA 3588 3500 1385 NA NA NA NA 3647 3565 1427 NA NA NA
1471424400.0 300.0 72 119 253 0 NA NA NA 118 180 317 0 NA NA NA 3253 797 1531 940 NA NA NA 3698 1497 1687 957 NA NA NA
1471424400.0 301.0 66 126 251 0 NA NA NA 118 180 319 0 NA NA NA 4325 782 1483 932 NA NA NA 5140 1304 1657 952 NA NA NA
1471424400.0 302.0 66 130 260 0 NA NA NA 118 182 318 0 NA NA NA 2676 693 1371 849 NA NA NA 3169 814 1494 881 NA NA NA
1471424400.0 31.0 NA 66 171 0 NA NA NA NA 140 226 0 NA NA NA NA 1950 1635 773 NA NA NA NA 2000 2134 917 NA NA NA
1471424400.0 32.0 NA 65 170 0 NA NA NA NA 140 227 0 NA NA NA NA 2048 1930 810 NA NA NA NA 2157 2252 827 NA NA NA
1471424400.0 33.0 NA 70 173 0 NA NA NA NA 139 226 0 NA NA NA NA 3752 2784 1235 NA NA NA NA 3899 2840 1329 NA NA NA
1471424400.0 34.0 52 73 172 0 NA NA NA 98 144 227 0 NA NA NA 4443 501 782 801 NA NA NA 4954 528 828 814 NA NA NA
1471424400.0 35.0 NA 69 174 0 NA NA NA NA 139 227 0 NA NA NA NA 2092 2243 781 NA NA NA NA 2142 2711 919 NA NA NA
1471424400.0 36.0 NA 66 169 0 NA NA NA NA 140 230 0 NA NA NA NA 3077 12559 1223 NA NA NA NA 3189 15226 2149 NA NA NA
1471424400.0 37.0 NA 70 176 0 NA NA NA NA 140 231 0 NA NA NA NA 2360 3976 933 NA NA NA NA 2417 4093 955 NA NA NA
1471424400.0 38.0 NA 67 171 0 NA NA NA NA 140 229 0 NA NA NA NA 2400 3315 909 NA NA NA NA 2580 3538 930 NA NA NA
1471424400.0 39.0 NA 76 175 0 NA NA NA NA 140 234 0 NA NA NA NA 2295 6130 811 NA NA NA NA 2366 6183 829 NA NA NA
1471424400.0 4.17 NA 27 181 0 97 NA NA NA 67 241 0 152 NA NA NA 151 4241 998 1112 NA NA NA 200 4491 1031 1351 NA NA
1471424400.0 4.22 NA 109 41 60 0 NA NA NA 191 80 100 0 NA NA NA 1505 133 251 355 NA NA NA 1566 157 336 402 NA NA
1471424400.0 4.23 NA 51 190 0 NA NA NA NA 96 250 0 NA NA NA NA 166 2670 977 NA NA NA NA 236 3276 1107 NA NA NA
1471424400.0 4.24 NA 49 187 0 NA NA NA NA 85 246 0 NA NA NA NA 213 4987 1317 NA NA NA NA 272 5455 1381 NA NA NA
1471424400.0 4.25 NA 44 188 0 NA NA NA NA 84 245 0 NA NA NA NA 94 2616 818 NA NA NA NA 125 2691 851 NA NA NA
1471424400.0 4.26 NA 39 188 0 NA NA NA NA 83 248 0 NA NA NA NA 185 5580 1319 NA NA NA NA 286 5796 1518 NA NA NA
1471424400.0 4.27 NA 40 189 0 NA NA NA NA 86 246 0 NA NA NA NA 110 3538 867 NA NA NA NA 410 3591 903 NA NA NA
1471424400.0 4.28 NA 48 191 0 NA NA NA NA 102 250 0 NA NA NA NA 243 2743 2382 NA NA NA NA 539 3099 2413 NA NA NA
1471424400.0 4.29 NA 28 186 0 103 NA NA NA 67 245 0 157 NA NA NA 89 2883 764 648 NA NA NA 172 2979 802 831 NA NA
1471424400.0 4.34 NA 54 191 0 NA NA NA NA 95 251 0 NA NA NA NA 166 3395 922 NA NA NA NA 214 3553 938 NA NA NA
1471424400.0 4.36 NA 46 185 0 NA NA NA NA 83 248 0 NA NA NA NA 108 3533 795 NA NA NA NA 168 4233 812 NA NA NA
1471424400.0 4.37 NA 48 191 0 NA NA NA NA 84 250 0 NA NA NA NA 120 4653 796 NA NA NA NA 156 4743 821 NA NA NA
1471424400.0 4.4 NA 27 190 0 NA NA NA NA 67 250 0 NA NA NA NA 102 3968 746 NA NA NA NA 130 4085 764 NA NA NA
1471424400.0 4.41 NA 28 191 0 NA NA NA NA 67 249 0 NA NA NA NA 125 6164 733 NA NA NA NA 171 6246 751 NA NA NA
1471424400.0 4.42 NA 28 192 0 NA NA NA NA 68 256 0 NA NA NA NA 130 7535 731 NA NA NA NA 187 7631 762 NA NA NA
1471424400.0 4.43 NA 29 186 0 NA NA NA NA 67 247 0 NA NA NA NA 92 3599 776 NA NA NA NA 126 3674 804 NA NA NA
1471424400.0 4.44 NA 23 187 0 NA NA NA NA 67 248 0 NA NA NA NA 112 5130 698 NA NA NA NA 157 5198 713 NA NA NA
1471424400.0 4.45 NA 28 209 0 NA NA NA NA 68 254 0 NA NA NA NA 236 11859 1032 NA NA NA NA 308 12019 1043 NA NA NA
1471424400.0 4.51 NA 27 196 0 NA NA NA NA 67 257 0 NA NA NA NA 120 6901 763 NA NA NA NA 164 7150 815 NA NA NA
1471424400.0 4.52 NA 22 193 0 NA NA NA NA 68 254 0 NA NA NA NA 158 11865 1180 NA NA NA NA 270 15518 2372 NA NA NA
1471424400.0 4.53 NA 21 192 0 NA NA NA NA 68 253 0 NA NA NA NA 187 8562 618 NA NA NA NA 346 8798 625 NA NA NA
1471424400.0 4.54 NA 23 197 0 NA NA NA NA 68 258 0 NA NA NA NA 129 9565 786 NA NA NA NA 157 10185 793 NA NA NA
1471424400.0 4.55 NA 22 194 0 NA NA NA NA 67 256 0 NA NA NA NA 257 15865 1110 NA NA NA NA 294 17014 1176 NA NA NA
1471424400.0 4.57 NA 47 194 0 NA NA NA NA 82 262 0 NA NA NA NA 326 15664 1154 NA NA NA NA 403 16522 1222 NA NA NA
1471424400.0 4.58 NA 24 190 0 NA NA NA NA 70 252 0 NA NA NA NA 145 5445 786 NA NA NA NA 180 5526 811 NA NA NA
1471424400.0 4.6 NA 180 0 NA NA NA NA NA 245 0 NA NA NA NA NA 3282 773 NA NA NA NA NA 3594 814 NA NA NA NA
1471424400.0 4.61 NA 28 196 0 NA NA NA NA 68 258 0 NA NA NA NA 133 8026 744 NA NA NA NA 215 8150 773 NA NA NA
1471424400.0 4.62 NA 28 192 0 NA NA NA NA 67 253 0 NA NA NA NA 128 7817 739 NA NA NA NA 208 8073 769 NA NA NA
1471424400.0 4.63 NA 28 193 0 NA NA NA NA 67 256 0 NA NA NA NA 247 13810 1046 NA NA NA NA 320 13972 1074 NA NA NA
1471424400.0 4.64 NA 28 194 0 NA NA NA NA 67 256 0 NA NA NA NA 243 13287 1097 NA NA NA NA 298 13799 1162 NA NA NA
1471424400.0 4.67 NA 48 203 0 NA NA NA NA 83 265 0 NA NA NA NA 377 16088 1067 NA NA NA NA 461 18947 1114 NA NA NA
1471424400.0 4.68 NA 30 193 0 NA NA NA NA 69 253 0 NA NA NA NA 121 7832 742 NA NA NA NA 147 8233 765 NA NA NA
1471424400.0 4.71 NA 28 195 0 NA NA NA NA 67 252 0 NA NA NA NA 124 5632 700 NA NA NA NA 166 5704 718 NA NA NA
1471424400.0 4.72 NA 24 190 0 NA NA NA NA 68 254 0 NA NA NA NA 179 7580 699 NA NA NA NA 302 7847 707 NA NA NA
1471424400.0 4.73 NA 24 194 0 NA NA NA NA 70 257 0 NA NA NA NA 166 11942 1111 NA NA NA NA 236 15319 2281 NA NA NA
1471424400.0 4.74 NA 28 191 0 NA NA NA NA 67 252 0 NA NA NA NA 131 6947 768 NA NA NA NA 168 7111 784 NA NA NA
1471424400.0 4.75 NA 23 190 0 NA NA NA NA 68 253 0 NA NA NA NA 172 11838 1081 NA NA NA NA 261 15811 2232 NA NA NA
1471424400.0 4.76 NA 47 197 0 NA NA NA NA 81 261 0 NA NA NA NA 181 10793 765 NA NA NA NA 237 11789 824 NA NA NA
1471424400.0 4.77 NA 43 204 0 NA NA NA NA 83 264 0 NA NA NA NA 372 18178 1056 NA NA NA NA 430 20856 1071 NA NA NA
1471424400.0 4.78 NA 31 190 0 NA NA NA NA 69 255 0 NA NA NA NA 125 6290 754 NA NA NA NA 145 6536 777 NA NA NA
1471424400.0 4000.0 NA 66 173 NA NA NA NA NA 140 231 NA NA NA NA NA 4256 6011 NA NA NA NA NA 4391 6078 NA NA NA NA
1471424400.0 4001.0 NA 73 183 NA NA NA NA NA 140 249 NA NA NA NA NA 1279 2515 NA NA NA NA NA 1644 2964 NA NA NA NA
1471424400.0 4002.0 NA 65 170 NA NA NA NA NA 139 227 NA NA NA NA NA 3631 3050 NA NA NA NA NA 3681 3183 NA NA NA NA
1471424400.0 4003.0 NA 65 169 NA NA NA NA NA 139 227 NA NA NA NA NA 3588 3692 NA NA NA NA NA 3632 3844 NA NA NA NA
1471424400.0 4006.0 43 89 181 NA NA NA NA 89 150 248 NA NA NA NA 2482 1267 2137 NA NA NA NA 2523 1714 2493 NA NA NA NA
1471424400.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 535 111 236 NA NA NA NA 580 119 256 NA NA NA NA
1471424400.0 4008.0 51 78 179 NA NA NA NA 97 150 240 NA NA NA NA 2251 526 1080 NA NA NA NA 2360 811 1189 NA NA NA NA
1471424400.0 43.0 NA 67 168 0 NA NA NA NA 140 227 0 NA NA NA NA 2169 3274 928 NA NA NA NA 2355 3496 943 NA NA NA
1471424400.0 44.0 NA 65 172 0 NA NA NA NA 140 227 0 NA NA NA NA 2057 2246 779 NA NA NA NA 2226 2354 823 NA NA NA
1471424400.0 45.0 NA 67 171 0 NA NA NA NA 139 227 0 NA NA NA NA 2018 2382 778 NA NA NA NA 2050 2463 799 NA NA NA
1471424400.0 5.1 155 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1277 338 NA NA NA NA NA 1407 368 NA NA NA NA NA
1471424400.0 5.2 147 0 NA NA NA NA NA 203 0 NA NA NA NA NA 563 177 NA NA NA NA NA 689 189 NA NA NA NA NA
1471424400.0 5.3 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 854 366 NA NA NA NA NA 883 379 NA NA NA NA NA
1471424400.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1017 281 NA NA NA NA NA 1050 298 NA NA NA NA NA
1471424400.0 5.5 159 0 NA NA NA NA NA 213 0 NA NA NA NA NA 670 201 NA NA NA NA NA 712 214 NA NA NA NA NA
1471424400.0 5.6 154 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1156 312 NA NA NA NA NA 1227 332 NA NA NA NA NA
1471424400.0 5.7 155 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1053 349 NA NA NA NA NA 1091 369 NA NA NA NA NA
1471424400.0 500199.0 110 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2092 NA NA NA NA NA NA 2388 NA NA NA NA NA NA
1471424400.0 500200.1 60 137 162 NA NA NA NA 107 200 222 NA NA NA NA 6818 1680 2227 NA NA NA NA 7014 1936 6814 NA NA NA NA
1471424400.0 503.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 99 19 NA NA NA NA NA 112 35 NA NA NA NA NA
1471424400.0 504.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 52 28 NA NA NA NA NA 60 46 NA NA NA NA NA
1471424400.0 505.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 53 22 NA NA NA NA NA 61 34 NA NA NA NA NA
1471424400.0 506.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 44 21 NA NA NA NA NA 52 30 NA NA NA NA NA
1471424400.0 507.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 96 19 NA NA NA NA NA 111 34 NA NA NA NA NA
1471424400.0 508.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 46 21 NA NA NA NA NA 58 36 NA NA NA NA NA
1471424400.0 509.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 37 22 NA NA NA NA NA 44 34 NA NA NA NA NA
1471424400.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 172 18 NA NA NA NA NA 179 31 NA NA NA NA NA
1471424400.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 18 58 23 NA NA NA NA 7250 73 33 NA NA NA NA
1471424400.0 513.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 16 50 22 NA NA NA NA 4837 273 83 NA NA NA NA
1471424400.0 514.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 14 43 17 NA NA NA NA 639 52 26 NA NA NA NA
1471424400.0 515.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 16 41 21 NA NA NA NA 7319 47 38 NA NA NA NA
1471424400.0 516.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 26 72 36 NA NA NA NA 8749 304 97 NA NA NA NA
1471424400.0 517.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 19 87 29 NA NA NA NA 4014 99 41 NA NA NA NA
1471424400.0 518.0 14 32 0 NA NA NA NA 115 65 0 NA NA NA NA 21 65 31 NA NA NA NA 11624 71 48 NA NA NA NA
1471424400.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 27 59 27 NA NA NA NA 4877 68 47 NA NA NA NA
1471424400.0 520.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 19 85 32 NA NA NA NA 3599 94 121 NA NA NA NA
1471424400.0 521.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 22 93 35 NA NA NA NA 5314 140 51 NA NA NA NA
1471424400.0 522.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 20 75 30 NA NA NA NA 11795 82 50 NA NA NA NA
1471424400.0 523.0 14 29 0 NA NA NA NA 115 66 0 NA NA NA NA 12 104 19 NA NA NA NA 2278 110 31 NA NA NA NA
1471424400.0 524.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 21 85 31 NA NA NA NA 3754 116 53 NA NA NA NA
1471424400.0 525.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 20 67 38 NA NA NA NA 4905 71 64 NA NA NA NA
1471424400.0 526.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 23 52 18 NA NA NA NA 19418 76 50 NA NA NA NA
1471424400.0 527.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 19 85 29 NA NA NA NA 3142 99 39 NA NA NA NA
1471424400.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 26 78 36 NA NA NA NA 5896 94 69 NA NA NA NA
1471424400.0 529.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 19 68 23 NA NA NA NA 7204 87 37 NA NA NA NA
1471424400.0 530.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 14 50 21 NA NA NA NA 2306 59 33 NA NA NA NA
1471424400.0 531.0 59 0 NA NA NA NA NA 173 0 NA NA NA NA NA 51 21 NA NA NA NA NA 64 31 NA NA NA NA NA
1471424400.0 534.0 37 0 NA NA NA NA NA 75 0 NA NA NA NA NA 210 21 NA NA NA NA NA 276 33 NA NA NA NA NA
1471424400.0 541.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 89 21 NA NA NA NA NA 113 50 NA NA NA NA NA
1471424400.0 545.0 29 0 NA NA NA NA NA 63 0 NA NA NA NA NA 77 31 NA NA NA NA NA 88 44 NA NA NA NA NA
1471424400.0 551.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 12 56 19 NA NA NA NA 2213 60 31 NA NA NA NA
1471424400.0 552.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 12 50 20 NA NA NA NA 2151 56 57 NA NA NA NA
1471424400.0 554.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 22 99 36 NA NA NA NA 7072 243 150 NA NA NA NA
1471424400.0 555.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 12 46 20 NA NA NA NA 1438 56 37 NA NA NA NA
1471424400.0 556.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 14 53 20 NA NA NA NA 887 66 29 NA NA NA NA
1471424400.0 560.0 32 0 NA NA NA NA NA 62 0 NA NA NA NA NA 53 19 NA NA NA NA NA 62 33 NA NA NA NA NA
1471424400.0 561.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 47 18 NA NA NA NA NA 58 48 NA NA NA NA NA
1471424400.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 15 42 18 NA NA NA NA 819 47 29 NA NA NA NA
1471424400.0 6.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3037 1653 979 NA NA NA NA 3077 1700 1000 NA NA NA
1471424400.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 719 146 307 51 294 NA NA 788 153 333 59 311 NA NA
1471424400.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 712 148 322 45 298 NA NA 733 154 338 69 314 NA NA
1471424400.0 8.0 NA 64 104 43 0 NA NA NA 138 173 73 0 NA NA NA 3347 1145 64 359 NA NA NA 3517 1227 70 382 NA NA
1471424400.0 9.0 NA 75 177 0 NA NA NA NA 139 230 0 NA NA NA NA 2365 3515 907 NA NA NA NA 2419 3589 930 NA NA NA
