Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470776400.0 280.0 93 75 173 0 NA NA NA 169 143 227 0 NA NA NA 4728 365 508 489 NA NA NA 5079 507 707 501 NA NA NA
1470776400.0 29.0 NA 73 176 0 NA NA NA NA 139 234 0 NA NA NA NA 3799 3239 1343 NA NA NA NA 3837 3297 1427 NA NA NA
1470776400.0 3.0 54 80 121 NA NA NA NA 101 143 173 NA NA NA NA 7016 249 606 NA NA NA NA 7133 283 637 NA NA NA NA
1470776400.0 30.0 NA 70 170 0 NA NA NA NA 140 227 0 NA NA NA NA 2966 3095 1155 NA NA NA NA 3081 3210 1182 NA NA NA
1470776400.0 300.0 65 118 250 0 NA NA NA 118 180 318 0 NA NA NA 4762 1248 2193 1199 NA NA NA 5087 1387 2338 1222 NA NA NA
1470776400.0 301.0 66 120 248 0 NA NA NA 118 180 319 0 NA NA NA 6187 1321 2258 1185 NA NA NA 7043 1437 3458 1222 NA NA NA
1470776400.0 302.0 66 120 253 0 NA NA NA 117 182 318 0 NA NA NA 3790 1259 2262 1229 NA NA NA 3959 1457 2414 1257 NA NA NA
1470776400.0 31.0 NA 68 168 0 NA NA NA NA 140 226 0 NA NA NA NA 2755 2302 1066 NA NA NA NA 2892 2397 1125 NA NA NA
1470776400.0 32.0 NA 67 169 0 NA NA NA NA 140 227 0 NA NA NA NA 2828 2704 1051 NA NA NA NA 3006 2811 1097 NA NA NA
1470776400.0 33.0 NA 68 168 0 NA NA NA NA 140 227 0 NA NA NA NA 2836 2236 1068 NA NA NA NA 2984 2319 1147 NA NA NA
1470776400.0 34.0 53 77 172 0 NA NA NA 97 144 227 0 NA NA NA 6003 753 1136 1078 NA NA NA 6214 785 1178 1106 NA NA NA
1470776400.0 35.0 NA 70 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3700 3825 1374 NA NA NA NA 3771 3935 1396 NA NA NA
1470776400.0 36.0 NA 67 180 0 NA NA NA NA 140 230 0 NA NA NA NA 1545 6648 551 NA NA NA NA 1603 6755 585 NA NA NA
1470776400.0 37.0 NA 66 171 0 NA NA NA NA 140 231 0 NA NA NA NA 1614 2564 540 NA NA NA NA 1697 2718 554 NA NA NA
1470776400.0 38.0 NA 66 171 0 NA NA NA NA 140 229 0 NA NA NA NA 3909 4719 1202 NA NA NA NA 4064 4832 1229 NA NA NA
1470776400.0 39.0 NA 74 175 0 NA NA NA NA 140 234 0 NA NA NA NA 1666 4269 553 NA NA NA NA 2128 4514 572 NA NA NA
1470776400.0 4.17 NA 25 180 0 106 NA NA NA 67 241 0 152 NA NA NA 163 4434 1029 1234 NA NA NA 210 4597 1074 1386 NA NA
1470776400.0 4.22 NA 109 43 52 0 NA NA NA 191 80 100 0 NA NA NA 1458 140 207 343 NA NA NA 1551 201 319 368 NA NA
1470776400.0 4.23 NA 53 190 0 NA NA NA NA 97 250 0 NA NA NA NA 202 3623 1383 NA NA NA NA 323 3789 1461 NA NA NA
1470776400.0 4.24 NA 41 189 0 NA NA NA NA 86 246 0 NA NA NA NA 133 3662 1179 NA NA NA NA 162 3908 1230 NA NA NA
1470776400.0 4.25 NA 46 185 0 NA NA NA NA 84 245 0 NA NA NA NA 131 3570 1234 NA NA NA NA 232 3745 1283 NA NA NA
1470776400.0 4.26 NA 48 186 0 NA NA NA NA 84 248 0 NA NA NA NA 122 4460 1250 NA NA NA NA 211 4706 1317 NA NA NA
1470776400.0 4.27 NA 41 188 0 NA NA NA NA 85 246 0 NA NA NA NA 225 6240 1298 NA NA NA NA 265 6347 1333 NA NA NA
1470776400.0 4.28 NA 56 197 0 NA NA NA NA 102 250 0 NA NA NA NA 622 5514 3397 NA NA NA NA 889 5993 3439 NA NA NA
1470776400.0 4.29 NA 28 186 0 100 NA NA NA 67 245 0 157 NA NA NA 159 4855 1115 1258 NA NA NA 197 4993 1139 1522 NA NA
1470776400.0 4.34 NA 44 194 0 NA NA NA NA 95 251 0 NA NA NA NA 513 6840 1411 NA NA NA NA 600 6928 1442 NA NA NA
1470776400.0 4.36 NA 46 189 0 NA NA NA NA 83 248 0 NA NA NA NA 206 5833 1051 NA NA NA NA 239 5949 1075 NA NA NA
1470776400.0 4.37 NA 48 192 0 NA NA NA NA 84 250 0 NA NA NA NA 227 7156 1212 NA NA NA NA 394 7301 1233 NA NA NA
1470776400.0 4.4 NA 28 192 0 NA NA NA NA 67 250 0 NA NA NA NA 183 6705 1111 NA NA NA NA 235 6783 1134 NA NA NA
1470776400.0 4.41 NA 26 189 0 NA NA NA NA 67 249 0 NA NA NA NA 227 10235 1210 NA NA NA NA 280 10592 1270 NA NA NA
1470776400.0 4.42 NA 22 194 0 NA NA NA NA 68 256 0 NA NA NA NA 230 12173 1123 NA NA NA NA 253 12274 1178 NA NA NA
1470776400.0 4.43 NA 24 187 0 NA NA NA NA 67 247 0 NA NA NA NA 174 6467 1237 NA NA NA NA 217 6569 1263 NA NA NA
1470776400.0 4.44 NA 28 187 0 NA NA NA NA 67 248 0 NA NA NA NA 89 3502 508 NA NA NA NA 137 3555 519 NA NA NA
1470776400.0 4.45 NA 21 190 0 NA NA NA NA 68 254 0 NA NA NA NA 173 11325 1143 NA NA NA NA 254 11691 1231 NA NA NA
1470776400.0 4.51 NA 24 194 0 NA NA NA NA 67 257 0 NA NA NA NA 219 10663 1101 NA NA NA NA 359 10842 1127 NA NA NA
1470776400.0 4.52 NA 24 193 0 NA NA NA NA 68 254 0 NA NA NA NA 254 13970 1089 NA NA NA NA 300 14661 1110 NA NA NA
1470776400.0 4.53 NA 23 195 0 NA NA NA NA 67 252 0 NA NA NA NA 242 12849 1118 NA NA NA NA 266 13016 1143 NA NA NA
1470776400.0 4.54 NA 22 197 0 NA NA NA NA 67 258 0 NA NA NA NA 103 5510 537 NA NA NA NA 119 5627 558 NA NA NA
1470776400.0 4.55 NA 20 190 0 NA NA NA NA 68 256 0 NA NA NA NA 180 14454 804 NA NA NA NA 274 14923 814 NA NA NA
1470776400.0 4.57 NA 47 197 0 NA NA NA NA 82 262 0 NA NA NA NA 185 13987 841 NA NA NA NA 293 14363 854 NA NA NA
1470776400.0 4.58 NA 31 188 0 NA NA NA NA 70 252 0 NA NA NA NA 334 9549 1229 NA NA NA NA 355 9874 1269 NA NA NA
1470776400.0 4.6 NA 181 0 NA NA NA NA NA 246 0 NA NA NA NA NA 2689 654 NA NA NA NA NA 2929 715 NA NA NA NA
1470776400.0 4.61 NA 28 196 0 NA NA NA NA 68 258 0 NA NA NA NA 104 5421 542 NA NA NA NA 140 5512 559 NA NA NA
1470776400.0 4.62 NA 28 192 0 NA NA NA NA 67 256 0 NA NA NA NA 100 5307 536 NA NA NA NA 142 5419 550 NA NA NA
1470776400.0 4.63 NA 20 190 0 NA NA NA NA 68 256 0 NA NA NA NA 183 12821 1054 NA NA NA NA 325 13238 1085 NA NA NA
1470776400.0 4.64 NA 24 193 0 NA NA NA NA 67 256 0 NA NA NA NA 163 11766 1110 NA NA NA NA 238 12473 1186 NA NA NA
1470776400.0 4.67 NA 38 200 0 NA NA NA NA 84 265 0 NA NA NA NA 217 13957 974 NA NA NA NA 315 14343 991 NA NA NA
1470776400.0 4.68 NA 30 192 0 NA NA NA NA 69 253 0 NA NA NA NA 230 12093 1098 NA NA NA NA 252 12212 1116 NA NA NA
1470776400.0 4.71 NA 26 191 0 NA NA NA NA 67 252 0 NA NA NA NA 226 9343 1116 NA NA NA NA 357 9776 1151 NA NA NA
1470776400.0 4.72 NA 28 192 0 NA NA NA NA 67 254 0 NA NA NA NA 240 11081 1094 NA NA NA NA 286 11273 1116 NA NA NA
1470776400.0 4.73 NA 27 193 0 NA NA NA NA 70 257 0 NA NA NA NA 264 14173 1077 NA NA NA NA 313 14982 1099 NA NA NA
1470776400.0 4.74 NA 22 187 0 NA NA NA NA 67 252 0 NA NA NA NA 227 11363 1099 NA NA NA NA 263 11486 1122 NA NA NA
1470776400.0 4.75 NA 29 189 0 NA NA NA NA 67 253 0 NA NA NA NA 250 13746 1056 NA NA NA NA 286 14624 1083 NA NA NA
1470776400.0 4.76 NA 46 198 0 NA NA NA NA 80 261 0 NA NA NA NA 105 5357 530 NA NA NA NA 146 5461 559 NA NA NA
1470776400.0 4.77 NA 38 192 0 NA NA NA NA 84 264 0 NA NA NA NA 215 15397 650 NA NA NA NA 370 15824 662 NA NA NA
1470776400.0 4.78 NA 25 192 0 NA NA NA NA 69 255 0 NA NA NA NA 234 9803 1087 NA NA NA NA 256 9913 1112 NA NA NA
1470776400.0 4000.0 NA 65 173 NA NA NA NA NA 139 231 NA NA NA NA NA 4251 5968 NA NA NA NA NA 4313 6136 NA NA NA NA
1470776400.0 4001.0 NA 71 179 NA NA NA NA NA 141 250 NA NA NA NA NA 1013 2126 NA NA NA NA NA 1477 4240 NA NA NA NA
1470776400.0 4002.0 NA 64 170 NA NA NA NA NA 140 227 NA NA NA NA NA 2914 2550 NA NA NA NA NA 3046 2657 NA NA NA NA
1470776400.0 4003.0 NA 65 170 NA NA NA NA NA 140 227 NA NA NA NA NA 3002 3007 NA NA NA NA NA 3165 3182 NA NA NA NA
1470776400.0 4006.0 44 82 180 NA NA NA NA 88 150 249 NA NA NA NA 2110 1050 1702 NA NA NA NA 2154 1491 2175 NA NA NA NA
1470776400.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 738 152 361 NA NA NA NA 818 162 389 NA NA NA NA
1470776400.0 4008.0 50 77 172 NA NA NA NA 97 150 241 NA NA NA NA 1909 426 952 NA NA NA NA 1970 497 1922 NA NA NA NA
1470776400.0 43.0 NA 66 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3681 4742 1235 NA NA NA NA 3772 4924 2588 NA NA NA
1470776400.0 44.0 NA 64 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3607 3821 1547 NA NA NA NA 3715 3910 1575 NA NA NA
1470776400.0 45.0 NA 66 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3855 3876 1283 NA NA NA NA 3909 4002 1314 NA NA NA
1470776400.0 5.1 153 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1162 299 NA NA NA NA NA 2174 493 NA NA NA NA NA
1470776400.0 5.2 147 0 NA NA NA NA NA 203 0 NA NA NA NA NA 977 263 NA NA NA NA NA 1151 283 NA NA NA NA NA
1470776400.0 5.3 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 829 299 NA NA NA NA NA 896 318 NA NA NA NA NA
1470776400.0 5.4 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1146 282 NA NA NA NA NA 1269 317 NA NA NA NA NA
1470776400.0 5.5 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 961 229 NA NA NA NA NA 1251 240 NA NA NA NA NA
1470776400.0 5.6 160 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1161 370 NA NA NA NA NA 1198 399 NA NA NA NA NA
1470776400.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1038 268 NA NA NA NA NA 1434 288 NA NA NA NA NA
1470776400.0 500199.0 109 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2869 NA NA NA NA NA NA 6099 NA NA NA NA NA NA
1470776400.0 500200.1 62 134 155 NA NA NA NA 107 192 219 NA NA NA NA 8111 1905 3091 NA NA NA NA 8980 2070 3205 NA NA NA NA
1470776400.0 503.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 155 28 NA NA NA NA NA 163 38 NA NA NA NA NA
1470776400.0 504.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 87 30 NA NA NA NA NA 91 45 NA NA NA NA NA
1470776400.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 73 28 NA NA NA NA NA 77 37 NA NA NA NA NA
1470776400.0 506.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 69 26 NA NA NA NA NA 72 34 NA NA NA NA NA
1470776400.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 144 31 NA NA NA NA NA 151 48 NA NA NA NA NA
1470776400.0 508.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 69 31 NA NA NA NA NA 75 50 NA NA NA NA NA
1470776400.0 509.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 62 28 NA NA NA NA NA 74 44 NA NA NA NA NA
1470776400.0 510.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 282 31 NA NA NA NA NA 294 47 NA NA NA NA NA
1470776400.0 512.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 15 54 23 NA NA NA NA 5199 68 35 NA NA NA NA
1470776400.0 513.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 19 57 25 NA NA NA NA 5093 124 58 NA NA NA NA
1470776400.0 514.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 20 77 35 NA NA NA NA 1000 84 48 NA NA NA NA
1470776400.0 515.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 16 60 23 NA NA NA NA 5345 72 35 NA NA NA NA
1470776400.0 516.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 17 56 22 NA NA NA NA 3206 72 32 NA NA NA NA
1470776400.0 517.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 16 77 26 NA NA NA NA 5712 121 49 NA NA NA NA
1470776400.0 518.0 14 35 0 NA NA NA NA 115 65 0 NA NA NA NA 8 27 12 NA NA NA NA 3602 41 21 NA NA NA NA
1470776400.0 519.0 14 33 0 NA NA NA NA 115 63 0 NA NA NA NA 16 52 23 NA NA NA NA 3890 74 35 NA NA NA NA
1470776400.0 520.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 17 64 21 NA NA NA NA 3982 71 28 NA NA NA NA
1470776400.0 521.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 16 64 24 NA NA NA NA 3870 88 38 NA NA NA NA
1470776400.0 522.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 20 81 33 NA NA NA NA 8696 112 52 NA NA NA NA
1470776400.0 523.0 14 30 0 NA NA NA NA 115 66 0 NA NA NA NA 16 128 25 NA NA NA NA 3611 154 38 NA NA NA NA
1470776400.0 524.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 17 71 22 NA NA NA NA 4467 80 30 NA NA NA NA
1470776400.0 525.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 17 56 24 NA NA NA NA 3718 66 38 NA NA NA NA
1470776400.0 526.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 21 85 38 NA NA NA NA 7807 96 58 NA NA NA NA
1470776400.0 527.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 17 60 18 NA NA NA NA 3887 67 25 NA NA NA NA
1470776400.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 25 63 31 NA NA NA NA 5098 91 53 NA NA NA NA
1470776400.0 529.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 15 61 23 NA NA NA NA 3887 71 36 NA NA NA NA
1470776400.0 530.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 16 68 14 NA NA NA NA 3715 77 23 NA NA NA NA
1470776400.0 531.0 47 0 NA NA NA NA NA 173 0 NA NA NA NA NA 91 30 NA NA NA NA NA 112 48 NA NA NA NA NA
1470776400.0 534.0 35 0 NA NA NA NA NA 75 0 NA NA NA NA NA 270 27 NA NA NA NA NA 296 44 NA NA NA NA NA
1470776400.0 541.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 134 28 NA NA NA NA NA 149 42 NA NA NA NA NA
1470776400.0 545.0 34 0 NA NA NA NA NA 63 0 NA NA NA NA NA 130 28 NA NA NA NA NA 143 48 NA NA NA NA NA
1470776400.0 551.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 25 88 30 NA NA NA NA 3118 96 47 NA NA NA NA
1470776400.0 552.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 19 88 36 NA NA NA NA 3323 154 53 NA NA NA NA
1470776400.0 554.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 14 63 22 NA NA NA NA 6219 71 31 NA NA NA NA
1470776400.0 555.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 22 71 30 NA NA NA NA 2385 77 44 NA NA NA NA
1470776400.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 36 97 34 NA NA NA NA 1437 105 48 NA NA NA NA
1470776400.0 560.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 78 30 NA NA NA NA NA 99 43 NA NA NA NA NA
1470776400.0 561.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 70 27 NA NA NA NA NA 76 41 NA NA NA NA NA
1470776400.0 562.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 21 81 30 NA NA NA NA 920 94 47 NA NA NA NA
1470776400.0 6.0 NA 62 167 0 NA NA NA NA 140 227 0 NA NA NA NA 2633 1343 983 NA NA NA NA 2756 1586 1029 NA NA NA
1470776400.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 649 169 298 45 255 NA NA 1021 255 409 61 266 NA NA
1470776400.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 636 168 296 44 264 NA NA 981 256 393 64 274 NA NA
1470776400.0 8.0 NA 63 102 35 0 NA NA NA 139 173 73 0 NA NA NA 2531 824 55 315 NA NA NA 2608 905 74 608 NA NA
1470776400.0 9.0 NA 71 169 0 NA NA NA NA 139 230 0 NA NA NA NA 1618 2243 548 NA NA NA NA 1672 2370 569 NA NA NA
