Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471035600.0 28.0 NA 73 171 0 NA NA NA NA 139 228 0 NA NA NA NA 3751 3814 1179 NA NA NA NA 3798 3883 1200 NA NA NA
1471035600.0 280.0 93 75 171 0 NA NA NA 169 143 227 0 NA NA NA 9060 492 803 797 NA NA NA 9387 594 839 814 NA NA NA
1471035600.0 29.0 NA 65 179 0 NA NA NA NA 139 235 0 NA NA NA NA 3363 2894 1226 NA NA NA NA 3441 3076 1241 NA NA NA
1471035600.0 3.0 56 71 121 NA NA NA NA 101 143 173 NA NA NA NA 11616 384 1097 NA NA NA NA 11932 410 1143 NA NA NA NA
1471035600.0 30.0 NA 74 172 0 NA NA NA NA 139 226 0 NA NA NA NA 3545 3292 1157 NA NA NA NA 3597 3422 1220 NA NA NA
1471035600.0 300.0 69 119 254 0 NA NA NA 118 180 317 0 NA NA NA 3444 755 1422 960 NA NA NA 4268 896 1578 975 NA NA NA
1471035600.0 301.0 65 120 252 0 NA NA NA 119 181 319 0 NA NA NA 4942 702 1587 905 NA NA NA 5079 752 1653 914 NA NA NA
1471035600.0 302.0 69 121 253 0 NA NA NA 117 182 319 0 NA NA NA 3589 1178 2110 1161 NA NA NA 3868 1897 2246 1182 NA NA NA
1471035600.0 31.0 NA 64 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3595 2497 1275 NA NA NA NA 3645 2537 1301 NA NA NA
1471035600.0 32.0 NA 69 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3588 3441 1087 NA NA NA NA 3686 5199 1119 NA NA NA
1471035600.0 33.0 NA 70 173 0 NA NA NA NA 140 226 0 NA NA NA NA 3588 2477 1072 NA NA NA NA 3685 2555 1103 NA NA NA
1471035600.0 34.0 52 83 170 0 NA NA NA 97 144 227 0 NA NA NA 5920 694 1160 977 NA NA NA 6078 729 1224 1000 NA NA NA
1471035600.0 35.0 NA 74 172 0 NA NA NA NA 139 227 0 NA NA NA NA 3580 3330 1088 NA NA NA NA 3806 3679 1103 NA NA NA
1471035600.0 36.0 NA 66 171 0 NA NA NA NA 140 230 0 NA NA NA NA 3257 14061 984 NA NA NA NA 3390 14336 990 NA NA NA
1471035600.0 37.0 NA 67 179 0 NA NA NA NA 140 231 0 NA NA NA NA 2535 3853 910 NA NA NA NA 2574 3979 934 NA NA NA
1471035600.0 38.0 NA 66 172 0 NA NA NA NA 140 229 0 NA NA NA NA 2248 3198 802 NA NA NA NA 2358 3246 832 NA NA NA
1471035600.0 39.0 NA 68 177 0 NA NA NA NA 140 234 0 NA NA NA NA 2346 6407 832 NA NA NA NA 2485 7209 851 NA NA NA
1471035600.0 4.17 NA 22 180 0 96 NA NA NA 67 241 0 153 NA NA NA 147 3912 946 1023 NA NA NA 175 4033 969 1087 NA NA
1471035600.0 4.22 NA 109 48 51 0 NA NA NA 191 80 100 0 NA NA NA 1409 139 197 330 NA NA NA 1450 166 289 360 NA NA
1471035600.0 4.23 NA 55 192 0 NA NA NA NA 96 250 0 NA NA NA NA 465 5321 1446 NA NA NA NA 539 5392 1466 NA NA NA
1471035600.0 4.24 NA 47 187 0 NA NA NA NA 85 246 0 NA NA NA NA 211 4632 1240 NA NA NA NA 259 4684 1299 NA NA NA
1471035600.0 4.25 NA 49 186 0 NA NA NA NA 84 245 0 NA NA NA NA 196 4685 1235 NA NA NA NA 260 7231 1251 NA NA NA
1471035600.0 4.26 NA 39 188 0 NA NA NA NA 83 248 0 NA NA NA NA 157 5066 1224 NA NA NA NA 271 5236 1240 NA NA NA
1471035600.0 4.27 NA 42 187 0 NA NA NA NA 86 246 0 NA NA NA NA 111 3755 971 NA NA NA NA 152 3821 987 NA NA NA
1471035600.0 4.28 NA 48 194 0 NA NA NA NA 102 250 0 NA NA NA NA 211 2575 2366 NA NA NA NA 393 2656 2407 NA NA NA
1471035600.0 4.29 NA 25 184 0 102 NA NA NA 67 245 0 157 NA NA NA 104 3205 786 683 NA NA NA 127 3255 807 847 NA NA
1471035600.0 4.34 NA 45 191 0 NA NA NA NA 95 251 0 NA NA NA NA 500 6229 1292 NA NA NA NA 627 6374 1356 NA NA NA
1471035600.0 4.36 NA 48 187 0 NA NA NA NA 83 248 0 NA NA NA NA 120 3743 825 NA NA NA NA 157 3809 865 NA NA NA
1471035600.0 4.37 NA 49 189 0 NA NA NA NA 84 250 0 NA NA NA NA 124 4624 875 NA NA NA NA 166 4688 898 NA NA NA
1471035600.0 4.4 NA 28 189 0 NA NA NA NA 67 250 0 NA NA NA NA 182 6209 1044 NA NA NA NA 212 6460 1067 NA NA NA
1471035600.0 4.41 NA 28 189 0 NA NA NA NA 67 249 0 NA NA NA NA 136 6109 843 NA NA NA NA 244 6176 864 NA NA NA
1471035600.0 4.42 NA 28 193 0 NA NA NA NA 68 256 0 NA NA NA NA 131 7546 796 NA NA NA NA 191 8024 816 NA NA NA
1471035600.0 4.43 NA 28 188 0 NA NA NA NA 67 247 0 NA NA NA NA 190 5864 1104 NA NA NA NA 218 6027 1129 NA NA NA
1471035600.0 4.44 NA 24 187 0 NA NA NA NA 67 248 0 NA NA NA NA 204 7895 1036 NA NA NA NA 236 8014 1060 NA NA NA
1471035600.0 4.45 NA 21 193 0 NA NA NA NA 68 254 0 NA NA NA NA 113 6206 739 NA NA NA NA 163 6311 749 NA NA NA
1471035600.0 4.51 NA 26 193 0 NA NA NA NA 68 257 0 NA NA NA NA 121 6797 837 NA NA NA NA 238 7707 883 NA NA NA
1471035600.0 4.52 NA 22 192 0 NA NA NA NA 68 258 0 NA NA NA NA 174 12089 1053 NA NA NA NA 279 12480 1073 NA NA NA
1471035600.0 4.53 NA 21 192 0 NA NA NA NA 68 256 0 NA NA NA NA 176 7782 601 NA NA NA NA 216 7824 607 NA NA NA
1471035600.0 4.54 NA 28 194 0 NA NA NA NA 68 258 0 NA NA NA NA 160 11244 1080 NA NA NA NA 200 11602 1118 NA NA NA
1471035600.0 4.55 NA 21 193 0 NA NA NA NA 68 256 0 NA NA NA NA 126 7678 729 NA NA NA NA 140 7766 739 NA NA NA
1471035600.0 4.57 NA 47 201 0 NA NA NA NA 83 261 0 NA NA NA NA 138 8236 650 NA NA NA NA 183 8290 660 NA NA NA
1471035600.0 4.58 NA 31 190 0 NA NA NA NA 70 251 0 NA NA NA NA 136 5675 887 NA NA NA NA 156 5929 907 NA NA NA
1471035600.0 4.6 NA 183 0 NA NA NA NA NA 245 0 NA NA NA NA NA 3315 723 NA NA NA NA NA 4410 745 NA NA NA NA
1471035600.0 4.61 NA 26 190 0 NA NA NA NA 68 258 0 NA NA NA NA 137 8144 764 NA NA NA NA 214 8873 803 NA NA NA
1471035600.0 4.62 NA 23 191 0 NA NA NA NA 68 256 0 NA NA NA NA 168 10625 1046 NA NA NA NA 267 10904 1071 NA NA NA
1471035600.0 4.63 NA 24 192 0 NA NA NA NA 68 256 0 NA NA NA NA 118 7547 743 NA NA NA NA 179 7639 752 NA NA NA
1471035600.0 4.64 NA 24 194 0 NA NA NA NA 68 256 0 NA NA NA NA 116 6697 665 NA NA NA NA 166 6857 676 NA NA NA
1471035600.0 4.65 NA 26 206 0 NA NA NA NA 68 265 0 NA NA NA NA 302 20283 1065 NA NA NA NA 339 20457 1090 NA NA NA
1471035600.0 4.67 NA 41 202 0 NA NA NA NA 84 265 0 NA NA NA NA 142 8887 567 NA NA NA NA 173 9023 577 NA NA NA
1471035600.0 4.68 NA 25 192 0 NA NA NA NA 69 253 0 NA NA NA NA 164 6924 612 NA NA NA NA 188 6967 620 NA NA NA
1471035600.0 4.71 NA 22 189 0 NA NA NA NA 67 252 0 NA NA NA NA 114 5861 800 NA NA NA NA 141 5951 823 NA NA NA
1471035600.0 4.72 NA 28 190 0 NA NA NA NA 68 254 0 NA NA NA NA 172 6747 647 NA NA NA NA 216 6788 655 NA NA NA
1471035600.0 4.73 NA 28 194 0 NA NA NA NA 70 257 0 NA NA NA NA 177 12148 1026 NA NA NA NA 253 12648 1054 NA NA NA
1471035600.0 4.74 NA 26 191 0 NA NA NA NA 68 252 0 NA NA NA NA 167 7048 678 NA NA NA NA 243 7094 694 NA NA NA
1471035600.0 4.75 NA 22 190 0 NA NA NA NA 68 256 0 NA NA NA NA 173 11889 1025 NA NA NA NA 250 12253 1064 NA NA NA
1471035600.0 4.76 NA 47 195 0 NA NA NA NA 81 261 0 NA NA NA NA 166 10793 1059 NA NA NA NA 236 11112 1093 NA NA NA
1471035600.0 4.77 NA 38 202 0 NA NA NA NA 84 264 0 NA NA NA NA 158 9609 496 NA NA NA NA 195 9712 503 NA NA NA
1471035600.0 4.78 NA 31 190 0 NA NA NA NA 69 251 0 NA NA NA NA 128 6173 786 NA NA NA NA 149 6952 829 NA NA NA
1471035600.0 4000.0 NA 73 173 NA NA NA NA NA 140 231 NA NA NA NA NA 3867 5329 NA NA NA NA NA 3990 5393 NA NA NA NA
1471035600.0 4001.0 NA 72 182 NA NA NA NA NA 140 250 NA NA NA NA NA 1219 2255 NA NA NA NA NA 1576 2674 NA NA NA NA
1471035600.0 4002.0 NA 65 173 NA NA NA NA NA 139 227 NA NA NA NA NA 3614 3100 NA NA NA NA NA 3829 3294 NA NA NA NA
1471035600.0 4003.0 NA 74 170 NA NA NA NA NA 139 227 NA NA NA NA NA 3834 3519 NA NA NA NA NA 3976 3745 NA NA NA NA
1471035600.0 4006.0 44 83 183 NA NA NA NA 89 150 248 NA NA NA NA 2425 1255 2241 NA NA NA NA 2511 1633 2720 NA NA NA NA
1471035600.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 776 161 365 NA NA NA NA 850 167 393 NA NA NA NA
1471035600.0 4008.0 51 77 177 NA NA NA NA 97 150 240 NA NA NA NA 2287 483 976 NA NA NA NA 2507 577 1067 NA NA NA NA
1471035600.0 43.0 NA 66 173 0 NA NA NA NA 140 227 0 NA NA NA NA 2096 3153 833 NA NA NA NA 2144 3218 851 NA NA NA
1471035600.0 44.0 NA 69 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3613 4120 1357 NA NA NA NA 3738 5893 1376 NA NA NA
1471035600.0 45.0 NA 70 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3800 4198 1402 NA NA NA NA 3885 5798 1419 NA NA NA
1471035600.0 5.1 158 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1322 304 NA NA NA NA NA 1456 330 NA NA NA NA NA
1471035600.0 5.2 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 799 240 NA NA NA NA NA 943 252 NA NA NA NA NA
1471035600.0 5.3 151 0 NA NA NA NA NA 203 0 NA NA NA NA NA 766 220 NA NA NA NA NA 808 239 NA NA NA NA NA
1471035600.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 965 316 NA NA NA NA NA 1122 330 NA NA NA NA NA
1471035600.0 5.5 155 0 NA NA NA NA NA 213 0 NA NA NA NA NA 971 325 NA NA NA NA NA 1033 342 NA NA NA NA NA
1471035600.0 5.6 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1148 270 NA NA NA NA NA 1203 280 NA NA NA NA NA
1471035600.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 997 330 NA NA NA NA NA 1055 345 NA NA NA NA NA
1471035600.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3366 NA NA NA NA NA NA 3723 NA NA NA NA NA NA
1471035600.0 500200.1 61 148 159 NA NA NA NA 107 200 222 NA NA NA NA 7026 1684 3078 NA NA NA NA 7333 2001 3262 NA NA NA NA
1471035600.0 503.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 89 22 NA NA NA NA NA 95 33 NA NA NA NA NA
1471035600.0 504.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 51 21 NA NA NA NA NA 58 34 NA NA NA NA NA
1471035600.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 74 24 NA NA NA NA NA 85 36 NA NA NA NA NA
1471035600.0 506.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 53 20 NA NA NA NA NA 66 29 NA NA NA NA NA
1471035600.0 507.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 90 23 NA NA NA NA NA 99 34 NA NA NA NA NA
1471035600.0 508.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 61 22 NA NA NA NA NA 71 38 NA NA NA NA NA
1471035600.0 509.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 55 26 NA NA NA NA NA 65 40 NA NA NA NA NA
1471035600.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 166 17 NA NA NA NA NA 174 28 NA NA NA NA NA
1471035600.0 512.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 61 59 24 NA NA NA NA 8142 64 31 NA NA NA NA
1471035600.0 513.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 26 57 36 NA NA NA NA 5474 64 73 NA NA NA NA
1471035600.0 514.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 66 28 NA NA NA NA 900 73 39 NA NA NA NA
1471035600.0 515.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 24 77 30 NA NA NA NA 6161 81 51 NA NA NA NA
1471035600.0 516.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 21 62 29 NA NA NA NA 4916 66 44 NA NA NA NA
1471035600.0 517.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 18 99 31 NA NA NA NA 3272 104 43 NA NA NA NA
1471035600.0 518.0 14 28 0 NA NA NA NA 115 65 0 NA NA NA NA 23 68 29 NA NA NA NA 8760 96 40 NA NA NA NA
1471035600.0 519.0 14 28 0 NA NA NA NA 115 63 0 NA NA NA NA 24 61 34 NA NA NA NA 6634 82 48 NA NA NA NA
1471035600.0 520.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 16 79 27 NA NA NA NA 3088 85 37 NA NA NA NA
1471035600.0 521.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 21 70 34 NA NA NA NA 6219 78 61 NA NA NA NA
1471035600.0 522.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 24 77 34 NA NA NA NA 8658 82 51 NA NA NA NA
1471035600.0 523.0 14 29 0 NA NA NA NA 115 66 0 NA NA NA NA 17 134 27 NA NA NA NA 2552 141 38 NA NA NA NA
1471035600.0 524.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 18 83 28 NA NA NA NA 3305 86 44 NA NA NA NA
1471035600.0 525.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 22 64 29 NA NA NA NA 5399 69 43 NA NA NA NA
1471035600.0 526.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 18 83 25 NA NA NA NA 7613 251 44 NA NA NA NA
1471035600.0 527.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 17 83 27 NA NA NA NA 3164 89 42 NA NA NA NA
1471035600.0 528.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 20 68 35 NA NA NA NA 5613 83 50 NA NA NA NA
1471035600.0 529.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 31 71 26 NA NA NA NA 5898 75 35 NA NA NA NA
1471035600.0 530.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 19 76 30 NA NA NA NA 2883 81 45 NA NA NA NA
1471035600.0 531.0 55 0 NA NA NA NA NA 173 0 NA NA NA NA NA 42 18 NA NA NA NA NA 61 26 NA NA NA NA NA
1471035600.0 534.0 37 0 NA NA NA NA NA 75 0 NA NA NA NA NA 200 22 NA NA NA NA NA 254 33 NA NA NA NA NA
1471035600.0 541.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 86 21 NA NA NA NA NA 95 32 NA NA NA NA NA
1471035600.0 545.0 30 0 NA NA NA NA NA 63 0 NA NA NA NA NA 79 23 NA NA NA NA NA 88 33 NA NA NA NA NA
1471035600.0 551.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 16 81 29 NA NA NA NA 2653 84 41 NA NA NA NA
1471035600.0 552.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 19 81 37 NA NA NA NA 3252 89 66 NA NA NA NA
1471035600.0 554.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 20 73 38 NA NA NA NA 7735 78 51 NA NA NA NA
1471035600.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 68 30 NA NA NA NA 1898 83 42 NA NA NA NA
1471035600.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 18 87 27 NA NA NA NA 1156 95 60 NA NA NA NA
1471035600.0 560.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 50 31 NA NA NA NA NA 61 57 NA NA NA NA NA
1471035600.0 561.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 50 18 NA NA NA NA NA 62 28 NA NA NA NA NA
1471035600.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 19 76 29 NA NA NA NA 867 80 34 NA NA NA NA
1471035600.0 6.0 NA 62 167 0 NA NA NA NA 139 227 0 NA NA NA NA 3379 1713 1036 NA NA NA NA 3509 1855 1078 NA NA NA
1471035600.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 669 142 281 45 276 NA NA 697 148 302 52 299 NA NA
1471035600.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 684 144 283 48 263 NA NA 705 153 336 54 281 NA NA
1471035600.0 8.0 NA 64 103 43 0 NA NA NA 138 173 73 0 NA NA NA 3243 1102 69 302 NA NA NA 3439 1164 77 329 NA NA
1471035600.0 9.0 NA 74 171 0 NA NA NA NA 139 230 0 NA NA NA NA 2315 3483 901 NA NA NA NA 2359 3531 924 NA NA NA
