Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470520800.0 280.0 92 76 172 0 NA NA NA 169 143 227 0 NA NA NA 10065 785 1200 1108 NA NA NA 10461 997 1317 1144 NA NA NA
1470520800.0 29.0 NA 65 180 0 NA NA NA NA 139 234 0 NA NA NA NA 3859 3071 1290 NA NA NA NA 3899 3118 1326 NA NA NA
1470520800.0 3.0 56 71 123 NA NA NA NA 100 142 172 NA NA NA NA 10030 347 895 NA NA NA NA 10256 386 940 NA NA NA NA
1470520800.0 30.0 NA 65 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3488 3181 1433 NA NA NA NA 3525 3247 1460 NA NA NA
1470520800.0 300.0 65 119 253 0 NA NA NA 118 180 318 0 NA NA NA 4932 1174 2144 1370 NA NA NA 5104 1356 2253 1389 NA NA NA
1470520800.0 301.0 71 121 251 0 NA NA NA 118 182 318 0 NA NA NA 6007 1294 2473 1152 NA NA NA 6838 1980 2682 1194 NA NA NA
1470520800.0 302.0 73 122 252 0 NA NA NA 118 184 318 0 NA NA NA 4143 1245 2287 1174 NA NA NA 4974 1877 2423 1194 NA NA NA
1470520800.0 31.0 NA 64 172 0 NA NA NA NA 140 226 0 NA NA NA NA 3583 2683 1092 NA NA NA NA 3635 2721 1110 NA NA NA
1470520800.0 32.0 NA 66 173 0 NA NA NA NA 140 227 0 NA NA NA NA 3720 3204 1234 NA NA NA NA 3773 3284 1260 NA NA NA
1470520800.0 33.0 NA 65 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3554 2689 1070 NA NA NA NA 3605 2861 1116 NA NA NA
1470520800.0 34.0 57 74 173 0 NA NA NA 97 144 227 0 NA NA NA 6228 834 1095 1080 NA NA NA 6501 864 1134 1117 NA NA NA
1470520800.0 35.0 NA 72 170 0 NA NA NA NA 139 227 0 NA NA NA NA 4039 3782 1395 NA NA NA NA 4124 3851 1421 NA NA NA
1470520800.0 36.0 NA 66 171 0 NA NA NA NA 139 229 0 NA NA NA NA 1593 5622 508 NA NA NA NA 2412 5976 528 NA NA NA
1470520800.0 37.0 NA 76 173 0 NA NA NA NA 140 231 0 NA NA NA NA 4111 6401 1216 NA NA NA NA 4264 6524 1361 NA NA NA
1470520800.0 38.0 NA 66 171 0 NA NA NA NA 140 229 0 NA NA NA NA 4475 4583 1382 NA NA NA NA 4689 4889 1402 NA NA NA
1470520800.0 39.0 NA 68 177 0 NA NA NA NA 140 235 0 NA NA NA NA 4162 9688 1197 NA NA NA NA 4226 9888 1247 NA NA NA
1470520800.0 4.17 NA 28 180 0 99 NA NA NA 67 241 0 152 NA NA NA 140 4446 960 1165 NA NA NA 159 4507 978 1295 NA NA
1470520800.0 4.22 NA 116 49 60 0 NA NA NA 190 79 99 0 NA NA NA 610 52 84 135 NA NA NA 649 70 136 154 NA NA
1470520800.0 4.23 NA 55 193 0 NA NA NA NA 96 250 0 NA NA NA NA 460 5511 1353 NA NA NA NA 515 5571 1374 NA NA NA
1470520800.0 4.24 NA 48 189 0 NA NA NA NA 85 246 0 NA NA NA NA 232 4655 1167 NA NA NA NA 260 4943 1197 NA NA NA
1470520800.0 4.25 NA 41 186 0 NA NA NA NA 84 245 0 NA NA NA NA 193 4640 1443 NA NA NA NA 217 4712 1463 NA NA NA
1470520800.0 4.26 NA 47 187 0 NA NA NA NA 83 248 0 NA NA NA NA 171 5275 1472 NA NA NA NA 218 5325 1496 NA NA NA
1470520800.0 4.27 NA 43 185 0 NA NA NA NA 86 246 0 NA NA NA NA 265 5915 1298 NA NA NA NA 311 5978 1316 NA NA NA
1470520800.0 4.28 NA 49 196 0 NA NA NA NA 102 250 0 NA NA NA NA 641 5210 3502 NA NA NA NA 847 5280 3531 NA NA NA
1470520800.0 4.29 NA 25 184 0 106 NA NA NA 67 245 0 157 NA NA NA 170 4724 1098 1436 NA NA NA 214 4968 1121 1636 NA NA
1470520800.0 4.34 NA 52 191 0 NA NA NA NA 95 251 0 NA NA NA NA 443 6910 1263 NA NA NA NA 521 6962 1286 NA NA NA
1470520800.0 4.36 NA 48 189 0 NA NA NA NA 83 248 0 NA NA NA NA 198 6146 1303 NA NA NA NA 252 6220 1333 NA NA NA
1470520800.0 4.37 NA 46 191 0 NA NA NA NA 84 250 0 NA NA NA NA 228 7384 1209 NA NA NA NA 275 7715 1245 NA NA NA
1470520800.0 4.4 NA 23 191 0 NA NA NA NA 67 250 0 NA NA NA NA 182 6963 1249 NA NA NA NA 229 7144 1338 NA NA NA
1470520800.0 4.41 NA 24 190 0 NA NA NA NA 66 248 0 NA NA NA NA 148 6422 834 NA NA NA NA 273 6490 856 NA NA NA
1470520800.0 4.42 NA 29 193 0 NA NA NA NA 67 255 0 NA NA NA NA 140 7568 770 NA NA NA NA 181 7768 787 NA NA NA
1470520800.0 4.43 NA 29 187 0 NA NA NA NA 67 247 0 NA NA NA NA 170 5879 1138 NA NA NA NA 194 5959 1154 NA NA NA
1470520800.0 4.44 NA 29 189 0 NA NA NA NA 67 248 0 NA NA NA NA 201 9387 1083 NA NA NA NA 290 9645 1102 NA NA NA
1470520800.0 4.45 NA 28 195 0 NA NA NA NA 68 254 0 NA NA NA NA 243 13100 1122 NA NA NA NA 303 13311 1157 NA NA NA
1470520800.0 4.51 NA 23 193 0 NA NA NA NA 67 256 0 NA NA NA NA 128 6370 752 NA NA NA NA 178 6510 785 NA NA NA
1470520800.0 4.52 NA 28 192 0 NA NA NA NA 67 253 0 NA NA NA NA 143 8469 772 NA NA NA NA 173 8623 798 NA NA NA
1470520800.0 4.53 NA 26 191 0 NA NA NA NA 66 251 0 NA NA NA NA 142 7781 748 NA NA NA NA 187 7885 784 NA NA NA
1470520800.0 4.54 NA 28 197 0 NA NA NA NA 67 258 0 NA NA NA NA 242 12900 1141 NA NA NA NA 275 13089 1170 NA NA NA
1470520800.0 4.55 NA 26 189 0 NA NA NA NA 67 256 0 NA NA NA NA 262 16647 1118 NA NA NA NA 345 19072 1147 NA NA NA
1470520800.0 4.57 NA 41 202 0 NA NA NA NA 82 262 0 NA NA NA NA 305 16496 1121 NA NA NA NA 329 16755 1145 NA NA NA
1470520800.0 4.58 NA 31 186 0 NA NA NA NA 69 250 0 NA NA NA NA 158 5761 814 NA NA NA NA 185 5826 838 NA NA NA
1470520800.0 4.6 NA 182 0 NA NA NA NA NA 245 0 NA NA NA NA NA 3031 729 NA NA NA NA NA 3159 753 NA NA NA NA
1470520800.0 4.61 NA 29 196 0 NA NA NA NA 68 258 0 NA NA NA NA 239 12864 1075 NA NA NA NA 280 13176 1099 NA NA NA
1470520800.0 4.62 NA 27 196 0 NA NA NA NA 67 253 0 NA NA NA NA 231 11645 1013 NA NA NA NA 267 11724 1030 NA NA NA
1470520800.0 4.63 NA 28 195 0 NA NA NA NA 67 256 0 NA NA NA NA 238 14887 1074 NA NA NA NA 298 15424 1100 NA NA NA
1470520800.0 4.64 NA 25 191 0 NA NA NA NA 67 256 0 NA NA NA NA 254 13657 1097 NA NA NA NA 321 16654 1160 NA NA NA
1470520800.0 4.67 NA 46 191 0 NA NA NA NA 83 265 0 NA NA NA NA 358 16536 1137 NA NA NA NA 412 19010 1167 NA NA NA
1470520800.0 4.68 NA 30 191 0 NA NA NA NA 68 252 0 NA NA NA NA 136 7365 746 NA NA NA NA 162 7539 771 NA NA NA
1470520800.0 4.71 NA 22 192 0 NA NA NA NA 66 251 0 NA NA NA NA 125 5813 802 NA NA NA NA 178 5865 824 NA NA NA
1470520800.0 4.72 NA 23 190 0 NA NA NA NA 66 253 0 NA NA NA NA 135 6740 735 NA NA NA NA 160 6886 750 NA NA NA
1470520800.0 4.73 NA 30 195 0 NA NA NA NA 69 256 0 NA NA NA NA 145 8530 767 NA NA NA NA 203 8695 783 NA NA NA
1470520800.0 4.74 NA 26 191 0 NA NA NA NA 66 251 0 NA NA NA NA 139 6779 729 NA NA NA NA 188 6915 754 NA NA NA
1470520800.0 4.75 NA 24 194 0 NA NA NA NA 66 252 0 NA NA NA NA 149 8404 708 NA NA NA NA 203 8480 725 NA NA NA
1470520800.0 4.76 NA 47 197 0 NA NA NA NA 79 260 0 NA NA NA NA 144 7612 744 NA NA NA NA 238 7690 763 NA NA NA
1470520800.0 4.77 NA 47 191 0 NA NA NA NA 83 264 0 NA NA NA NA 372 18772 1125 NA NA NA NA 445 21070 1227 NA NA NA
1470520800.0 4.78 NA 30 190 0 NA NA NA NA 68 254 0 NA NA NA NA 134 5881 832 NA NA NA NA 153 5950 848 NA NA NA
1470520800.0 4000.0 NA 66 173 NA NA NA NA NA 139 230 NA NA NA NA NA 4629 5645 NA NA NA NA NA 4682 5713 NA NA NA NA
1470520800.0 4001.0 NA 73 185 NA NA NA NA NA 140 249 NA NA NA NA NA 1117 2235 NA NA NA NA NA 1483 2668 NA NA NA NA
1470520800.0 4002.0 NA 65 171 NA NA NA NA NA 139 227 NA NA NA NA NA 3701 2682 NA NA NA NA NA 3753 2726 NA NA NA NA
1470520800.0 4003.0 NA 65 175 NA NA NA NA NA 139 227 NA NA NA NA NA 3911 3516 NA NA NA NA NA 3969 3581 NA NA NA NA
1470520800.0 4006.0 45 83 182 NA NA NA NA 88 150 248 NA NA NA NA 2292 1321 1909 NA NA NA NA 2320 1739 2264 NA NA NA NA
1470520800.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 835 159 418 NA NA NA NA 862 167 555 NA NA NA NA
1470520800.0 4008.0 50 77 177 NA NA NA NA 97 150 240 NA NA NA NA 2223 456 904 NA NA NA NA 2326 519 973 NA NA NA NA
1470520800.0 43.0 NA 66 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3711 5324 1298 NA NA NA NA 4018 5618 1346 NA NA NA
1470520800.0 44.0 NA 65 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3710 3596 1280 NA NA NA NA 3799 3641 1301 NA NA NA
1470520800.0 45.0 NA 65 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3678 3862 1088 NA NA NA NA 3725 3909 1111 NA NA NA
1470520800.0 5.1 158 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1295 380 NA NA NA NA NA 1342 400 NA NA NA NA NA
1470520800.0 5.2 144 0 NA NA NA NA NA 202 0 NA NA NA NA NA 625 188 NA NA NA NA NA 661 202 NA NA NA NA NA
1470520800.0 5.3 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 877 259 NA NA NA NA NA 921 282 NA NA NA NA NA
1470520800.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1135 334 NA NA NA NA NA 1234 352 NA NA NA NA NA
1470520800.0 5.5 158 0 NA NA NA NA NA 213 0 NA NA NA NA NA 990 361 NA NA NA NA NA 1049 380 NA NA NA NA NA
1470520800.0 5.6 163 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1053 261 NA NA NA NA NA 1073 271 NA NA NA NA NA
1470520800.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1036 310 NA NA NA NA NA 1128 326 NA NA NA NA NA
1470520800.0 500199.0 112 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3364 NA NA NA NA NA NA 5401 NA NA NA NA NA NA
1470520800.0 500200.1 63 148 162 NA NA NA NA 106 198 221 NA NA NA NA 4829 1179 2123 NA NA NA NA 4930 1380 2206 NA NA NA NA
1470520800.0 503.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 100 20 NA NA NA NA NA 108 34 NA NA NA NA NA
1470520800.0 504.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 52 21 NA NA NA NA NA 59 32 NA NA NA NA NA
1470520800.0 505.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 47 17 NA NA NA NA NA 53 23 NA NA NA NA NA
1470520800.0 506.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 45 18 NA NA NA NA NA 50 24 NA NA NA NA NA
1470520800.0 507.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 93 22 NA NA NA NA NA 100 39 NA NA NA NA NA
1470520800.0 508.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 49 20 NA NA NA NA NA 55 30 NA NA NA NA NA
1470520800.0 509.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 37 22 NA NA NA NA NA 44 36 NA NA NA NA NA
1470520800.0 510.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 179 20 NA NA NA NA NA 186 29 NA NA NA NA NA
1470520800.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 64 35 NA NA NA NA 6019 69 46 NA NA NA NA
1470520800.0 513.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 18 72 33 NA NA NA NA 4885 77 48 NA NA NA NA
1470520800.0 514.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 12 42 23 NA NA NA NA 684 48 39 NA NA NA NA
1470520800.0 515.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 17 64 30 NA NA NA NA 6354 72 41 NA NA NA NA
1470520800.0 516.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 20 61 29 NA NA NA NA 6049 84 104 NA NA NA NA
1470520800.0 517.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 18 97 30 NA NA NA NA 2997 104 40 NA NA NA NA
1470520800.0 518.0 14 35 0 NA NA NA NA 114 64 0 NA NA NA NA 8 30 11 NA NA NA NA 8406 67 29 NA NA NA NA
1470520800.0 519.0 18 34 0 NA NA NA NA 115 63 0 NA NA NA NA 24 57 29 NA NA NA NA 4096 60 43 NA NA NA NA
1470520800.0 520.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 20 95 37 NA NA NA NA 3197 103 55 NA NA NA NA
1470520800.0 521.0 14 31 0 NA NA NA NA 114 63 0 NA NA NA NA 14 44 17 NA NA NA NA 3184 57 28 NA NA NA NA
1470520800.0 522.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 24 89 31 NA NA NA NA 8541 95 55 NA NA NA NA
1470520800.0 523.0 14 28 0 NA NA NA NA 115 66 0 NA NA NA NA 18 149 28 NA NA NA NA 3177 158 40 NA NA NA NA
1470520800.0 524.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 21 79 36 NA NA NA NA 3295 85 51 NA NA NA NA
1470520800.0 525.0 19 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 67 30 NA NA NA NA 4060 71 44 NA NA NA NA
1470520800.0 526.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 22 89 32 NA NA NA NA 8420 97 47 NA NA NA NA
1470520800.0 527.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 25 87 39 NA NA NA NA 3285 91 67 NA NA NA NA
1470520800.0 528.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 21 66 27 NA NA NA NA 4125 72 41 NA NA NA NA
1470520800.0 529.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 9 30 12 NA NA NA NA 7936 35 20 NA NA NA NA
1470520800.0 530.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 21 85 31 NA NA NA NA 3209 91 51 NA NA NA NA
1470520800.0 531.0 55 0 NA NA NA NA NA 172 0 NA NA NA NA NA 43 22 NA NA NA NA NA 52 34 NA NA NA NA NA
1470520800.0 534.0 29 0 NA NA NA NA NA 74 0 NA NA NA NA NA 195 23 NA NA NA NA NA 218 45 NA NA NA NA NA
1470520800.0 541.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 86 22 NA NA NA NA NA 102 36 NA NA NA NA NA
1470520800.0 545.0 34 0 NA NA NA NA NA 62 0 NA NA NA NA NA 82 20 NA NA NA NA NA 107 30 NA NA NA NA NA
1470520800.0 551.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 84 30 NA NA NA NA 3051 92 45 NA NA NA NA
1470520800.0 552.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 24 90 32 NA NA NA NA 3208 102 53 NA NA NA NA
1470520800.0 554.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 21 82 41 NA NA NA NA 6187 85 62 NA NA NA NA
1470520800.0 555.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 20 74 32 NA NA NA NA 2260 78 42 NA NA NA NA
1470520800.0 556.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 14 70 22 NA NA NA NA 1036 77 39 NA NA NA NA
1470520800.0 560.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 46 18 NA NA NA NA NA 51 26 NA NA NA NA NA
1470520800.0 561.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 47 20 NA NA NA NA NA 55 34 NA NA NA NA NA
1470520800.0 562.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 17 59 19 NA NA NA NA 649 62 29 NA NA NA NA
1470520800.0 6.0 NA 63 167 0 NA NA NA NA 139 227 0 NA NA NA NA 3092 1605 963 NA NA NA NA 3117 1641 991 NA NA NA
1470520800.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 724 151 307 50 367 NA NA 739 156 379 57 384 NA NA
1470520800.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 742 175 312 63 293 NA NA 772 187 333 68 308 NA NA
1470520800.0 8.0 NA 64 104 40 0 NA NA NA 138 173 73 0 NA NA NA 3169 898 61 379 NA NA NA 3332 923 66 407 NA NA
1470520800.0 9.0 NA 75 173 0 NA NA NA NA 140 230 0 NA NA NA NA 4073 5641 1189 NA NA NA NA 4233 5752 1429 NA NA NA
