Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471683600.0 30.0 NA 73 170 0 NA NA NA NA 139 226 0 NA NA NA NA 2135 2184 834 NA NA NA NA 2171 2258 855 NA NA NA
1471683600.0 300.0 70 119 254 0 NA NA NA 118 180 318 0 NA NA NA 3236 839 1538 1001 NA NA NA 3623 1463 1791 1034 NA NA NA
1471683600.0 301.0 66 119 253 0 NA NA NA 118 180 319 0 NA NA NA 4535 834 1474 1027 NA NA NA 4883 973 1630 1044 NA NA NA
1471683600.0 302.0 68 121 249 0 NA NA NA 117 182 318 0 NA NA NA 3632 1203 2107 1098 NA NA NA 4580 1714 2351 1117 NA NA NA
1471683600.0 31.0 NA 72 169 0 NA NA NA NA 140 226 0 NA NA NA NA 1971 1886 853 NA NA NA NA 2152 2035 878 NA NA NA
1471683600.0 32.0 NA 66 171 0 NA NA NA NA 140 227 0 NA NA NA NA 2163 1957 885 NA NA NA NA 2227 2066 920 NA NA NA
1471683600.0 33.0 NA 64 174 0 NA NA NA NA 139 226 0 NA NA NA NA 2090 1730 892 NA NA NA NA 2171 1806 934 NA NA NA
1471683600.0 34.0 52 82 172 0 NA NA NA 98 144 227 0 NA NA NA 4429 529 791 862 NA NA NA 4663 573 832 882 NA NA NA
1471683600.0 35.0 NA 66 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2277 2300 856 NA NA NA NA 2412 2445 891 NA NA NA
1471683600.0 36.0 NA 66 171 0 NA NA NA NA 140 230 0 NA NA NA NA 1631 7639 615 NA NA NA NA 1728 10642 645 NA NA NA
1471683600.0 37.0 NA 66 179 0 NA NA NA NA 140 231 0 NA NA NA NA 2395 4066 965 NA NA NA NA 2438 4356 1017 NA NA NA
1471683600.0 38.0 NA 75 173 0 NA NA NA NA 140 229 0 NA NA NA NA 2329 3241 892 NA NA NA NA 2396 3358 912 NA NA NA
1471683600.0 39.0 NA 68 177 0 NA NA NA NA 140 234 0 NA NA NA NA 2230 5538 774 NA NA NA NA 2336 5619 792 NA NA NA
1471683600.0 4.17 NA 28 180 0 95 NA NA NA 67 241 0 152 NA NA NA 81 2826 689 596 NA NA NA 101 2884 714 725 NA NA
1471683600.0 4.22 NA 112 49 60 0 NA NA NA 191 80 100 0 NA NA NA 1394 127 194 300 NA NA NA 1436 143 278 330 NA NA
1471683600.0 4.23 NA 50 191 0 NA NA NA NA 96 250 0 NA NA NA NA 184 2983 1083 NA NA NA NA 262 3132 1114 NA NA NA
1471683600.0 4.24 NA 49 192 0 NA NA NA NA 85 246 0 NA NA NA NA 97 2950 1123 NA NA NA NA 146 3416 1138 NA NA NA
1471683600.0 4.25 NA 46 188 0 NA NA NA NA 84 245 0 NA NA NA NA 183 4175 1155 NA NA NA NA 232 4526 1178 NA NA NA
1471683600.0 4.26 NA 48 188 0 NA NA NA NA 83 248 0 NA NA NA NA 88 3523 956 NA NA NA NA 147 4067 1087 NA NA NA
1471683600.0 4.27 NA 48 186 0 NA NA NA NA 86 246 0 NA NA NA NA 215 5607 1184 NA NA NA NA 251 6148 1237 NA NA NA
1471683600.0 4.28 NA 55 193 0 NA NA NA NA 102 250 0 NA NA NA NA 232 2567 2352 NA NA NA NA 585 2648 2397 NA NA NA
1471683600.0 4.29 NA 26 185 0 101 NA NA NA 67 245 0 157 NA NA NA 90 3229 791 670 NA NA NA 129 3285 809 836 NA NA
1471683600.0 4.34 NA 44 187 0 NA NA NA NA 95 251 0 NA NA NA NA 171 3683 907 NA NA NA NA 294 3863 945 NA NA NA
1471683600.0 4.36 NA 40 189 0 NA NA NA NA 83 248 0 NA NA NA NA 198 5635 1117 NA NA NA NA 255 5815 1217 NA NA NA
1471683600.0 4.37 NA 41 192 0 NA NA NA NA 84 253 0 NA NA NA NA 115 4668 807 NA NA NA NA 157 4761 826 NA NA NA
1471683600.0 4.4 NA 23 190 0 NA NA NA NA 67 250 0 NA NA NA NA 117 4533 761 NA NA NA NA 134 4849 795 NA NA NA
1471683600.0 4.41 NA 28 189 0 NA NA NA NA 67 249 0 NA NA NA NA 123 6212 787 NA NA NA NA 170 6432 808 NA NA NA
1471683600.0 4.42 NA 22 194 0 NA NA NA NA 68 256 0 NA NA NA NA 126 7790 777 NA NA NA NA 155 8061 793 NA NA NA
1471683600.0 4.43 NA 29 191 0 NA NA NA NA 67 247 0 NA NA NA NA 91 3919 776 NA NA NA NA 151 4072 816 NA NA NA
1471683600.0 4.44 NA 22 187 0 NA NA NA NA 67 248 0 NA NA NA NA 126 5444 827 NA NA NA NA 168 5586 870 NA NA NA
1471683600.0 4.45 NA 26 193 0 NA NA NA NA 68 254 0 NA NA NA NA 122 7539 723 NA NA NA NA 201 10151 760 NA NA NA
1471683600.0 4.51 NA 22 194 0 NA NA NA NA 68 257 0 NA NA NA NA 120 6802 788 NA NA NA NA 203 7040 815 NA NA NA
1471683600.0 4.52 NA 25 192 0 NA NA NA NA 68 254 0 NA NA NA NA 121 7949 707 NA NA NA NA 151 8367 727 NA NA NA
1471683600.0 4.53 NA 22 191 0 NA NA NA NA 67 252 0 NA NA NA NA 123 7284 718 NA NA NA NA 162 7377 739 NA NA NA
1471683600.0 4.54 NA 28 197 0 NA NA NA NA 67 258 0 NA NA NA NA 125 7397 696 NA NA NA NA 156 7515 711 NA NA NA
1471683600.0 4.55 NA 28 194 0 NA NA NA NA 67 256 0 NA NA NA NA 119 8189 598 NA NA NA NA 161 8325 611 NA NA NA
1471683600.0 4.57 NA 47 197 0 NA NA NA NA 82 265 0 NA NA NA NA 129 8073 605 NA NA NA NA 190 8206 639 NA NA NA
1471683600.0 4.58 NA 31 187 0 NA NA NA NA 70 252 0 NA NA NA NA 156 5499 795 NA NA NA NA 189 5718 816 NA NA NA
1471683600.0 4.6 NA 182 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2909 656 NA NA NA NA NA 3074 770 NA NA NA NA
1471683600.0 4.61 NA 22 200 0 NA NA NA NA 68 258 0 NA NA NA NA 121 7018 678 NA NA NA NA 225 7129 689 NA NA NA
1471683600.0 4.62 NA 28 195 0 NA NA NA NA 67 256 0 NA NA NA NA 129 7937 839 NA NA NA NA 200 8522 857 NA NA NA
1471683600.0 4.63 NA 28 189 0 NA NA NA NA 67 256 0 NA NA NA NA 124 8442 701 NA NA NA NA 203 10708 744 NA NA NA
1471683600.0 4.64 NA 28 198 0 NA NA NA NA 67 256 0 NA NA NA NA 110 6300 573 NA NA NA NA 154 6369 582 NA NA NA
1471683600.0 4.65 NA 21 200 0 NA NA NA NA 67 265 0 NA NA NA NA 128 10156 597 NA NA NA NA 167 10341 615 NA NA NA
1471683600.0 4.67 NA 47 203 0 NA NA NA NA 83 265 0 NA NA NA NA 145 7859 604 NA NA NA NA 211 9874 622 NA NA NA
1471683600.0 4.68 NA 27 192 0 NA NA NA NA 69 253 0 NA NA NA NA 116 6878 712 NA NA NA NA 140 7017 736 NA NA NA
1471683600.0 4.71 NA 28 196 0 NA NA NA NA 67 252 0 NA NA NA NA 119 5940 781 NA NA NA NA 138 6206 817 NA NA NA
1471683600.0 4.72 NA 25 192 0 NA NA NA NA 67 254 0 NA NA NA NA 125 7468 742 NA NA NA NA 169 7826 782 NA NA NA
1471683600.0 4.73 NA 30 193 0 NA NA NA NA 70 257 0 NA NA NA NA 124 8017 688 NA NA NA NA 166 8483 714 NA NA NA
1471683600.0 4.74 NA 28 195 0 NA NA NA NA 67 252 0 NA NA NA NA 125 7263 800 NA NA NA NA 168 7876 881 NA NA NA
1471683600.0 4.75 NA 26 189 0 NA NA NA NA 67 253 0 NA NA NA NA 124 7839 672 NA NA NA NA 164 10272 723 NA NA NA
1471683600.0 4.76 NA 47 192 0 NA NA NA NA 80 257 0 NA NA NA NA 125 7179 704 NA NA NA NA 184 9844 747 NA NA NA
1471683600.0 4.77 NA 44 205 0 NA NA NA NA 83 264 0 NA NA NA NA 152 8878 567 NA NA NA NA 219 10734 589 NA NA NA
1471683600.0 4.78 NA 24 193 0 NA NA NA NA 69 255 0 NA NA NA NA 121 6245 752 NA NA NA NA 158 6505 771 NA NA NA
1471683600.0 4000.0 NA 66 174 NA NA NA NA NA 139 231 NA NA NA NA NA 2516 3565 NA NA NA NA NA 2579 3885 NA NA NA NA
1471683600.0 4001.0 NA 72 185 NA NA NA NA NA 140 250 NA NA NA NA NA 1103 2111 NA NA NA NA NA 1507 2661 NA NA NA NA
1471683600.0 4002.0 NA 65 171 NA NA NA NA NA 139 227 NA NA NA NA NA 3443 2744 NA NA NA NA NA 3513 2823 NA NA NA NA
1471683600.0 4003.0 NA 64 170 NA NA NA NA NA 139 226 NA NA NA NA NA 3412 3212 NA NA NA NA NA 3480 3314 NA NA NA NA
1471683600.0 4006.0 45 81 179 NA NA NA NA 89 150 248 NA NA NA NA 2281 1117 1810 NA NA NA NA 2314 1507 2199 NA NA NA NA
1471683600.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 513 112 300 NA NA NA NA 554 136 323 NA NA NA NA
1471683600.0 4008.0 51 77 177 NA NA NA NA 97 150 240 NA NA NA NA 1926 430 914 NA NA NA NA 2000 533 992 NA NA NA NA
1471683600.0 43.0 NA 67 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2185 3039 897 NA NA NA NA 2218 3130 912 NA NA NA
1471683600.0 44.0 NA 68 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3457 3308 1074 NA NA NA NA 3817 3387 1095 NA NA NA
1471683600.0 45.0 NA 74 173 0 NA NA NA NA 139 227 0 NA NA NA NA 3543 3605 1058 NA NA NA NA 3652 3714 1084 NA NA NA
1471683600.0 5.1 159 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1162 278 NA NA NA NA NA 1238 293 NA NA NA NA NA
1471683600.0 5.2 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 808 232 NA NA NA NA NA 865 243 NA NA NA NA NA
1471683600.0 5.4 160 0 NA NA NA NA NA 213 0 NA NA NA NA NA 919 259 NA NA NA NA NA 938 270 NA NA NA NA NA
1471683600.0 5.5 157 0 NA NA NA NA NA 213 0 NA NA NA NA NA 706 208 NA NA NA NA NA 752 220 NA NA NA NA NA
1471683600.0 5.6 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1057 276 NA NA NA NA NA 1116 292 NA NA NA NA NA
1471683600.0 5.7 156 0 NA NA NA NA NA 212 0 NA NA NA NA NA 755 206 NA NA NA NA NA 905 220 NA NA NA NA NA
1471683600.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2247 NA NA NA NA NA NA 3399 NA NA NA NA NA NA
1471683600.0 500200.1 62 153 161 NA NA NA NA 107 199 222 NA NA NA NA 4687 1119 2092 NA NA NA NA 5120 1647 2248 NA NA NA NA
1471683600.0 503.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 116 24 NA NA NA NA NA 124 35 NA NA NA NA NA
1471683600.0 504.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 56 21 NA NA NA NA NA 64 33 NA NA NA NA NA
1471683600.0 505.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 51 21 NA NA NA NA NA 59 33 NA NA NA NA NA
1471683600.0 506.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 46 26 NA NA NA NA NA 52 37 NA NA NA NA NA
1471683600.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 108 24 NA NA NA NA NA 117 36 NA NA NA NA NA
1471683600.0 508.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 50 19 NA NA NA NA NA 59 30 NA NA NA NA NA
1471683600.0 509.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 41 20 NA NA NA NA NA 49 34 NA NA NA NA NA
1471683600.0 510.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 178 18 NA NA NA NA NA 199 28 NA NA NA NA NA
1471683600.0 512.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 15 45 20 NA NA NA NA 12620 51 30 NA NA NA NA
1471683600.0 513.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 17 48 21 NA NA NA NA 4933 54 31 NA NA NA NA
1471683600.0 514.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 14 50 22 NA NA NA NA 845 67 31 NA NA NA NA
1471683600.0 515.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 45 19 NA NA NA NA 4522 50 42 NA NA NA NA
1471683600.0 516.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 17 60 26 NA NA NA NA 4054 64 36 NA NA NA NA
1471683600.0 517.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 16 79 26 NA NA NA NA 2974 87 42 NA NA NA NA
1471683600.0 518.0 14 34 0 NA NA NA NA 115 65 0 NA NA NA NA 18 63 26 NA NA NA NA 6960 77 46 NA NA NA NA
1471683600.0 519.0 14 28 0 NA NA NA NA 115 63 0 NA NA NA NA 22 61 26 NA NA NA NA 4122 66 36 NA NA NA NA
1471683600.0 520.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 17 77 27 NA NA NA NA 3005 84 43 NA NA NA NA
1471683600.0 521.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 22 69 24 NA NA NA NA 5844 77 41 NA NA NA NA
1471683600.0 522.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 22 47 20 NA NA NA NA 6439 53 31 NA NA NA NA
1471683600.0 523.0 14 36 0 NA NA NA NA 115 66 0 NA NA NA NA 18 138 27 NA NA NA NA 2716 152 37 NA NA NA NA
1471683600.0 524.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 104 27 NA NA NA NA 2917 110 38 NA NA NA NA
1471683600.0 525.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 19 62 25 NA NA NA NA 4268 75 36 NA NA NA NA
1471683600.0 526.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 14 47 20 NA NA NA NA 12612 52 29 NA NA NA NA
1471683600.0 527.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 15 61 25 NA NA NA NA 3198 66 38 NA NA NA NA
1471683600.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 24 61 25 NA NA NA NA 5844 67 40 NA NA NA NA
1471683600.0 529.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 11 41 18 NA NA NA NA 4498 49 35 NA NA NA NA
1471683600.0 530.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 18 77 26 NA NA NA NA 2920 82 37 NA NA NA NA
1471683600.0 531.0 56 0 NA NA NA NA NA 173 0 NA NA NA NA NA 49 19 NA NA NA NA NA 58 31 NA NA NA NA NA
1471683600.0 534.0 35 0 NA NA NA NA NA 75 0 NA NA NA NA NA 206 17 NA NA NA NA NA 262 28 NA NA NA NA NA
1471683600.0 541.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 85 26 NA NA NA NA NA 92 39 NA NA NA NA NA
1471683600.0 545.0 34 0 NA NA NA NA NA 63 0 NA NA NA NA NA 88 20 NA NA NA NA NA 109 29 NA NA NA NA NA
1471683600.0 551.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 14 49 24 NA NA NA NA 2282 71 35 NA NA NA NA
1471683600.0 552.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 15 57 22 NA NA NA NA 2317 68 29 NA NA NA NA
1471683600.0 554.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 15 71 27 NA NA NA NA 6386 81 39 NA NA NA NA
1471683600.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 15 45 22 NA NA NA NA 1915 49 35 NA NA NA NA
1471683600.0 556.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 17 54 22 NA NA NA NA 981 65 32 NA NA NA NA
1471683600.0 560.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 58 21 NA NA NA NA NA 64 41 NA NA NA NA NA
1471683600.0 561.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 47 23 NA NA NA NA NA 55 46 NA NA NA NA NA
1471683600.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 47 19 NA NA NA NA 789 51 28 NA NA NA NA
1471683600.0 6.0 NA 70 167 0 NA NA NA NA 139 227 0 NA NA NA NA 2967 1413 992 NA NA NA NA 3003 1469 1012 NA NA NA
1471683600.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 686 137 281 45 273 NA NA 716 153 335 51 291 NA NA
1471683600.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 681 139 282 47 280 NA NA 709 145 298 57 314 NA NA
1471683600.0 8.0 NA 63 104 36 0 NA NA NA 138 173 73 0 NA NA NA 2891 891 59 294 NA NA NA 2944 1131 78 310 NA NA
1471683600.0 9.0 NA 66 172 0 NA NA NA NA 139 230 0 NA NA NA NA 2421 3351 812 NA NA NA NA 2467 3466 846 NA NA NA
