Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471208400.0 300.0 65 118 253 0 NA NA NA 118 180 318 0 NA NA NA 3530 802 1489 926 NA NA NA 3756 1410 2098 940 NA NA NA
1471208400.0 301.0 71 118 252 0 NA NA NA 118 180 319 0 NA NA NA 4347 835 1488 1048 NA NA NA 4647 962 1677 1144 NA NA NA
1471208400.0 302.0 67 124 250 0 NA NA NA 118 182 318 0 NA NA NA 2341 645 1259 827 NA NA NA 2731 725 1385 858 NA NA NA
1471208400.0 31.0 NA 71 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3513 2537 1126 NA NA NA NA 3692 2667 1146 NA NA NA
1471208400.0 32.0 NA 72 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3624 3014 1160 NA NA NA NA 3811 3150 1183 NA NA NA
1471208400.0 33.0 NA 66 168 0 NA NA NA NA 139 226 0 NA NA NA NA 1889 1491 739 NA NA NA NA 1953 1526 763 NA NA NA
1471208400.0 34.0 54 74 170 0 NA NA NA 98 144 227 0 NA NA NA 3738 432 669 692 NA NA NA 3894 462 700 706 NA NA NA
1471208400.0 35.0 NA 72 173 0 NA NA NA NA 140 227 0 NA NA NA NA 3748 3439 1137 NA NA NA NA 3930 3505 1159 NA NA NA
1471208400.0 36.0 NA 72 180 0 NA NA NA NA 140 230 0 NA NA NA NA 2249 10501 926 NA NA NA NA 2580 11076 972 NA NA NA
1471208400.0 37.0 NA 66 177 0 NA NA NA NA 140 231 0 NA NA NA NA 2408 3953 879 NA NA NA NA 2521 4083 904 NA NA NA
1471208400.0 38.0 NA 66 169 0 NA NA NA NA 140 229 0 NA NA NA NA 2348 3475 820 NA NA NA NA 2450 3579 839 NA NA NA
1471208400.0 39.0 NA 73 176 0 NA NA NA NA 140 234 0 NA NA NA NA 2410 6741 861 NA NA NA NA 2448 6890 891 NA NA NA
1471208400.0 4.17 NA 27 180 0 99 NA NA NA 67 241 0 152 NA NA NA 81 2402 640 533 NA NA NA 110 2485 653 577 NA NA
1471208400.0 4.22 NA 109 45 60 0 NA NA NA 191 80 100 0 NA NA NA 1492 141 204 326 NA NA NA 1532 168 276 353 NA NA
1471208400.0 4.23 NA 54 190 0 NA NA NA NA 96 250 0 NA NA NA NA 379 4845 1441 NA NA NA NA 468 4935 1472 NA NA NA
1471208400.0 4.24 NA 47 187 0 NA NA NA NA 85 246 0 NA NA NA NA 206 4507 1252 NA NA NA NA 249 4696 1279 NA NA NA
1471208400.0 4.25 NA 42 185 0 NA NA NA NA 84 245 0 NA NA NA NA 88 2424 791 NA NA NA NA 115 2477 812 NA NA NA
1471208400.0 4.26 NA 42 188 0 NA NA NA NA 83 248 0 NA NA NA NA 164 5169 1298 NA NA NA NA 253 5447 1322 NA NA NA
1471208400.0 4.27 NA 47 191 0 NA NA NA NA 86 246 0 NA NA NA NA 103 3262 821 NA NA NA NA 168 3386 847 NA NA NA
1471208400.0 4.28 NA 58 196 0 NA NA NA NA 102 250 0 NA NA NA NA 202 2606 2489 NA NA NA NA 352 2664 2517 NA NA NA
1471208400.0 4.29 NA 28 184 0 99 NA NA NA 67 245 0 157 NA NA NA 84 2746 702 597 NA NA NA 150 3035 726 794 NA NA
1471208400.0 4.34 NA 43 191 0 NA NA NA NA 95 251 0 NA NA NA NA 164 3153 813 NA NA NA NA 241 3209 840 NA NA NA
1471208400.0 4.36 NA 49 186 0 NA NA NA NA 83 248 0 NA NA NA NA 103 3348 726 NA NA NA NA 208 3478 749 NA NA NA
1471208400.0 4.37 NA 48 191 0 NA NA NA NA 84 253 0 NA NA NA NA 116 4716 810 NA NA NA NA 151 4800 833 NA NA NA
1471208400.0 4.4 NA 24 190 0 NA NA NA NA 67 250 0 NA NA NA NA 93 3810 721 NA NA NA NA 118 3901 741 NA NA NA
1471208400.0 4.41 NA 28 189 0 NA NA NA NA 67 249 0 NA NA NA NA 121 6003 773 NA NA NA NA 170 6145 798 NA NA NA
1471208400.0 4.42 NA 23 193 0 NA NA NA NA 68 256 0 NA NA NA NA 126 7832 793 NA NA NA NA 163 8041 804 NA NA NA
1471208400.0 4.43 NA 28 191 0 NA NA NA NA 67 247 0 NA NA NA NA 85 3355 744 NA NA NA NA 109 3543 756 NA NA NA
1471208400.0 4.44 NA 22 189 0 NA NA NA NA 67 248 0 NA NA NA NA 105 4630 691 NA NA NA NA 176 4706 714 NA NA NA
1471208400.0 4.45 NA 26 194 0 NA NA NA NA 68 254 0 NA NA NA NA 143 8585 796 NA NA NA NA 305 9200 820 NA NA NA
1471208400.0 4.51 NA 24 193 0 NA NA NA NA 68 257 0 NA NA NA NA 137 6965 783 NA NA NA NA 256 7098 815 NA NA NA
1471208400.0 4.52 NA 29 194 0 NA NA NA NA 68 258 0 NA NA NA NA 135 9064 786 NA NA NA NA 178 9328 812 NA NA NA
1471208400.0 4.53 NA 27 195 0 NA NA NA NA 67 253 0 NA NA NA NA 132 8157 807 NA NA NA NA 154 8351 821 NA NA NA
1471208400.0 4.54 NA 29 196 0 NA NA NA NA 67 258 0 NA NA NA NA 151 8319 751 NA NA NA NA 191 8764 879 NA NA NA
1471208400.0 4.55 NA 22 194 0 NA NA NA NA 67 256 0 NA NA NA NA 117 8227 616 NA NA NA NA 153 8972 651 NA NA NA
1471208400.0 4.57 NA 47 200 0 NA NA NA NA 82 261 0 NA NA NA NA 130 8056 645 NA NA NA NA 209 8642 686 NA NA NA
1471208400.0 4.58 NA 31 190 0 NA NA NA NA 70 252 0 NA NA NA NA 135 5547 814 NA NA NA NA 175 5982 840 NA NA NA
1471208400.0 4.6 NA 183 0 NA NA NA NA NA 245 0 NA NA NA NA NA 3050 692 NA NA NA NA NA 3251 750 NA NA NA NA
1471208400.0 4.61 NA 24 196 0 NA NA NA NA 68 258 0 NA NA NA NA 131 8512 819 NA NA NA NA 181 8644 874 NA NA NA
1471208400.0 4.62 NA 28 194 0 NA NA NA NA 67 256 0 NA NA NA NA 139 7957 721 NA NA NA NA 250 8046 733 NA NA NA
1471208400.0 4.63 NA 21 197 0 NA NA NA NA 67 256 0 NA NA NA NA 119 7260 597 NA NA NA NA 178 7396 631 NA NA NA
1471208400.0 4.64 NA 22 190 0 NA NA NA NA 67 256 0 NA NA NA NA 113 6826 622 NA NA NA NA 167 7133 646 NA NA NA
1471208400.0 4.65 NA 21 201 0 NA NA NA NA 67 265 0 NA NA NA NA 151 13602 758 NA NA NA NA 219 13854 777 NA NA NA
1471208400.0 4.67 NA 40 203 0 NA NA NA NA 83 265 0 NA NA NA NA 146 8056 653 NA NA NA NA 194 12950 770 NA NA NA
1471208400.0 4.68 NA 27 191 0 NA NA NA NA 69 253 0 NA NA NA NA 125 7769 770 NA NA NA NA 150 7993 787 NA NA NA
1471208400.0 4.71 NA 23 191 0 NA NA NA NA 67 252 0 NA NA NA NA 114 5736 710 NA NA NA NA 153 5931 727 NA NA NA
1471208400.0 4.72 NA 28 190 0 NA NA NA NA 67 254 0 NA NA NA NA 134 6974 770 NA NA NA NA 162 7046 781 NA NA NA
1471208400.0 4.73 NA 27 195 0 NA NA NA NA 70 257 0 NA NA NA NA 136 8912 791 NA NA NA NA 157 9356 873 NA NA NA
1471208400.0 4.74 NA 22 192 0 NA NA NA NA 67 252 0 NA NA NA NA 133 7131 758 NA NA NA NA 184 7243 776 NA NA NA
1471208400.0 4.75 NA 28 194 0 NA NA NA NA 67 256 0 NA NA NA NA 140 8833 803 NA NA NA NA 202 8975 830 NA NA NA
1471208400.0 4.76 NA 47 198 0 NA NA NA NA 80 257 0 NA NA NA NA 134 7971 761 NA NA NA NA 170 8188 774 NA NA NA
1471208400.0 4.77 NA 47 204 0 NA NA NA NA 83 264 0 NA NA NA NA 145 9207 589 NA NA NA NA 190 14579 617 NA NA NA
1471208400.0 4.78 NA 31 193 0 NA NA NA NA 69 252 0 NA NA NA NA 117 6104 794 NA NA NA NA 149 6210 823 NA NA NA
1471208400.0 4000.0 NA 66 174 NA NA NA NA NA 140 231 NA NA NA NA NA 4025 5533 NA NA NA NA NA 4066 5617 NA NA NA NA
1471208400.0 4001.0 NA 73 183 NA NA NA NA NA 140 249 NA NA NA NA NA 1141 2285 NA NA NA NA NA 1649 2809 NA NA NA NA
1471208400.0 4002.0 NA 65 170 NA NA NA NA NA 139 227 NA NA NA NA NA 3499 2953 NA NA NA NA NA 3540 3153 NA NA NA NA
1471208400.0 4003.0 NA 65 171 NA NA NA NA NA 139 226 NA NA NA NA NA 3604 3420 NA NA NA NA NA 3789 3536 NA NA NA NA
1471208400.0 4006.0 45 81 182 NA NA NA NA 89 150 248 NA NA NA NA 2276 1166 1994 NA NA NA NA 2297 1592 2373 NA NA NA NA
1471208400.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 482 95 225 NA NA NA NA 503 100 245 NA NA NA NA
1471208400.0 4008.0 50 77 176 NA NA NA NA 97 150 240 NA NA NA NA 2013 475 956 NA NA NA NA 2080 550 1043 NA NA NA NA
1471208400.0 43.0 NA 70 170 0 NA NA NA NA 140 227 0 NA NA NA NA 2224 3241 860 NA NA NA NA 2256 3362 880 NA NA NA
1471208400.0 44.0 NA 64 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1896 2082 763 NA NA NA NA 1969 2136 786 NA NA NA
1471208400.0 45.0 NA 65 173 0 NA NA NA NA 139 227 0 NA NA NA NA 1963 2179 770 NA NA NA NA 2065 2416 800 NA NA NA
1471208400.0 5.1 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1209 300 NA NA NA NA NA 1281 323 NA NA NA NA NA
1471208400.0 5.2 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 498 168 NA NA NA NA NA 610 208 NA NA NA NA NA
1471208400.0 5.3 147 0 NA NA NA NA NA 203 0 NA NA NA NA NA 506 158 NA NA NA NA NA 540 181 NA NA NA NA NA
1471208400.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1016 279 NA NA NA NA NA 1060 297 NA NA NA NA NA
1471208400.0 5.5 155 0 NA NA NA NA NA 213 0 NA NA NA NA NA 575 183 NA NA NA NA NA 617 201 NA NA NA NA NA
1471208400.0 5.6 156 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1116 300 NA NA NA NA NA 1174 314 NA NA NA NA NA
1471208400.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1059 289 NA NA NA NA NA 1109 299 NA NA NA NA NA
1471208400.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1983 NA NA NA NA NA NA 2662 NA NA NA NA NA NA
1471208400.0 500200.1 60 139 164 NA NA NA NA 107 198 222 NA NA NA NA 5394 1211 2472 NA NA NA NA 6343 1424 2588 NA NA NA NA
1471208400.0 503.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 112 22 NA NA NA NA NA 119 35 NA NA NA NA NA
1471208400.0 504.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 58 20 NA NA NA NA NA 64 35 NA NA NA NA NA
1471208400.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 69 20 NA NA NA NA NA 75 30 NA NA NA NA NA
1471208400.0 506.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 52 23 NA NA NA NA NA 57 32 NA NA NA NA NA
1471208400.0 507.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 89 24 NA NA NA NA NA 96 37 NA NA NA NA NA
1471208400.0 508.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 51 23 NA NA NA NA NA 56 33 NA NA NA NA NA
1471208400.0 509.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 45 21 NA NA NA NA NA 52 30 NA NA NA NA NA
1471208400.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 174 20 NA NA NA NA NA 181 31 NA NA NA NA NA
1471208400.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 23 39 21 NA NA NA NA 7422 45 36 NA NA NA NA
1471208400.0 513.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 27 42 18 NA NA NA NA 3268 48 37 NA NA NA NA
1471208400.0 514.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 12 40 18 NA NA NA NA 717 45 26 NA NA NA NA
1471208400.0 515.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 14 60 22 NA NA NA NA 5114 82 41 NA NA NA NA
1471208400.0 516.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 50 19 NA NA NA NA 3941 65 27 NA NA NA NA
1471208400.0 517.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 21 83 25 NA NA NA NA 3289 90 39 NA NA NA NA
1471208400.0 518.0 14 35 0 NA NA NA NA 115 65 0 NA NA NA NA 22 67 27 NA NA NA NA 6003 122 41 NA NA NA NA
1471208400.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 18 43 22 NA NA NA NA 4332 82 37 NA NA NA NA
1471208400.0 520.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 19 83 30 NA NA NA NA 3181 90 48 NA NA NA NA
1471208400.0 521.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 20 74 25 NA NA NA NA 4795 81 36 NA NA NA NA
1471208400.0 522.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 11 45 17 NA NA NA NA 4864 57 35 NA NA NA NA
1471208400.0 523.0 14 30 0 NA NA NA NA 115 66 0 NA NA NA NA 12 85 18 NA NA NA NA 1826 91 28 NA NA NA NA
1471208400.0 524.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 18 89 30 NA NA NA NA 3326 94 48 NA NA NA NA
1471208400.0 525.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 22 64 27 NA NA NA NA 4396 70 38 NA NA NA NA
1471208400.0 526.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 14 45 18 NA NA NA NA 5595 52 41 NA NA NA NA
1471208400.0 527.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 49 20 NA NA NA NA 2126 58 36 NA NA NA NA
1471208400.0 528.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 29 68 31 NA NA NA NA 4860 94 98 NA NA NA NA
1471208400.0 529.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 22 44 21 NA NA NA NA 7422 49 36 NA NA NA NA
1471208400.0 530.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 12 49 18 NA NA NA NA 2112 58 27 NA NA NA NA
1471208400.0 531.0 57 0 NA NA NA NA NA 173 0 NA NA NA NA NA 45 19 NA NA NA NA NA 54 28 NA NA NA NA NA
1471208400.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 180 23 NA NA NA NA NA 209 33 NA NA NA NA NA
1471208400.0 541.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 87 26 NA NA NA NA NA 116 41 NA NA NA NA NA
1471208400.0 545.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 85 18 NA NA NA NA NA 96 33 NA NA NA NA NA
1471208400.0 551.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 13 49 17 NA NA NA NA 1855 54 30 NA NA NA NA
1471208400.0 552.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 13 48 17 NA NA NA NA 2100 99 26 NA NA NA NA
1471208400.0 554.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 41 18 NA NA NA NA 4294 210 73 NA NA NA NA
1471208400.0 555.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 12 44 17 NA NA NA NA 1520 51 28 NA NA NA NA
1471208400.0 556.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 13 53 18 NA NA NA NA 894 57 26 NA NA NA NA
1471208400.0 560.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 48 29 NA NA NA NA NA 53 55 NA NA NA NA NA
1471208400.0 561.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 53 22 NA NA NA NA NA 67 35 NA NA NA NA NA
1471208400.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 45 16 NA NA NA NA 753 58 24 NA NA NA NA
1471208400.0 6.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 2994 1482 1059 NA NA NA NA 3036 1570 1089 NA NA NA
1471208400.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 705 155 307 55 283 NA NA 748 161 336 62 297 NA NA
1471208400.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 709 150 312 63 271 NA NA 728 157 334 73 283 NA NA
1471208400.0 8.0 NA 64 104 42 0 NA NA NA 138 173 73 0 NA NA NA 3019 947 66 306 NA NA NA 3089 974 71 337 NA NA
1471208400.0 9.0 NA 66 173 0 NA NA NA NA 139 230 0 NA NA NA NA 2369 3587 883 NA NA NA NA 2416 3651 904 NA NA NA
