Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471125600.0 508.0 24 0 NA NA NA NA NA 60 0 NA NA NA NA NA 37 17 NA NA NA NA NA 58 29 NA NA NA NA NA
1471125600.0 509.0 25 0 NA NA NA NA NA 59 0 NA NA NA NA NA 32 15 NA NA NA NA NA 62 25 NA NA NA NA NA
1471125600.0 510.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 135 16 NA NA NA NA NA 145 50 NA NA NA NA NA
1471125600.0 511.0 30 0 NA NA NA NA NA 65 0 NA NA NA NA NA 562 18 NA NA NA NA NA 589 38 NA NA NA NA NA
1471125600.0 512.0 13 26 0 NA NA NA NA 46 62 0 NA NA NA NA 9 32 17 NA NA NA NA 4472 40 26 NA NA NA NA
1471125600.0 514.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 42 16 NA NA NA NA NA 51 33 NA NA NA NA NA
1471125600.0 515.0 13 31 0 NA NA NA NA 46 62 0 NA NA NA NA 21 60 26 NA NA NA NA 6434 76 49 NA NA NA NA
1471125600.0 517.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 47 18 NA NA NA NA NA 54 33 NA NA NA NA NA
1471125600.0 518.0 13 31 0 NA NA NA NA 46 63 0 NA NA NA NA 12 84 32 NA NA NA NA 6409 94 55 NA NA NA NA
1471125600.0 520.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 42 18 NA NA NA NA NA 52 49 NA NA NA NA NA
1471125600.0 522.0 13 31 0 NA NA NA NA 46 63 0 NA NA NA NA 16 74 25 NA NA NA NA 6661 87 43 NA NA NA NA
1471125600.0 524.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 51 15 NA NA NA NA NA 84 23 NA NA NA NA NA
1471125600.0 526.0 13 34 0 NA NA NA NA 46 63 0 NA NA NA NA 16 81 25 NA NA NA NA 6587 90 40 NA NA NA NA
1471125600.0 527.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 17 NA NA NA NA NA 113 32 NA NA NA NA NA
1471125600.0 529.0 13 34 0 NA NA NA NA 46 63 0 NA NA NA NA 5 30 10 NA NA NA NA 3160 34 17 NA NA NA NA
1471125600.0 530.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 46 15 NA NA NA NA NA 55 24 NA NA NA NA NA
1471125600.0 531.0 52 0 NA NA NA NA NA 172 0 NA NA NA NA NA 41 17 NA NA NA NA NA 162 37 NA NA NA NA NA
1471125600.0 6.0 NA 65 163 0 NA NA NA NA 116 216 0 NA NA NA NA 3221 1649 992 NA NA NA NA 3284 1867 1022 NA NA NA
1471125600.0 7.0 38 0 0 0 0 NA NA 76 0 0 0 0 NA NA 1120 61 277 37 257 NA NA 1144 66 291 41 289 NA NA
1471125600.0 8.0 NA 66 100 33 0 NA NA NA 116 172 68 0 NA NA NA 2873 1047 26 305 NA NA NA 2901 1078 30 324 NA NA
1471125600.0 9.0 NA 68 165 0 NA NA NA NA 119 225 0 NA NA NA NA 1923 3177 625 NA NA NA NA 1965 3232 643 NA NA NA
