Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470520800.0 5.6 153 0 NA NA NA NA NA 207 0 NA NA NA NA NA 461 119 NA NA NA NA NA 737 225 NA NA NA NA NA
1470520800.0 5.7 151 0 NA NA NA NA NA 206 0 NA NA NA NA NA 395 116 NA NA NA NA NA 430 138 NA NA NA NA NA
1470520800.0 500199.0 99 NA NA NA NA NA NA 148 NA NA NA NA NA NA 1630 NA NA NA NA NA NA 3523 NA NA NA NA NA NA
1470520800.0 500200.1 58 125 155 NA NA NA NA 102 172 211 NA NA NA NA 7760 1037 2591 NA NA NA NA 8163 1165 2673 NA NA NA NA
1470520800.0 501.0 30 0 NA NA NA NA NA 59 0 NA NA NA NA NA 27 26 NA NA NA NA NA 32 42 NA NA NA NA NA
1470520800.0 502.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 40 25 NA NA NA NA NA 45 40 NA NA NA NA NA
1470520800.0 503.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 141 25 NA NA NA NA NA 147 43 NA NA NA NA NA
1470520800.0 504.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 78 24 NA NA NA NA NA 86 36 NA NA NA NA NA
1470520800.0 505.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 72 24 NA NA NA NA NA 78 38 NA NA NA NA NA
1470520800.0 506.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 68 25 NA NA NA NA NA 75 42 NA NA NA NA NA
1470520800.0 507.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 134 24 NA NA NA NA NA 140 32 NA NA NA NA NA
1470520800.0 508.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 62 25 NA NA NA NA NA 68 44 NA NA NA NA NA
1470520800.0 509.0 30 0 NA NA NA NA NA 59 0 NA NA NA NA NA 56 24 NA NA NA NA NA 61 33 NA NA NA NA NA
1470520800.0 510.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 247 25 NA NA NA NA NA 253 36 NA NA NA NA NA
1470520800.0 511.0 30 0 NA NA NA NA NA 65 0 NA NA NA NA NA 819 24 NA NA NA NA NA 832 38 NA NA NA NA NA
1470520800.0 512.0 13 34 0 NA NA NA NA 46 62 0 NA NA NA NA 12 62 24 NA NA NA NA 9269 72 36 NA NA NA NA
1470520800.0 513.0 81 0 NA NA NA NA NA 125 0 NA NA NA NA NA 77 26 NA NA NA NA NA 93 46 NA NA NA NA NA
1470520800.0 514.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 73 24 NA NA NA NA NA 81 40 NA NA NA NA NA
1470520800.0 515.0 13 27 0 NA NA NA NA 46 62 0 NA NA NA NA 7 25 11 NA NA NA NA 6110 28 21 NA NA NA NA
1470520800.0 516.0 77 0 NA NA NA NA NA 125 0 NA NA NA NA NA 80 25 NA NA NA NA NA 101 44 NA NA NA NA NA
1470520800.0 517.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 80 25 NA NA NA NA NA 86 44 NA NA NA NA NA
1470520800.0 518.0 13 31 0 NA NA NA NA 46 63 0 NA NA NA NA 7 30 13 NA NA NA NA 6319 57 35 NA NA NA NA
1470520800.0 519.0 74 0 NA NA NA NA NA 125 0 NA NA NA NA NA 84 25 NA NA NA NA NA 113 41 NA NA NA NA NA
1470520800.0 520.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 71 25 NA NA NA NA NA 77 44 NA NA NA NA NA
1470520800.0 521.0 123 0 NA NA NA NA NA 166 0 NA NA NA NA NA 121 25 NA NA NA NA NA 143 36 NA NA NA NA NA
1470520800.0 522.0 13 28 0 NA NA NA NA 46 63 0 NA NA NA NA 8 31 12 NA NA NA NA 5681 147 33 NA NA NA NA
1470520800.0 523.0 78 0 NA NA NA NA NA 126 0 NA NA NA NA NA 85 25 NA NA NA NA NA 102 43 NA NA NA NA NA
1470520800.0 524.0 31 0 NA NA NA NA NA 61 0 NA NA NA NA NA 89 24 NA NA NA NA NA 96 44 NA NA NA NA NA
1470520800.0 525.0 78 0 NA NA NA NA NA 126 0 NA NA NA NA NA 86 25 NA NA NA NA NA 99 45 NA NA NA NA NA
1470520800.0 526.0 13 31 0 NA NA NA NA 46 63 0 NA NA NA NA 14 70 24 NA NA NA NA 8837 73 46 NA NA NA NA
1470520800.0 527.0 31 0 NA NA NA NA NA 61 0 NA NA NA NA NA 79 25 NA NA NA NA NA 84 62 NA NA NA NA NA
1470520800.0 528.0 74 0 NA NA NA NA NA 126 0 NA NA NA NA NA 93 26 NA NA NA NA NA 120 41 NA NA NA NA NA
1470520800.0 529.0 13 27 0 NA NA NA NA 46 63 0 NA NA NA NA 6 31 12 NA NA NA NA 6127 34 23 NA NA NA NA
1470520800.0 530.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 82 25 NA NA NA NA NA 100 34 NA NA NA NA NA
1470520800.0 531.0 56 0 NA NA NA NA NA 172 0 NA NA NA NA NA 70 25 NA NA NA NA NA 76 40 NA NA NA NA NA
1470520800.0 6.0 NA 73 161 0 NA NA NA NA 116 225 0 NA NA NA NA 1134 743 483 NA NA NA NA 1160 780 509 NA NA NA
1470520800.0 7.0 38 0 0 0 0 NA NA 76 0 0 0 0 NA NA 442 30 139 23 143 NA NA 481 38 150 29 164 NA NA
1470520800.0 8.0 NA 76 103 39 0 NA NA NA 116 172 68 0 NA NA NA 1130 434 14 160 NA NA NA 1364 795 18 180 NA NA
1470520800.0 9.0 NA 71 170 0 NA NA NA NA 117 222 0 NA NA NA NA 1608 2191 443 NA NA NA NA 1707 2287 542 NA NA NA
