Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470733200.0 125.0 77 94 367 NA NA NA NA NA 161 190 454 NA NA NA NA NA 7304 903 1147 NA NA NA NA NA 2589 728 1050 NA NA NA NA NA
1470733200.0 126.0 55 91 371 NA NA NA NA NA 112 188 472 NA NA NA NA NA 3267 788 1101 NA NA NA NA NA 1514 537 1041 NA NA NA NA NA
1470733200.0 127.0 63 83 360 NA NA NA NA NA 109 191 445 NA NA NA NA NA 2740 707 1147 NA NA NA NA NA 1333 484 1055 NA NA NA NA NA
1470733200.0 128.0 50 85 363 NA NA NA NA NA 97 187 448 NA NA NA NA NA 1288 706 984 NA NA NA NA NA 802 481 925 NA NA NA NA NA
1470733200.0 129.0 52 90 371 NA NA NA NA NA 102 187 454 NA NA NA NA NA 1447 754 1030 NA NA NA NA NA 893 620 978 NA NA NA NA NA
1470733200.0 13.0 NA 95 381 0 NA NA NA NA NA 219 467 0 NA NA NA NA NA 657 1941 665 NA NA NA NA NA 500 1185 699 NA NA NA NA
1470733200.0 130.0 52 81 367 NA NA NA NA NA 103 191 469 NA NA NA NA NA 873 437 589 NA NA NA NA NA 548 311 560 NA NA NA NA NA
1470733200.0 1301.0 85 168 183 NA NA NA NA NA 166 294 284 NA NA NA NA NA 4429 953 762 NA NA NA NA NA 3590 706 834 NA NA NA NA NA
1470733200.0 1302.0 94 183 190 NA NA NA NA NA 164 306 297 NA NA NA NA NA 12963 1137 1091 NA NA NA NA NA 4386 715 802 NA NA NA NA NA
1470733200.0 1303.0 93 194 203 NA NA NA NA NA 156 295 292 NA NA NA NA NA 19215 1086 1559 NA NA NA NA NA 7388 842 1043 NA NA NA NA NA
1470733200.0 1306.0 NA 187 442 0 NA NA NA NA NA 304 561 0 NA NA NA NA NA 923 3111 1793 NA NA NA NA NA 706 3063 1810 NA NA NA NA
1470733200.0 1307.0 NA 165 199 53 0 NA NA NA NA 288 272 89 0 NA NA NA NA 912 1958 83 826 NA NA NA NA 768 1899 101 837 NA NA NA
1470733200.0 1308.0 NA 170 200 49 0 NA NA NA NA 282 275 89 0 NA NA NA NA 946 1853 73 742 NA NA NA NA 723 1847 80 778 NA NA NA
1470733200.0 1309.0 NA 211 469 0 NA NA NA NA NA 322 556 0 NA NA NA NA NA 1420 3313 2114 NA NA NA NA NA 906 2979 2142 NA NA NA NA
1470733200.0 131.0 54 93 376 NA NA NA NA NA 101 195 454 NA NA NA NA NA 2941 793 1047 NA NA NA NA NA 1293 524 937 NA NA NA NA NA
1470733200.0 1311.0 NA 190 444 0 69 NA NA NA NA 321 562 0 105 NA NA NA NA 972 2783 1920 195 NA NA NA NA 745 2766 1939 273 NA NA NA
1470733200.0 1312.0 NA 206 457 0 NA NA NA NA NA 322 567 0 NA NA NA NA NA 1485 3538 1869 NA NA NA NA NA 1031 3149 1885 NA NA NA NA
1470733200.0 1313.0 NA 204 468 0 NA NA NA NA NA 340 563 0 NA NA NA NA NA 1256 4862 2309 NA NA NA NA NA 936 3565 2324 NA NA NA NA
1470733200.0 1314.0 NA 206 456 0 NA NA NA NA NA 308 555 0 NA NA NA NA NA 1136 3713 1913 NA NA NA NA NA 1274 4005 1951 NA NA NA NA
1470733200.0 1315.0 NA 194 444 0 NA NA NA NA NA 294 549 0 NA NA NA NA NA 973 2983 1781 NA NA NA NA NA 727 2967 1799 NA NA NA NA
1470733200.0 1316.0 NA 201 444 0 NA NA NA NA NA 294 565 0 NA NA NA NA NA 1027 3129 1785 NA NA NA NA NA 765 3019 1802 NA NA NA NA
1470733200.0 1317.0 NA 183 441 0 NA NA NA NA NA 314 551 0 NA NA NA NA NA 1159 3155 1899 NA NA NA NA NA 853 3054 2096 NA NA NA NA
